wavelength_nm,PD1
1547.7111999999972,229.0
1547.7112999999972,216.0
1547.7113999999972,223.0
1547.7114999999972,225.0
1547.7115999999971,226.0
1547.711699999997,229.0
1547.711799999997,226.0
1547.711899999997,228.0
1547.711999999997,226.0
1547.712099999997,231.0
1547.712199999997,234.0
1547.712299999997,227.0
1547.712399999997,227.0
1547.712499999997,223.0
1547.7125999999969,232.0
1547.7126999999969,229.0
1547.7127999999968,237.0
1547.7128999999968,230.0
1547.7129999999968,234.0
1547.7130999999968,236.0
1547.7131999999967,236.0
1547.7132999999967,244.0
1547.7133999999967,238.0
1547.7134999999967,244.0
1547.7135999999966,240.0
1547.7136999999966,238.0
1547.7137999999966,242.0
1547.7138999999966,243.0
1547.7139999999965,241.0
1547.7140999999965,242.0
1547.7141999999965,255.0
1547.7142999999965,249.0
1547.7143999999964,246.0
1547.7144999999964,246.0
1547.7145999999964,238.0
1547.7146999999964,239.0
1547.7147999999963,248.0
1547.7148999999963,247.0
1547.7149999999963,245.0
1547.7150999999963,242.0
1547.7151999999962,247.0
1547.7152999999962,253.0
1547.7153999999962,253.0
1547.7154999999962,249.0
1547.7155999999961,250.0
1547.715699999996,245.0
1547.715799999996,248.0
1547.715899999996,245.0
1547.715999999996,250.0
1547.716099999996,252.0
1547.716199999996,258.0
1547.716299999996,250.0
1547.716399999996,252.0
1547.716499999996,252.0
1547.7165999999959,255.0
1547.7166999999959,256.0
1547.7167999999958,259.0
1547.7168999999958,249.0
1547.7169999999958,259.0
1547.7170999999958,255.0
1547.7171999999957,260.0
1547.7172999999957,260.0
1547.7173999999957,266.0
1547.7174999999957,259.0
1547.7175999999956,263.0
1547.7176999999956,258.0
1547.7177999999956,258.0
1547.7178999999956,268.0
1547.7179999999955,264.0
1547.7180999999955,264.0
1547.7181999999955,263.0
1547.7182999999955,266.0
1547.7183999999954,269.0
1547.7184999999954,270.0
1547.7185999999954,275.0
1547.7186999999954,268.0
1547.7187999999953,261.0
1547.7188999999953,269.0
1547.7189999999953,279.0
1547.7190999999953,269.0
1547.7191999999952,270.0
1547.7192999999952,272.0
1547.7193999999952,287.0
1547.7194999999952,274.0
1547.7195999999951,278.0
1547.719699999995,280.0
1547.719799999995,279.0
1547.719899999995,280.0
1547.719999999995,283.0
1547.720099999995,281.0
1547.720199999995,289.0
1547.720299999995,281.0
1547.720399999995,280.0
1547.720499999995,286.0
1547.7205999999949,288.0
1547.7206999999948,291.0
1547.7207999999948,292.0
1547.7208999999948,288.0
1547.7209999999948,297.0
1547.7210999999947,291.0
1547.7211999999947,298.0
1547.7212999999947,295.0
1547.7213999999947,293.0
1547.7214999999946,299.0
1547.7215999999946,297.0
1547.7216999999946,297.0
1547.7217999999946,305.0
1547.7218999999945,295.0
1547.7219999999945,297.0
1547.7220999999945,302.0
1547.7221999999945,306.0
1547.7222999999944,309.0
1547.7223999999944,299.0
1547.7224999999944,304.0
1547.7225999999944,298.0
1547.7226999999943,303.0
1547.7227999999943,303.0
1547.7228999999943,301.0
1547.7229999999943,308.0
1547.7230999999942,306.0
1547.7231999999942,309.0
1547.7232999999942,313.0
1547.7233999999942,311.0
1547.7234999999941,308.0
1547.7235999999941,313.0
1547.723699999994,318.0
1547.723799999994,323.0
1547.723899999994,320.0
1547.723999999994,319.0
1547.724099999994,324.0
1547.724199999994,318.0
1547.724299999994,322.0
1547.724399999994,320.0
1547.724499999994,321.0
1547.7245999999939,322.0
1547.7246999999938,323.0
1547.7247999999938,327.0
1547.7248999999938,330.0
1547.7249999999938,325.0
1547.7250999999937,331.0
1547.7251999999937,329.0
1547.7252999999937,326.0
1547.7253999999937,331.0
1547.7254999999936,330.0
1547.7255999999936,337.0
1547.7256999999936,338.0
1547.7257999999936,332.0
1547.7258999999935,334.0
1547.7259999999935,330.0
1547.7260999999935,347.0
1547.7261999999935,335.0
1547.7262999999934,334.0
1547.7263999999934,339.0
1547.7264999999934,342.0
1547.7265999999934,335.0
1547.7266999999933,330.0
1547.7267999999933,329.0
1547.7268999999933,337.0
1547.7269999999933,341.0
1547.7270999999932,344.0
1547.7271999999932,330.0
1547.7272999999932,339.0
1547.7273999999932,340.0
1547.7274999999931,344.0
1547.7275999999931,342.0
1547.727699999993,338.0
1547.727799999993,359.0
1547.727899999993,353.0
1547.727999999993,354.0
1547.728099999993,357.0
1547.728199999993,354.0
1547.728299999993,357.0
1547.728399999993,356.0
1547.728499999993,366.0
1547.7285999999929,370.0
1547.7286999999928,383.0
1547.7287999999928,374.0
1547.7288999999928,367.0
1547.7289999999928,368.0
1547.7290999999927,373.0
1547.7291999999927,377.0
1547.7292999999927,362.0
1547.7293999999927,371.0
1547.7294999999926,369.0
1547.7295999999926,360.0
1547.7296999999926,372.0
1547.7297999999926,375.0
1547.7298999999925,364.0
1547.7299999999925,372.0
1547.7300999999925,380.0
1547.7301999999925,379.0
1547.7302999999924,375.0
1547.7303999999924,379.0
1547.7304999999924,377.0
1547.7305999999924,378.0
1547.7306999999923,379.0
1547.7307999999923,386.0
1547.7308999999923,373.0
1547.7309999999923,383.0
1547.7310999999922,388.0
1547.7311999999922,382.0
1547.7312999999922,393.0
1547.7313999999922,383.0
1547.7314999999921,393.0
1547.731599999992,406.0
1547.731699999992,403.0
1547.731799999992,398.0
1547.731899999992,396.0
1547.731999999992,407.0
1547.732099999992,409.0
1547.732199999992,403.0
1547.732299999992,399.0
1547.732399999992,409.0
1547.732499999992,419.0
1547.7325999999919,420.0
1547.7326999999918,412.0
1547.7327999999918,410.0
1547.7328999999918,418.0
1547.7329999999918,415.0
1547.7330999999917,417.0
1547.7331999999917,438.0
1547.7332999999917,405.0
1547.7333999999917,430.0
1547.7334999999916,433.0
1547.7335999999916,438.0
1547.7336999999916,443.0
1547.7337999999916,425.0
1547.7338999999915,434.0
1547.7339999999915,426.0
1547.7340999999915,415.0
1547.7341999999915,430.0
1547.7342999999914,428.0
1547.7343999999914,430.0
1547.7344999999914,449.0
1547.7345999999914,438.0
1547.7346999999913,440.0
1547.7347999999913,441.0
1547.7348999999913,440.0
1547.7349999999913,433.0
1547.7350999999912,442.0
1547.7351999999912,444.0
1547.7352999999912,450.0
1547.7353999999912,448.0
1547.7354999999911,461.0
1547.735599999991,459.0
1547.735699999991,459.0
1547.735799999991,460.0
1547.735899999991,469.0
1547.735999999991,467.0
1547.736099999991,465.0
1547.736199999991,458.0
1547.736299999991,472.0
1547.736399999991,476.0
1547.7364999999909,469.0
1547.7365999999909,468.0
1547.7366999999908,472.0
1547.7367999999908,477.0
1547.7368999999908,486.0
1547.7369999999908,485.0
1547.7370999999907,475.0
1547.7371999999907,491.0
1547.7372999999907,486.0
1547.7373999999907,476.0
1547.7374999999906,483.0
1547.7375999999906,503.0
1547.7376999999906,506.0
1547.7377999999906,502.0
1547.7378999999905,480.0
1547.7379999999905,497.0
1547.7380999999905,500.0
1547.7381999999905,505.0
1547.7382999999904,490.0
1547.7383999999904,488.0
1547.7384999999904,508.0
1547.7385999999904,488.0
1547.7386999999903,504.0
1547.7387999999903,511.0
1547.7388999999903,514.0
1547.7389999999903,504.0
1547.7390999999902,501.0
1547.7391999999902,498.0
1547.7392999999902,507.0
1547.7393999999902,519.0
1547.7394999999901,520.0
1547.73959999999,504.0
1547.73969999999,532.0
1547.73979999999,536.0
1547.73989999999,528.0
1547.73999999999,525.0
1547.74009999999,519.0
1547.74019999999,533.0
1547.74029999999,537.0
1547.74039999999,542.0
1547.7404999999899,550.0
1547.7405999999899,540.0
1547.7406999999898,543.0
1547.7407999999898,563.0
1547.7408999999898,546.0
1547.7409999999898,541.0
1547.7410999999897,545.0
1547.7411999999897,554.0
1547.7412999999897,547.0
1547.7413999999897,554.0
1547.7414999999896,547.0
1547.7415999999896,555.0
1547.7416999999896,557.0
1547.7417999999896,561.0
1547.7418999999895,562.0
1547.7419999999895,571.0
1547.7420999999895,562.0
1547.7421999999895,567.0
1547.7422999999894,593.0
1547.7423999999894,577.0
1547.7424999999894,574.0
1547.7425999999894,589.0
1547.7426999999893,581.0
1547.7427999999893,595.0
1547.7428999999893,606.0
1547.7429999999893,595.0
1547.7430999999892,591.0
1547.7431999999892,592.0
1547.7432999999892,601.0
1547.7433999999892,609.0
1547.7434999999891,610.0
1547.743599999989,598.0
1547.743699999989,608.0
1547.743799999989,611.0
1547.743899999989,602.0
1547.743999999989,601.0
1547.744099999989,601.0
1547.744199999989,610.0
1547.744299999989,608.0
1547.744399999989,611.0
1547.7444999999889,622.0
1547.7445999999888,617.0
1547.7446999999888,624.0
1547.7447999999888,647.0
1547.7448999999888,611.0
1547.7449999999887,615.0
1547.7450999999887,621.0
1547.7451999999887,635.0
1547.7452999999887,630.0
1547.7453999999886,636.0
1547.7454999999886,633.0
1547.7455999999886,638.0
1547.7456999999886,634.0
1547.7457999999885,639.0
1547.7458999999885,638.0
1547.7459999999885,649.0
1547.7460999999885,655.0
1547.7461999999884,651.0
1547.7462999999884,637.0
1547.7463999999884,654.0
1547.7464999999884,655.0
1547.7465999999883,655.0
1547.7466999999883,659.0
1547.7467999999883,667.0
1547.7468999999883,650.0
1547.7469999999882,669.0
1547.7470999999882,648.0
1547.7471999999882,697.0
1547.7472999999882,685.0
1547.7473999999881,678.0
1547.7474999999881,664.0
1547.747599999988,677.0
1547.747699999988,694.0
1547.747799999988,701.0
1547.747899999988,709.0
1547.747999999988,705.0
1547.748099999988,684.0
1547.748199999988,708.0
1547.748299999988,704.0
1547.748399999988,715.0
1547.7484999999879,703.0
1547.7485999999878,696.0
1547.7486999999878,727.0
1547.7487999999878,723.0
1547.7488999999878,713.0
1547.7489999999877,707.0
1547.7490999999877,722.0
1547.7491999999877,719.0
1547.7492999999877,747.0
1547.7493999999876,726.0
1547.7494999999876,734.0
1547.7495999999876,720.0
1547.7496999999876,744.0
1547.7497999999875,732.0
1547.7498999999875,741.0
1547.7499999999875,731.0
1547.7500999999875,742.0
1547.7501999999874,740.0
1547.7502999999874,754.0
1547.7503999999874,750.0
1547.7504999999874,747.0
1547.7505999999873,740.0
1547.7506999999873,755.0
1547.7507999999873,769.0
1547.7508999999873,770.0
1547.7509999999872,754.0
1547.7510999999872,763.0
1547.7511999999872,770.0
1547.7512999999872,808.0
1547.7513999999871,792.0
1547.7514999999871,800.0
1547.751599999987,788.0
1547.751699999987,801.0
1547.751799999987,778.0
1547.751899999987,802.0
1547.751999999987,779.0
1547.752099999987,801.0
1547.752199999987,805.0
1547.752299999987,797.0
1547.752399999987,786.0
1547.7524999999869,795.0
1547.7525999999868,814.0
1547.7526999999868,820.0
1547.7527999999868,806.0
1547.7528999999868,790.0
1547.7529999999867,787.0
1547.7530999999867,832.0
1547.7531999999867,825.0
1547.7532999999867,818.0
1547.7533999999866,813.0
1547.7534999999866,825.0
1547.7535999999866,849.0
1547.7536999999866,854.0
1547.7537999999865,845.0
1547.7538999999865,842.0
1547.7539999999865,850.0
1547.7540999999865,854.0
1547.7541999999864,874.0
1547.7542999999864,866.0
1547.7543999999864,884.0
1547.7544999999864,888.0
1547.7545999999863,884.0
1547.7546999999863,886.0
1547.7547999999863,879.0
1547.7548999999863,880.0
1547.7549999999862,889.0
1547.7550999999862,876.0
1547.7551999999862,901.0
1547.7552999999862,899.0
1547.7553999999861,897.0
1547.7554999999861,893.0
1547.755599999986,892.0
1547.755699999986,900.0
1547.755799999986,920.0
1547.755899999986,912.0
1547.755999999986,918.0
1547.756099999986,911.0
1547.756199999986,912.0
1547.756299999986,925.0
1547.756399999986,922.0
1547.7564999999859,936.0
1547.7565999999858,932.0
1547.7566999999858,946.0
1547.7567999999858,964.0
1547.7568999999858,938.0
1547.7569999999857,949.0
1547.7570999999857,924.0
1547.7571999999857,935.0
1547.7572999999857,938.0
1547.7573999999856,930.0
1547.7574999999856,950.0
1547.7575999999856,933.0
1547.7576999999856,959.0
1547.7577999999855,948.0
1547.7578999999855,957.0
1547.7579999999855,935.0
1547.7580999999855,938.0
1547.7581999999854,948.0
1547.7582999999854,964.0
1547.7583999999854,961.0
1547.7584999999854,968.0
1547.7585999999853,962.0
1547.7586999999853,993.0
1547.7587999999853,963.0
1547.7588999999853,962.0
1547.7589999999852,974.0
1547.7590999999852,983.0
1547.7591999999852,981.0
1547.7592999999852,993.0
1547.7593999999851,977.0
1547.759499999985,975.0
1547.759599999985,980.0
1547.759699999985,993.0
1547.759799999985,980.0
1547.759899999985,987.0
1547.759999999985,998.0
1547.760099999985,976.0
1547.760199999985,998.0
1547.760299999985,997.0
1547.7603999999849,989.0
1547.7604999999849,986.0
1547.7605999999848,981.0
1547.7606999999848,989.0
1547.7607999999848,991.0
1547.7608999999848,993.0
1547.7609999999847,996.0
1547.7610999999847,985.0
1547.7611999999847,995.0
1547.7612999999847,982.0
1547.7613999999846,978.0
1547.7614999999846,981.0
1547.7615999999846,989.0
1547.7616999999846,982.0
1547.7617999999845,985.0
1547.7618999999845,973.0
1547.7619999999845,971.0
1547.7620999999845,983.0
1547.7621999999844,989.0
1547.7622999999844,969.0
1547.7623999999844,963.0
1547.7624999999844,972.0
1547.7625999999843,938.0
1547.7626999999843,948.0
1547.7627999999843,960.0
1547.7628999999843,936.0
1547.7629999999842,932.0
1547.7630999999842,928.0
1547.7631999999842,892.0
1547.7632999999842,904.0
1547.7633999999841,887.0
1547.763499999984,896.0
1547.763599999984,847.0
1547.763699999984,909.0
1547.763799999984,915.0
1547.763899999984,882.0
1547.763999999984,876.0
1547.764099999984,884.0
1547.764199999984,875.0
1547.764299999984,884.0
1547.7643999999839,879.0
1547.7644999999839,843.0
1547.7645999999838,885.0
1547.7646999999838,872.0
1547.7647999999838,845.0
1547.7648999999838,796.0
1547.7649999999837,800.0
1547.7650999999837,832.0
1547.7651999999837,837.0
1547.7652999999837,798.0
1547.7653999999836,811.0
1547.7654999999836,804.0
1547.7655999999836,774.0
1547.7656999999836,783.0
1547.7657999999835,808.0
1547.7658999999835,779.0
1547.7659999999835,773.0
1547.7660999999835,772.0
1547.7661999999834,777.0
1547.7662999999834,782.0
1547.7663999999834,784.0
1547.7664999999834,769.0
1547.7665999999833,832.0
1547.7666999999833,773.0
1547.7667999999833,776.0
1547.7668999999833,782.0
1547.7669999999832,822.0
1547.7670999999832,786.0
1547.7671999999832,820.0
1547.7672999999832,822.0
1547.7673999999831,824.0
1547.767499999983,822.0
1547.767599999983,852.0
1547.767699999983,864.0
1547.767799999983,856.0
1547.767899999983,861.0
1547.767999999983,946.0
1547.768099999983,866.0
1547.768199999983,931.0
1547.768299999983,947.0
1547.7683999999829,940.0
1547.7684999999829,1054.0
1547.7685999999828,1000.0
1547.7686999999828,1061.0
1547.7687999999828,1171.0
1547.7688999999828,1106.0
1547.7689999999827,1090.0
1547.7690999999827,1183.0
1547.7691999999827,1229.0
1547.7692999999826,1224.0
1547.7693999999826,1234.0
1547.7694999999826,1320.0
1547.7695999999826,1200.0
1547.7696999999825,1269.0
1547.7697999999825,1271.0
1547.7698999999825,1297.0
1547.7699999999825,1322.0
1547.7700999999824,1330.0
1547.7701999999824,1330.0
1547.7702999999824,1333.0
1547.7703999999824,1331.0
1547.7704999999823,1413.0
1547.7705999999823,1375.0
1547.7706999999823,1312.0
1547.7707999999823,1375.0
1547.7708999999822,1432.0
1547.7709999999822,1536.0
1547.7710999999822,1475.0
1547.7711999999822,1536.0
1547.7712999999821,1521.0
1547.7713999999821,1514.0
1547.771499999982,1546.0
1547.771599999982,1481.0
1547.771699999982,1525.0
1547.771799999982,1536.0
1547.771899999982,1554.0
1547.771999999982,1556.0
1547.772099999982,1550.0
1547.772199999982,1537.0
1547.772299999982,1567.0
1547.7723999999819,1585.0
1547.7724999999818,1581.0
1547.7725999999818,1643.0
1547.7726999999818,1651.0
1547.7727999999818,1616.0
1547.7728999999817,1666.0
1547.7729999999817,1642.0
1547.7730999999817,1630.0
1547.7731999999817,1649.0
1547.7732999999816,1654.0
1547.7733999999816,1641.0
1547.7734999999816,1691.0
1547.7735999999816,1674.0
1547.7736999999815,1720.0
1547.7737999999815,1678.0
1547.7738999999815,1685.0
1547.7739999999815,1710.0
1547.7740999999814,1697.0
1547.7741999999814,1702.0
1547.7742999999814,1703.0
1547.7743999999814,1710.0
1547.7744999999813,1747.0
1547.7745999999813,1775.0
1547.7746999999813,1713.0
1547.7747999999813,1738.0
1547.7748999999812,1757.0
1547.7749999999812,1774.0
1547.7750999999812,1765.0
1547.7751999999812,1761.0
1547.7752999999811,1819.0
1547.7753999999811,1805.0
1547.775499999981,1818.0
1547.775599999981,1808.0
1547.775699999981,1842.0
1547.775799999981,1830.0
1547.775899999981,1805.0
1547.775999999981,1832.0
1547.776099999981,1855.0
1547.776199999981,1882.0
1547.776299999981,1872.0
1547.7763999999809,1862.0
1547.7764999999808,1872.0
1547.7765999999808,1875.0
1547.7766999999808,1903.0
1547.7767999999808,1926.0
1547.7768999999807,1904.0
1547.7769999999807,1899.0
1547.7770999999807,1884.0
1547.7771999999807,1913.0
1547.7772999999806,1938.0
1547.7773999999806,1951.0
1547.7774999999806,1875.0
1547.7775999999806,1887.0
1547.7776999999805,1941.0
1547.7777999999805,1939.0
1547.7778999999805,1905.0
1547.7779999999805,1909.0
1547.7780999999804,1942.0
1547.7781999999804,1969.0
1547.7782999999804,1909.0
1547.7783999999804,1932.0
1547.7784999999803,1953.0
1547.7785999999803,1983.0
1547.7786999999803,1954.0
1547.7787999999803,1956.0
1547.7788999999802,1936.0
1547.7789999999802,1979.0
1547.7790999999802,2010.0
1547.7791999999802,2003.0
1547.7792999999801,1955.0
1547.7793999999801,1994.0
1547.77949999998,2013.0
1547.77959999998,2002.0
1547.77969999998,1989.0
1547.77979999998,2015.0
1547.77989999998,2024.0
1547.77999999998,2025.0
1547.78009999998,2024.0
1547.78019999998,2024.0
1547.78029999998,2002.0
1547.7803999999799,2023.0
1547.7804999999798,2068.0
1547.7805999999798,2030.0
1547.7806999999798,2025.0
1547.7807999999798,2036.0
1547.7808999999797,2056.0
1547.7809999999797,2049.0
1547.7810999999797,2054.0
1547.7811999999797,2045.0
1547.7812999999796,2040.0
1547.7813999999796,2068.0
1547.7814999999796,2079.0
1547.7815999999796,2061.0
1547.7816999999795,2051.0
1547.7817999999795,2079.0
1547.7818999999795,2101.0
1547.7819999999795,2094.0
1547.7820999999794,2061.0
1547.7821999999794,2098.0
1547.7822999999794,2070.0
1547.7823999999794,2068.0
1547.7824999999793,2109.0
1547.7825999999793,2117.0
1547.7826999999793,2092.0
1547.7827999999793,2057.0
1547.7828999999792,2071.0
1547.7829999999792,2131.0
1547.7830999999792,2111.0
1547.7831999999792,2080.0
1547.7832999999791,2094.0
1547.783399999979,2128.0
1547.783499999979,2116.0
1547.783599999979,2097.0
1547.783699999979,2101.0
1547.783799999979,2104.0
1547.783899999979,2143.0
1547.783999999979,2137.0
1547.784099999979,2108.0
1547.784199999979,2088.0
1547.7842999999789,2144.0
1547.7843999999789,2147.0
1547.7844999999788,2114.0
1547.7845999999788,2102.0
1547.7846999999788,2132.0
1547.7847999999788,2165.0
1547.7848999999787,2141.0
1547.7849999999787,2092.0
1547.7850999999787,2123.0
1547.7851999999787,2157.0
1547.7852999999786,2157.0
1547.7853999999786,2114.0
1547.7854999999786,2120.0
1547.7855999999786,2106.0
1547.7856999999785,2156.0
1547.7857999999785,2157.0
1547.7858999999785,2107.0
1547.7859999999785,2108.0
1547.7860999999784,2150.0
1547.7861999999784,2147.0
1547.7862999999784,2124.0
1547.7863999999784,2081.0
1547.7864999999783,2114.0
1547.7865999999783,2162.0
1547.7866999999783,2152.0
1547.7867999999783,2130.0
1547.7868999999782,2094.0
1547.7869999999782,2117.0
1547.7870999999782,2146.0
1547.7871999999782,2115.0
1547.7872999999781,2133.0
1547.787399999978,2071.0
1547.787499999978,2112.0
1547.787599999978,2162.0
1547.787699999978,2109.0
1547.787799999978,2088.0
1547.787899999978,2090.0
1547.787999999978,2129.0
1547.788099999978,2149.0
1547.788199999978,2108.0
1547.7882999999779,2077.0
1547.7883999999779,2086.0
1547.7884999999778,2141.0
1547.7885999999778,2120.0
1547.7886999999778,2106.0
1547.7887999999778,2069.0
1547.7888999999777,2045.0
1547.7889999999777,2077.0
1547.7890999999777,2118.0
1547.7891999999777,2087.0
1547.7892999999776,2066.0
1547.7893999999776,2078.0
1547.7894999999776,2099.0
1547.7895999999776,2075.0
1547.7896999999775,2043.0
1547.7897999999775,2056.0
1547.7898999999775,2078.0
1547.7899999999775,2083.0
1547.7900999999774,2048.0
1547.7901999999774,2078.0
1547.7902999999774,2069.0
1547.7903999999774,2070.0
1547.7904999999773,2027.0
1547.7905999999773,2058.0
1547.7906999999773,2068.0
1547.7907999999773,2029.0
1547.7908999999772,2012.0
1547.7909999999772,2021.0
1547.7910999999772,2073.0
1547.7911999999772,2065.0
1547.7912999999771,2038.0
1547.791399999977,2018.0
1547.791499999977,2055.0
1547.791599999977,2075.0
1547.791699999977,2000.0
1547.791799999977,1993.0
1547.791899999977,2022.0
1547.791999999977,2024.0
1547.792099999977,2030.0
1547.792199999977,2024.0
1547.7922999999769,2022.0
1547.7923999999769,2020.0
1547.7924999999768,2002.0
1547.7925999999768,1977.0
1547.7926999999768,1986.0
1547.7927999999768,1973.0
1547.7928999999767,2018.0
1547.7929999999767,1981.0
1547.7930999999767,1991.0
1547.7931999999767,1979.0
1547.7932999999766,1958.0
1547.7933999999766,1988.0
1547.7934999999766,1973.0
1547.7935999999765,1952.0
1547.7936999999765,1933.0
1547.7937999999765,1954.0
1547.7938999999765,1955.0
1547.7939999999764,1907.0
1547.7940999999764,1927.0
1547.7941999999764,1932.0
1547.7942999999764,1939.0
1547.7943999999763,1906.0
1547.7944999999763,1907.0
1547.7945999999763,1932.0
1547.7946999999763,1898.0
1547.7947999999762,1888.0
1547.7948999999762,1893.0
1547.7949999999762,1893.0
1547.7950999999762,1879.0
1547.7951999999761,1907.0
1547.7952999999761,1880.0
1547.795399999976,1888.0
1547.795499999976,1897.0
1547.795599999976,1886.0
1547.795699999976,1876.0
1547.795799999976,1897.0
1547.795899999976,1888.0
1547.795999999976,1867.0
1547.796099999976,1866.0
1547.796199999976,1876.0
1547.7962999999759,1834.0
1547.7963999999758,1837.0
1547.7964999999758,1854.0
1547.7965999999758,1856.0
1547.7966999999758,1834.0
1547.7967999999757,1816.0
1547.7968999999757,1824.0
1547.7969999999757,1852.0
1547.7970999999757,1856.0
1547.7971999999756,1840.0
1547.7972999999756,1815.0
1547.7973999999756,1804.0
1547.7974999999756,1795.0
1547.7975999999755,1815.0
1547.7976999999755,1779.0
1547.7977999999755,1794.0
1547.7978999999755,1747.0
1547.7979999999754,1766.0
1547.7980999999754,1745.0
1547.7981999999754,1743.0
1547.7982999999754,1736.0
1547.7983999999753,1751.0
1547.7984999999753,1726.0
1547.7985999999753,1715.0
1547.7986999999753,1703.0
1547.7987999999752,1679.0
1547.7988999999752,1713.0
1547.7989999999752,1690.0
1547.7990999999752,1673.0
1547.7991999999751,1696.0
1547.7992999999751,1705.0
1547.799399999975,1684.0
1547.799499999975,1651.0
1547.799599999975,1663.0
1547.799699999975,1670.0
1547.799799999975,1667.0
1547.799899999975,1654.0
1547.799999999975,1658.0
1547.800099999975,1652.0
1547.800199999975,1655.0
1547.8002999999749,1618.0
1547.8003999999748,1650.0
1547.8004999999748,1658.0
1547.8005999999748,1641.0
1547.8006999999748,1629.0
1547.8007999999747,1620.0
1547.8008999999747,1630.0
1547.8009999999747,1631.0
1547.8010999999747,1633.0
1547.8011999999746,1607.0
1547.8012999999746,1611.0
1547.8013999999746,1625.0
1547.8014999999746,1577.0
1547.8015999999745,1583.0
1547.8016999999745,1587.0
1547.8017999999745,1578.0
1547.8018999999745,1587.0
1547.8019999999744,1599.0
1547.8020999999744,1574.0
1547.8021999999744,1549.0
1547.8022999999744,1562.0
1547.8023999999743,1532.0
1547.8024999999743,1570.0
1547.8025999999743,1567.0
1547.8026999999743,1539.0
1547.8027999999742,1518.0
1547.8028999999742,1527.0
1547.8029999999742,1539.0
1547.8030999999742,1518.0
1547.8031999999741,1493.0
1547.8032999999741,1504.0
1547.803399999974,1504.0
1547.803499999974,1498.0
1547.803599999974,1473.0
1547.803699999974,1474.0
1547.803799999974,1480.0
1547.803899999974,1509.0
1547.803999999974,1504.0
1547.804099999974,1458.0
1547.804199999974,1453.0
1547.8042999999739,1434.0
1547.8043999999738,1448.0
1547.8044999999738,1471.0
1547.8045999999738,1458.0
1547.8046999999738,1458.0
1547.8047999999737,1407.0
1547.8048999999737,1428.0
1547.8049999999737,1445.0
1547.8050999999737,1447.0
1547.8051999999736,1431.0
1547.8052999999736,1424.0
1547.8053999999736,1398.0
1547.8054999999736,1398.0
1547.8055999999735,1400.0
1547.8056999999735,1375.0
1547.8057999999735,1389.0
1547.8058999999735,1381.0
1547.8059999999734,1394.0
1547.8060999999734,1393.0
1547.8061999999734,1374.0
1547.8062999999734,1347.0
1547.8063999999733,1357.0
