wavelength_nm,PD4
1554.1715000000145,1152.0
1554.1720000000146,1188.0
1554.1725000000147,1209.0
1554.1730000000148,1243.0
1554.1735000000149,1285.0
1554.174000000015,1190.0
1554.174500000015,1258.0
1554.1750000000152,1256.0
1554.1755000000153,1267.0
1554.1760000000154,1293.0
1554.1765000000155,1261.0
1554.1770000000156,1360.0
1554.1775000000157,1423.0
1554.1780000000158,1344.0
1554.178500000016,1474.0
1554.179000000016,1403.0
1554.179500000016,1442.0
1554.1800000000162,1443.0
1554.1805000000163,1512.0
1554.1810000000164,1376.0
1554.1815000000165,1520.0
1554.1820000000166,1587.0
1554.1825000000167,1554.0
1554.1830000000168,1492.0
1554.183500000017,1455.0
1554.184000000017,1563.0
1554.1845000000171,1434.0
1554.1850000000172,1505.0
1554.1855000000173,1434.0
1554.1860000000174,1340.0
1554.1865000000175,1363.0
1554.1870000000176,1235.0
1554.1875000000177,1144.0
1554.1880000000178,1208.0
1554.188500000018,1159.0
1554.189000000018,1198.0
1554.1895000000181,1310.0
1554.1900000000182,1381.0
1554.1905000000183,1634.0
1554.1910000000184,1626.0
1554.1915000000186,1772.0
1554.1920000000187,1909.0
1554.1925000000188,2002.0
1554.1930000000189,2264.0
1554.193500000019,2237.0
1554.194000000019,2209.0
1554.1945000000192,2479.0
1554.1950000000193,2354.0
1554.1955000000194,2394.0
1554.1960000000195,2538.0
1554.1965000000196,2685.0
1554.1970000000197,2508.0
1554.1975000000198,2621.0
1554.1980000000199,2522.0
1554.19850000002,2512.0
1554.19900000002,2695.0
1554.1995000000202,2717.0
1554.2000000000203,2522.0
1554.2005000000204,2667.0
1554.2010000000205,2809.0
1554.2015000000206,2705.0
1554.2020000000207,2647.0
1554.2025000000208,2640.0
1554.203000000021,2687.0
1554.203500000021,2720.0
1554.204000000021,2733.0
1554.2045000000212,2793.0
1554.2050000000213,2705.0
1554.2055000000214,2591.0
1554.2060000000215,2521.0
1554.2065000000216,2645.0
1554.2070000000217,2622.0
1554.2075000000218,2707.0
1554.208000000022,2664.0
1554.208500000022,2531.0
1554.2090000000221,2709.0
1554.2095000000222,2510.0
1554.2100000000223,2636.0
1554.2105000000224,2440.0
1554.2110000000225,2445.0
1554.2115000000226,2479.0
1554.2120000000227,2267.0
1554.2125000000228,2229.0
1554.213000000023,2445.0
1554.213500000023,2430.0
1554.2140000000231,2316.0
1554.2145000000232,2293.0
1554.2150000000233,2251.0
1554.2155000000234,2288.0
1554.2160000000235,2258.0
1554.2165000000236,2212.0
1554.2170000000237,2139.0
1554.2175000000238,2156.0
1554.218000000024,2117.0
1554.218500000024,2086.0
1554.2190000000242,1956.0
1554.2195000000243,2012.0
1554.2200000000244,1902.0
1554.2205000000245,1850.0
1554.2210000000246,1920.0
1554.2215000000247,1829.0
1554.2220000000248,1875.0
1554.2225000000249,1860.0
1554.223000000025,1741.0
1554.223500000025,1846.0
1554.2240000000252,1655.0
1554.2245000000253,1624.0
1554.2250000000254,1622.0
1554.2255000000255,1621.0
1554.2260000000256,1519.0
1554.2265000000257,1471.0
1554.2270000000258,1455.0
1554.2275000000259,1478.0
1554.228000000026,1517.0
1554.228500000026,1432.0
1554.2290000000262,1460.0
1554.2295000000263,1350.0
1554.2300000000264,1397.0
1554.2305000000265,1361.0
1554.2310000000266,1308.0
1554.2315000000267,1331.0
1554.2320000000268,1271.0
1554.232500000027,1306.0
1554.233000000027,1190.0
1554.233500000027,1161.0
1554.2340000000272,1185.0
1554.2345000000273,1200.0
1554.2350000000274,1142.0
1554.2355000000275,1130.0
1554.2360000000276,1055.0
1554.2365000000277,1108.0
1554.2370000000278,1006.0
1554.237500000028,956.0
1554.238000000028,961.0
1554.2385000000281,1042.0
1554.2390000000282,1035.0
1554.2395000000283,963.0
1554.2400000000284,926.0
1554.2405000000285,977.0
1554.2410000000286,947.0
1554.2415000000287,910.0
1554.2420000000288,885.0
1554.242500000029,865.0
1554.243000000029,911.0
1554.2435000000291,861.0
1554.2440000000292,761.0
1554.2445000000293,837.0
1554.2450000000294,845.0
1554.2455000000296,801.0
1554.2460000000297,789.0
1554.2465000000298,774.0
1554.2470000000299,730.0
1554.24750000003,723.0
1554.24800000003,737.0
1554.2485000000302,728.0
1554.2490000000303,744.0
1554.2495000000304,717.0
1554.2500000000305,680.0
1554.2505000000306,652.0
1554.2510000000307,644.0
1554.2515000000308,673.0
1554.2520000000309,596.0
1554.252500000031,574.0
1554.253000000031,600.0
1554.2535000000312,610.0
1554.2540000000313,599.0
1554.2545000000314,576.0
1554.2550000000315,571.0
1554.2555000000316,581.0
1554.2560000000317,542.0
1554.2565000000318,548.0
1554.257000000032,514.0
1554.257500000032,531.0
1554.258000000032,539.0
1554.2585000000322,503.0
1554.2590000000323,483.0
1554.2595000000324,512.0
1554.2600000000325,486.0
1554.2605000000326,489.0
1554.2610000000327,464.0
1554.2615000000328,507.0
1554.262000000033,464.0
1554.262500000033,455.0
1554.2630000000331,445.0
1554.2635000000332,480.0
1554.2640000000333,468.0
1554.2645000000334,462.0
1554.2650000000335,446.0
1554.2655000000336,419.0
1554.2660000000337,444.0
1554.2665000000338,426.0
1554.267000000034,421.0
1554.267500000034,403.0
1554.2680000000341,401.0
1554.2685000000342,400.0
1554.2690000000343,405.0
1554.2695000000344,381.0
1554.2700000000345,391.0
1554.2705000000346,391.0
1554.2710000000347,374.0
1554.2715000000348,355.0
1554.272000000035,377.0
1554.272500000035,341.0
1554.2730000000352,365.0
1554.2735000000353,352.0
1554.2740000000354,340.0
1554.2745000000355,341.0
1554.2750000000356,326.0
1554.2755000000357,339.0
1554.2760000000358,325.0
1554.2765000000359,316.0
1554.277000000036,310.0
1554.277500000036,302.0
1554.2780000000362,294.0
1554.2785000000363,293.0
1554.2790000000364,311.0
1554.2795000000365,288.0
1554.2800000000366,286.0
1554.2805000000367,288.0
1554.2810000000368,294.0
1554.2815000000369,296.0
1554.282000000037,283.0
1554.282500000037,295.0
1554.2830000000372,275.0
1554.2835000000373,275.0
1554.2840000000374,267.0
1554.2845000000375,280.0
1554.2850000000376,268.0
1554.2855000000377,270.0
1554.2860000000378,248.0
1554.286500000038,267.0
1554.287000000038,256.0
1554.287500000038,260.0
1554.2880000000382,261.0
1554.2885000000383,242.0
1554.2890000000384,243.0
1554.2895000000385,255.0
1554.2900000000386,253.0
1554.2905000000387,235.0
1554.2910000000388,255.0
1554.291500000039,254.0
1554.292000000039,247.0
1554.2925000000391,227.0
1554.2930000000392,230.0
1554.2935000000393,224.0
1554.2940000000394,230.0
1554.2945000000395,228.0
1554.2950000000396,231.0
1554.2955000000397,211.0
1554.2960000000398,210.0
1554.29650000004,209.0
1554.29700000004,212.0
1554.2975000000401,219.0
1554.2980000000402,210.0
1554.2985000000403,209.0
1554.2990000000405,212.0
1554.2995000000406,225.0
