wavelength_nm,PD3
1551.6199999999985,638.0
1551.6299999999985,648.0
1551.6399999999985,636.0
1551.6499999999985,613.0
1551.6599999999985,608.0
1551.6699999999985,601.0
1551.6799999999985,591.0
1551.6899999999985,576.0
1551.6999999999985,579.0
1551.7099999999984,579.0
1551.7199999999984,558.0
1551.7299999999984,565.0
1551.7399999999984,558.0
1551.7499999999984,545.0
1551.7599999999984,529.0
1551.7699999999984,525.0
1551.7799999999984,521.0
1551.7899999999984,528.0
1551.7999999999984,540.0
1551.8099999999984,527.0
1551.8199999999983,521.0
1551.8299999999983,496.0
1551.8399999999983,498.0
1551.8499999999983,512.0
1551.8599999999983,529.0
1551.8699999999983,529.0
1551.8799999999983,522.0
1551.8899999999983,553.0
1551.8999999999983,554.0
1551.9099999999983,570.0
1551.9199999999983,583.0
1551.9299999999982,575.0
1551.9399999999982,570.0
1551.9499999999982,590.0
1551.9599999999982,587.0
1551.9699999999982,586.0
1551.9799999999982,597.0
1551.9899999999982,589.0
1551.9999999999982,602.0
1552.0099999999982,586.0
1552.0199999999982,605.0
1552.0299999999982,594.0
1552.0399999999981,595.0
1552.0499999999981,607.0
1552.0599999999981,617.0
1552.0699999999981,622.0
1552.079999999998,615.0
1552.089999999998,603.0
1552.099999999998,607.0
1552.109999999998,620.0
1552.119999999998,618.0
1552.129999999998,606.0
1552.139999999998,626.0
1552.149999999998,616.0
1552.159999999998,632.0
1552.169999999998,621.0
1552.179999999998,634.0
1552.189999999998,621.0
1552.199999999998,638.0
1552.209999999998,625.0
1552.219999999998,638.0
1552.229999999998,640.0
1552.239999999998,645.0
1552.249999999998,644.0
1552.259999999998,638.0
1552.269999999998,647.0
1552.279999999998,655.0
1552.289999999998,667.0
1552.299999999998,669.0
1552.309999999998,681.0
1552.319999999998,663.0
1552.3299999999979,677.0
1552.3399999999979,675.0
1552.3499999999979,676.0
1552.3599999999979,695.0
1552.3699999999978,673.0
1552.3799999999978,673.0
1552.3899999999978,666.0
1552.3999999999978,679.0
1552.4099999999978,683.0
1552.4199999999978,685.0
1552.4299999999978,695.0
1552.4399999999978,685.0
1552.4499999999978,686.0
1552.4599999999978,690.0
1552.4699999999978,683.0
1552.4799999999977,670.0
1552.4899999999977,678.0
1552.4999999999977,674.0
1552.5099999999977,660.0
1552.5199999999977,650.0
1552.5299999999977,637.0
1552.5399999999977,632.0
1552.5499999999977,625.0
1552.5599999999977,617.0
1552.5699999999977,638.0
1552.5799999999977,565.0
1552.5899999999976,579.0
1552.5999999999976,579.0
1552.6099999999976,593.0
1552.6199999999976,600.0
1552.6299999999976,605.0
1552.6399999999976,603.0
1552.6499999999976,630.0
1552.6599999999976,631.0
1552.6699999999976,634.0
1552.6799999999976,647.0
1552.6899999999976,654.0
1552.6999999999975,657.0
1552.7099999999975,649.0
1552.7199999999975,660.0
1552.7299999999975,657.0
1552.7399999999975,654.0
1552.7499999999975,652.0
1552.7599999999975,648.0
1552.7699999999975,666.0
1552.7799999999975,655.0
1552.7899999999975,645.0
1552.7999999999975,621.0
1552.8099999999974,621.0
1552.8199999999974,629.0
1552.8299999999974,628.0
1552.8399999999974,633.0
1552.8499999999974,657.0
1552.8599999999974,672.0
1552.8699999999974,678.0
1552.8799999999974,675.0
1552.8899999999974,664.0
1552.8999999999974,674.0
1552.9099999999974,663.0
1552.9199999999973,663.0
1552.9299999999973,641.0
1552.9399999999973,653.0
1552.9499999999973,642.0
1552.9599999999973,633.0
1552.9699999999973,619.0
1552.9799999999973,627.0
1552.9899999999973,614.0
1552.9999999999973,628.0
1553.0099999999973,619.0
1553.0199999999973,604.0
1553.0299999999972,601.0
1553.0399999999972,589.0
1553.0499999999972,578.0
1553.0599999999972,570.0
1553.0699999999972,565.0
1553.0799999999972,565.0
1553.0899999999972,556.0
1553.0999999999972,547.0
1553.1099999999972,539.0
1553.1199999999972,536.0
1553.1299999999972,532.0
1553.1399999999971,519.0
1553.1499999999971,531.0
1553.1599999999971,528.0
1553.1699999999971,520.0
1553.179999999997,509.0
1553.189999999997,495.0
1553.199999999997,512.0
1553.209999999997,530.0
1553.219999999997,522.0
1553.229999999997,532.0
1553.239999999997,545.0
1553.249999999997,556.0
1553.259999999997,557.0
1553.269999999997,566.0
1553.279999999997,564.0
1553.289999999997,566.0
1553.299999999997,596.0
1553.309999999997,590.0
1553.319999999997,598.0
1553.329999999997,598.0
1553.339999999997,607.0
1553.349999999997,612.0
1553.359999999997,603.0
1553.369999999997,608.0
1553.379999999997,599.0
1553.389999999997,618.0
1553.399999999997,607.0
1553.409999999997,616.0
1553.419999999997,630.0
1553.4299999999969,640.0
1553.4399999999969,647.0
1553.4499999999969,655.0
1553.4599999999969,662.0
1553.4699999999968,664.0
1553.4799999999968,665.0
1553.4899999999968,672.0
1553.4999999999968,665.0
1553.5099999999968,674.0
1553.5199999999968,672.0
1553.5299999999968,686.0
1553.5399999999968,683.0
1553.5499999999968,689.0
1553.5599999999968,702.0
1553.5699999999968,716.0
1553.5799999999967,734.0
1553.5899999999967,747.0
1553.5999999999967,747.0
1553.6099999999967,745.0
1553.6199999999967,750.0
1553.6299999999967,762.0
1553.6399999999967,768.0
1553.6499999999967,762.0
1553.6599999999967,747.0
1553.6699999999967,755.0
1553.6799999999967,755.0
1553.6899999999966,778.0
1553.6999999999966,772.0
1553.7099999999966,766.0
1553.7199999999966,763.0
1553.7299999999966,773.0
1553.7399999999966,783.0
1553.7499999999966,782.0
1553.7599999999966,780.0
1553.7699999999966,773.0
1553.7799999999966,774.0
1553.7899999999966,769.0
1553.7999999999965,772.0
1553.8099999999965,779.0
1553.8199999999965,786.0
1553.8299999999965,780.0
1553.8399999999965,777.0
1553.8499999999965,781.0
1553.8599999999965,774.0
1553.8699999999965,747.0
1553.8799999999965,724.0
1553.8899999999965,709.0
1553.8999999999965,659.0
1553.9099999999964,609.0
1553.9199999999964,574.0
1553.9299999999964,555.0
1553.9399999999964,552.0
1553.9499999999964,556.0
1553.9599999999964,570.0
1553.9699999999964,568.0
1553.9799999999964,564.0
1553.9899999999964,586.0
1553.9999999999964,583.0
1554.0099999999964,592.0
1554.0199999999963,601.0
1554.0299999999963,606.0
1554.0399999999963,616.0
1554.0499999999963,617.0
1554.0599999999963,608.0
1554.0699999999963,619.0
1554.0799999999963,624.0
1554.0899999999963,628.0
1554.0999999999963,637.0
1554.1099999999963,638.0
1554.1199999999963,637.0
1554.1299999999962,641.0
1554.1399999999962,641.0
1554.1499999999962,628.0
1554.1599999999962,618.0
1554.1699999999962,616.0
1554.1799999999962,610.0
1554.1899999999962,624.0
1554.1999999999962,600.0
1554.2099999999962,598.0
1554.2199999999962,598.0
1554.2299999999962,597.0
1554.2399999999961,603.0
1554.2499999999961,600.0
1554.2599999999961,587.0
1554.2699999999961,589.0
1554.279999999996,610.0
1554.289999999996,610.0
1554.299999999996,607.0
1554.309999999996,614.0
1554.319999999996,607.0
1554.329999999996,605.0
1554.339999999996,589.0
1554.349999999996,596.0
1554.359999999996,589.0
1554.369999999996,592.0
1554.379999999996,594.0
1554.389999999996,590.0
1554.399999999996,582.0
1554.409999999996,583.0
1554.419999999996,555.0
1554.429999999996,574.0
1554.439999999996,568.0
1554.449999999996,576.0
1554.459999999996,566.0
1554.469999999996,561.0
1554.479999999996,537.0
1554.489999999996,545.0
1554.499999999996,540.0
1554.509999999996,538.0
1554.519999999996,535.0
1554.5299999999959,544.0
1554.5399999999959,556.0
1554.5499999999959,561.0
1554.5599999999959,535.0
1554.5699999999958,539.0
1554.5799999999958,539.0
1554.5899999999958,550.0
1554.5999999999958,564.0
1554.6099999999958,575.0
1554.6199999999958,588.0
1554.6299999999958,611.0
1554.6399999999958,609.0
1554.6499999999958,595.0
1554.6599999999958,607.0
1554.6699999999958,622.0
1554.6799999999957,610.0
1554.6899999999957,620.0
1554.6999999999957,608.0
1554.7099999999957,617.0
1554.7199999999957,623.0
1554.7299999999957,618.0
1554.7399999999957,631.0
1554.7499999999957,621.0
1554.7599999999957,628.0
1554.7699999999957,634.0
1554.7799999999957,639.0
1554.7899999999956,641.0
1554.7999999999956,652.0
1554.8099999999956,658.0
1554.8199999999956,652.0
1554.8299999999956,669.0
1554.8399999999956,659.0
1554.8499999999956,661.0
1554.8599999999956,675.0
1554.8699999999956,676.0
1554.8799999999956,681.0
1554.8899999999956,680.0
1554.8999999999955,674.0
1554.9099999999955,680.0
1554.9199999999955,680.0
1554.9299999999955,699.0
1554.9399999999955,704.0
1554.9499999999955,706.0
1554.9599999999955,715.0
1554.9699999999955,741.0
1554.9799999999955,741.0
1554.9899999999955,755.0
1554.9999999999955,757.0
