wavelength_nm,PD3
1547.7549999999862,1098.0
1547.7551999999862,1094.0
1547.7553999999861,1089.0
1547.755599999986,1094.0
1547.755799999986,1095.0
1547.755999999986,1090.0
1547.756199999986,1089.0
1547.756399999986,1091.0
1547.7565999999858,1093.0
1547.7567999999858,1095.0
1547.7569999999857,1088.0
1547.7571999999857,1092.0
1547.7573999999856,1092.0
1547.7575999999856,1089.0
1547.7577999999855,1083.0
1547.7579999999855,1083.0
1547.7581999999854,1086.0
1547.7583999999854,1085.0
1547.7585999999853,1086.0
1547.7587999999853,1085.0
1547.7589999999852,1086.0
1547.7591999999852,1086.0
1547.7593999999851,1080.0
1547.759599999985,1081.0
1547.759799999985,1083.0
1547.759999999985,1085.0
1547.760199999985,1080.0
1547.7603999999849,1080.0
1547.7605999999848,1084.0
1547.7607999999848,1082.0
1547.7609999999847,1075.0
1547.7611999999847,1073.0
1547.7613999999846,1080.0
1547.7615999999846,1073.0
1547.7617999999845,1073.0
1547.7619999999845,1072.0
1547.7621999999844,1073.0
1547.7623999999844,1073.0
1547.7625999999843,1071.0
1547.7627999999843,1070.0
1547.7629999999842,1068.0
1547.7631999999842,1068.0
1547.7633999999841,1070.0
1547.763599999984,1068.0
1547.763799999984,1068.0
1547.763999999984,1069.0
1547.764199999984,1067.0
1547.7643999999839,1065.0
1547.7645999999838,1060.0
1547.7647999999838,1064.0
1547.7649999999837,1053.0
1547.7651999999837,1063.0
1547.7653999999836,1062.0
1547.7655999999836,1063.0
1547.7657999999835,1062.0
1547.7659999999835,1062.0
1547.7661999999834,1056.0
1547.7663999999834,1059.0
1547.7665999999833,1054.0
1547.7667999999833,1056.0
1547.7669999999832,1053.0
1547.7671999999832,1054.0
1547.7673999999831,1052.0
1547.767599999983,1047.0
1547.767799999983,1050.0
1547.767999999983,1054.0
1547.768199999983,1050.0
1547.7683999999829,1044.0
1547.7685999999828,1047.0
1547.7687999999828,1047.0
1547.7689999999827,1046.0
1547.7691999999827,1044.0
1547.7693999999826,1045.0
1547.7695999999826,1046.0
1547.7697999999825,1051.0
1547.7699999999825,1042.0
1547.7701999999824,1040.0
1547.7703999999824,1040.0
1547.7705999999823,1038.0
1547.7707999999823,1038.0
1547.7709999999822,1037.0
1547.7711999999822,1035.0
1547.7713999999821,1035.0
1547.771599999982,1036.0
1547.771799999982,1035.0
1547.771999999982,1029.0
1547.772199999982,1032.0
1547.7723999999819,1031.0
1547.7725999999818,1047.0
1547.7727999999818,1027.0
1547.7729999999817,1029.0
1547.7731999999817,1029.0
1547.7733999999816,1025.0
1547.7735999999816,1030.0
1547.7737999999815,1031.0
1547.7739999999815,1027.0
1547.7741999999814,1013.0
1547.7743999999814,1024.0
1547.7745999999813,1021.0
1547.7747999999813,1019.0
1547.7749999999812,1019.0
1547.7751999999812,1020.0
1547.7753999999811,1018.0
1547.775599999981,1022.0
1547.775799999981,1018.0
1547.775999999981,1015.0
1547.776199999981,1013.0
1547.7763999999809,1017.0
1547.7765999999808,1011.0
1547.7767999999808,1007.0
1547.7769999999807,1016.0
1547.7771999999807,1014.0
1547.7773999999806,1012.0
1547.7775999999806,1016.0
1547.7777999999805,1010.0
1547.7779999999805,1004.0
1547.7781999999804,1008.0
1547.7783999999804,1010.0
1547.7785999999803,1003.0
1547.7787999999803,1007.0
1547.7789999999802,1001.0
1547.7791999999802,1006.0
1547.7793999999801,999.0
1547.77959999998,1004.0
1547.77979999998,1002.0
1547.77999999998,995.0
1547.78019999998,998.0
1547.7803999999799,995.0
1547.7805999999798,995.0
1547.7807999999798,994.0
1547.7809999999797,992.0
1547.7811999999797,991.0
1547.7813999999796,993.0
1547.7815999999796,992.0
1547.7817999999795,990.0
1547.7819999999795,984.0
1547.7821999999794,1003.0
1547.7823999999794,990.0
1547.7825999999793,986.0
1547.7827999999793,982.0
1547.7829999999792,983.0
1547.7831999999792,985.0
1547.783399999979,985.0
1547.783599999979,982.0
1547.783799999979,976.0
1547.783999999979,980.0
1547.784199999979,978.0
1547.7843999999789,977.0
1547.7845999999788,975.0
1547.7847999999788,983.0
1547.7849999999787,978.0
1547.7851999999787,976.0
1547.7853999999786,971.0
1547.7855999999786,968.0
1547.7857999999785,968.0
1547.7859999999785,966.0
1547.7861999999784,962.0
1547.7863999999784,964.0
1547.7865999999783,967.0
1547.7867999999783,967.0
1547.7869999999782,963.0
1547.7871999999782,961.0
1547.787399999978,960.0
1547.787599999978,969.0
1547.787799999978,962.0
1547.787999999978,954.0
1547.788199999978,951.0
1547.7883999999779,949.0
1547.7885999999778,951.0
1547.7887999999778,950.0
1547.7889999999777,951.0
1547.7891999999777,950.0
1547.7893999999776,945.0
1547.7895999999776,941.0
1547.7897999999775,948.0
1547.7899999999775,940.0
1547.7901999999774,936.0
1547.7903999999774,945.0
1547.7905999999773,939.0
1547.7907999999773,941.0
1547.7909999999772,936.0
1547.7911999999772,934.0
1547.791399999977,935.0
1547.791599999977,939.0
1547.791799999977,919.0
1547.791999999977,934.0
1547.792199999977,931.0
1547.7923999999769,929.0
1547.7925999999768,932.0
1547.7927999999768,929.0
1547.7929999999767,923.0
1547.7931999999767,925.0
1547.7933999999766,921.0
1547.7935999999765,924.0
1547.7937999999765,918.0
1547.7939999999764,914.0
1547.7941999999764,921.0
1547.7943999999763,914.0
1547.7945999999763,913.0
1547.7947999999762,911.0
1547.7949999999762,915.0
1547.7951999999761,910.0
1547.795399999976,909.0
1547.795599999976,907.0
1547.795799999976,904.0
1547.795999999976,901.0
1547.796199999976,901.0
1547.7963999999758,900.0
1547.7965999999758,915.0
1547.7967999999757,899.0
1547.7969999999757,897.0
1547.7971999999756,891.0
1547.7973999999756,892.0
1547.7975999999755,893.0
1547.7977999999755,887.0
1547.7979999999754,884.0
1547.7981999999754,883.0
1547.7983999999753,881.0
1547.7985999999753,880.0
1547.7987999999752,880.0
1547.7989999999752,881.0
1547.7991999999751,879.0
1547.799399999975,874.0
1547.799599999975,873.0
1547.799799999975,871.0
1547.799999999975,874.0
