wavelength_nm,PD1
1547.7470999999882,1528.0
1547.7471999999882,1502.0
1547.7472999999882,1507.0
1547.7473999999881,1505.0
1547.7474999999881,1568.0
1547.747599999988,1550.0
1547.747699999988,1555.0
1547.747799999988,1604.0
1547.747899999988,1589.0
1547.747999999988,1581.0
1547.748099999988,1567.0
1547.748199999988,1568.0
1547.748299999988,1597.0
1547.748399999988,1621.0
1547.7484999999879,1613.0
1547.7485999999878,1602.0
1547.7486999999878,1666.0
1547.7487999999878,1658.0
1547.7488999999878,1618.0
1547.7489999999877,1632.0
1547.7490999999877,1680.0
1547.7491999999877,1718.0
1547.7492999999877,1676.0
1547.7493999999876,1631.0
1547.7494999999876,1664.0
1547.7495999999876,1685.0
1547.7496999999876,1720.0
1547.7497999999875,1692.0
1547.7498999999875,1682.0
1547.7499999999875,1691.0
1547.7500999999875,1702.0
1547.7501999999874,1745.0
1547.7502999999874,1680.0
1547.7503999999874,1679.0
1547.7504999999874,1719.0
1547.7505999999873,1728.0
1547.7506999999873,1718.0
1547.7507999999873,1679.0
1547.7508999999873,1657.0
1547.7509999999872,1701.0
1547.7510999999872,1797.0
1547.7511999999872,1741.0
1547.7512999999872,1797.0
1547.7513999999871,1735.0
1547.7514999999871,1732.0
1547.751599999987,1738.0
1547.751699999987,1800.0
1547.751799999987,1766.0
1547.751899999987,1767.0
1547.751999999987,1721.0
1547.752099999987,1782.0
1547.752199999987,1809.0
1547.752299999987,1770.0
1547.752399999987,1753.0
1547.7524999999869,1798.0
1547.7525999999868,1821.0
1547.7526999999868,1803.0
1547.7527999999868,1750.0
1547.7528999999868,1770.0
1547.7529999999867,1822.0
1547.7530999999867,1873.0
1547.7531999999867,1792.0
1547.7532999999867,1776.0
1547.7533999999866,1793.0
1547.7534999999866,1872.0
1547.7535999999866,1815.0
1547.7536999999866,1810.0
1547.7537999999865,1877.0
1547.7538999999865,1897.0
1547.7539999999865,1822.0
1547.7540999999865,1814.0
1547.7541999999864,1809.0
1547.7542999999864,1891.0
1547.7543999999864,1873.0
1547.7544999999864,1921.0
1547.7545999999863,1828.0
1547.7546999999863,1842.0
1547.7547999999863,1894.0
1547.7548999999863,1918.0
1547.7549999999862,1866.0
1547.7550999999862,1842.0
1547.7551999999862,1899.0
1547.7552999999862,1926.0
1547.7553999999861,1903.0
1547.7554999999861,1887.0
1547.755599999986,1930.0
1547.755699999986,1930.0
1547.755799999986,1919.0
1547.755899999986,1939.0
1547.755999999986,1944.0
1547.756099999986,1979.0
1547.756199999986,1930.0
1547.756299999986,1876.0
1547.756399999986,1926.0
1547.7564999999859,1964.0
1547.7565999999858,1964.0
1547.7566999999858,1947.0
1547.7567999999858,1902.0
1547.7568999999858,1924.0
1547.7569999999857,1979.0
1547.7570999999857,1990.0
1547.7571999999857,1934.0
1547.7572999999857,1901.0
1547.7573999999856,2008.0
1547.7574999999856,2016.0
1547.7575999999856,1971.0
1547.7576999999856,1943.0
1547.7577999999855,2010.0
1547.7578999999855,1934.0
1547.7579999999855,1973.0
1547.7580999999855,1999.0
1547.7581999999854,1995.0
1547.7582999999854,1952.0
1547.7583999999854,1961.0
1547.7584999999854,1995.0
1547.7585999999853,2033.0
1547.7586999999853,1991.0
1547.7587999999853,1970.0
1547.7588999999853,1989.0
1547.7589999999852,2011.0
1547.7590999999852,2022.0
1547.7591999999852,1979.0
1547.7592999999852,1979.0
1547.7593999999851,2006.0
1547.759499999985,2053.0
1547.759599999985,2006.0
1547.759699999985,1962.0
1547.759799999985,1970.0
1547.759899999985,1999.0
1547.759999999985,2029.0
1547.760099999985,2003.0
1547.760199999985,1979.0
1547.760299999985,1961.0
1547.7603999999849,2001.0
1547.7604999999849,2018.0
1547.7605999999848,1954.0
1547.7606999999848,1957.0
1547.7607999999848,2028.0
1547.7608999999848,2002.0
1547.7609999999847,1947.0
1547.7610999999847,1957.0
1547.7611999999847,2001.0
1547.7612999999847,2027.0
1547.7613999999846,1987.0
1547.7614999999846,1931.0
1547.7615999999846,1931.0
1547.7616999999846,1983.0
1547.7617999999845,1991.0
1547.7618999999845,1920.0
1547.7619999999845,1935.0
1547.7620999999845,1946.0
1547.7621999999844,1968.0
1547.7622999999844,1916.0
1547.7623999999844,1931.0
1547.7624999999844,1944.0
1547.7625999999843,1994.0
1547.7626999999843,1994.0
1547.7627999999843,1913.0
1547.7628999999843,1927.0
1547.7629999999842,1839.0
1547.7630999999842,1955.0
1547.7631999999842,1900.0
1547.7632999999842,1902.0
1547.7633999999841,1807.0
1547.763499999984,1933.0
1547.763599999984,1896.0
1547.763699999984,1870.0
1547.763799999984,1852.0
1547.763899999984,1911.0
1547.763999999984,1835.0
1547.764099999984,1856.0
1547.764199999984,1792.0
1547.764299999984,1874.0
1547.7643999999839,1758.0
1547.7644999999839,1756.0
1547.7645999999838,1742.0
1547.7646999999838,1764.0
1547.7647999999838,1736.0
1547.7648999999838,1656.0
1547.7649999999837,1689.0
1547.7650999999837,1729.0
1547.7651999999837,1741.0
1547.7652999999837,1708.0
1547.7653999999836,1609.0
1547.7654999999836,1580.0
1547.7655999999836,1476.0
1547.7656999999836,1519.0
1547.7657999999835,1342.0
1547.7658999999835,1358.0
1547.7659999999835,1267.0
1547.7660999999835,1343.0
1547.7661999999834,1434.0
1547.7662999999834,1332.0
1547.7663999999834,1336.0
1547.7664999999834,1363.0
1547.7665999999833,1360.0
1547.7666999999833,1243.0
1547.7667999999833,1233.0
1547.7668999999833,1259.0
1547.7669999999832,1162.0
1547.7670999999832,1271.0
1547.7671999999832,1191.0
1547.7672999999832,1223.0
1547.7673999999831,1229.0
1547.767499999983,1226.0
1547.767599999983,1193.0
1547.767699999983,1113.0
1547.767799999983,1151.0
1547.767899999983,1166.0
1547.767999999983,1110.0
1547.768099999983,1116.0
1547.768199999983,1090.0
1547.768299999983,1138.0
1547.7683999999829,1122.0
1547.7684999999829,1091.0
1547.7685999999828,1102.0
1547.7686999999828,1129.0
1547.7687999999828,1129.0
1547.7688999999828,1150.0
1547.7689999999827,1091.0
1547.7690999999827,1094.0
1547.7691999999827,1121.0
1547.7692999999826,1152.0
1547.7693999999826,1159.0
1547.7694999999826,1140.0
1547.7695999999826,1159.0
1547.7696999999825,1156.0
1547.7697999999825,1149.0
1547.7698999999825,1200.0
1547.7699999999825,1370.0
1547.7700999999824,1185.0
1547.7701999999824,1383.0
1547.7702999999824,1265.0
1547.7703999999824,1367.0
1547.7704999999823,1417.0
1547.7705999999823,1380.0
1547.7706999999823,1429.0
1547.7707999999823,1466.0
1547.7708999999822,1611.0
1547.7709999999822,1501.0
1547.7710999999822,1504.0
1547.7711999999822,1496.0
1547.7712999999821,1501.0
1547.7713999999821,1567.0
1547.771499999982,1602.0
1547.771599999982,1570.0
1547.771699999982,1567.0
1547.771799999982,1542.0
1547.771899999982,1598.0
1547.771999999982,1690.0
1547.772099999982,1658.0
1547.772199999982,1610.0
1547.772299999982,1706.0
1547.7723999999819,1696.0
1547.7724999999818,1714.0
1547.7725999999818,1671.0
1547.7726999999818,1661.0
1547.7727999999818,1682.0
1547.7728999999817,1739.0
1547.7729999999817,1748.0
1547.7730999999817,1705.0
1547.7731999999817,1750.0
1547.7732999999816,1750.0
1547.7733999999816,1707.0
1547.7734999999816,1686.0
1547.7735999999816,1710.0
1547.7736999999815,1736.0
1547.7737999999815,1771.0
1547.7738999999815,1741.0
1547.7739999999815,1695.0
1547.7740999999814,1728.0
1547.7741999999814,1770.0
1547.7742999999814,1769.0
1547.7743999999814,1768.0
1547.7744999999813,1739.0
1547.7745999999813,1733.0
1547.7746999999813,1781.0
1547.7747999999813,1774.0
1547.7748999999812,1717.0
1547.7749999999812,1728.0
1547.7750999999812,1769.0
1547.7751999999812,1786.0
1547.7752999999811,1765.0
1547.7753999999811,1744.0
1547.775499999981,1775.0
1547.775599999981,1772.0
1547.775699999981,1746.0
1547.775799999981,1762.0
1547.775899999981,1794.0
1547.775999999981,1812.0
1547.776099999981,1736.0
1547.776199999981,1732.0
1547.776299999981,1728.0
1547.7763999999809,1777.0
1547.7764999999808,1787.0
1547.7765999999808,1766.0
1547.7766999999808,1757.0
1547.7767999999808,1746.0
1547.7768999999807,1760.0
1547.7769999999807,1747.0
1547.7770999999807,1756.0
1547.7771999999807,1756.0
1547.7772999999806,1748.0
1547.7773999999806,1770.0
1547.7774999999806,1750.0
1547.7775999999806,1742.0
1547.7776999999805,1723.0
1547.7777999999805,1725.0
1547.7778999999805,1759.0
1547.7779999999805,1718.0
1547.7780999999804,1715.0
1547.7781999999804,1702.0
1547.7782999999804,1726.0
1547.7783999999804,1737.0
1547.7784999999803,1712.0
1547.7785999999803,1700.0
1547.7786999999803,1746.0
1547.7787999999803,1728.0
1547.7788999999802,1729.0
1547.7789999999802,1678.0
1547.7790999999802,1681.0
1547.7791999999802,1701.0
1547.7792999999801,1696.0
1547.7793999999801,1693.0
1547.77949999998,1634.0
1547.77959999998,1653.0
1547.77969999998,1690.0
1547.77979999998,1668.0
1547.77989999998,1643.0
1547.77999999998,1645.0
1547.78009999998,1661.0
1547.78019999998,1633.0
1547.78029999998,1650.0
1547.7803999999799,1654.0
1547.7804999999798,1660.0
1547.7805999999798,1664.0
1547.7806999999798,1606.0
1547.7807999999798,1625.0
1547.7808999999797,1598.0
1547.7809999999797,1658.0
1547.7810999999797,1653.0
1547.7811999999797,1586.0
1547.7812999999796,1589.0
1547.7813999999796,1609.0
1547.7814999999796,1642.0
1547.7815999999796,1607.0
1547.7816999999795,1583.0
1547.7817999999795,1579.0
1547.7818999999795,1538.0
1547.7819999999795,1619.0
1547.7820999999794,1586.0
1547.7821999999794,1568.0
1547.7822999999794,1542.0
1547.7823999999794,1553.0
1547.7824999999793,1588.0
1547.7825999999793,1561.0
1547.7826999999793,1523.0
1547.7827999999793,1544.0
1547.7828999999792,1529.0
1547.7829999999792,1528.0
1547.7830999999792,1521.0
1547.7831999999792,1529.0
1547.7832999999791,1482.0
1547.783399999979,1466.0
1547.783499999979,1465.0
1547.783599999979,1473.0
1547.783699999979,1462.0
1547.783799999979,1465.0
1547.783899999979,1474.0
1547.783999999979,1470.0
1547.784099999979,1455.0
1547.784199999979,1427.0
1547.7842999999789,1452.0
1547.7843999999789,1431.0
1547.7844999999788,1421.0
1547.7845999999788,1444.0
1547.7846999999788,1441.0
1547.7847999999788,1383.0
1547.7848999999787,1433.0
1547.7849999999787,1390.0
1547.7850999999787,1420.0
1547.7851999999787,1457.0
1547.7852999999786,1417.0
1547.7853999999786,1392.0
1547.7854999999786,1401.0
1547.7855999999786,1412.0
1547.7856999999785,1415.0
1547.7857999999785,1390.0
1547.7858999999785,1387.0
1547.7859999999785,1386.0
1547.7860999999784,1417.0
1547.7861999999784,1399.0
1547.7862999999784,1357.0
1547.7863999999784,1350.0
1547.7864999999783,1390.0
1547.7865999999783,1389.0
1547.7866999999783,1367.0
1547.7867999999783,1349.0
1547.7868999999782,1355.0
1547.7869999999782,1380.0
1547.7870999999782,1364.0
1547.7871999999782,1334.0
1547.7872999999781,1301.0
1547.787399999978,1342.0
1547.787499999978,1363.0
1547.787599999978,1342.0
1547.787699999978,1307.0
1547.787799999978,1281.0
1547.787899999978,1342.0
1547.787999999978,1276.0
1547.788099999978,1310.0
1547.788199999978,1292.0
1547.7882999999779,1325.0
1547.7883999999779,1297.0
1547.7884999999778,1275.0
1547.7885999999778,1296.0
1547.7886999999778,1293.0
1547.7887999999778,1281.0
1547.7888999999777,1281.0
1547.7889999999777,1249.0
1547.7890999999777,1263.0
1547.7891999999777,1290.0
1547.7892999999776,1246.0
1547.7893999999776,1247.0
1547.7894999999776,1219.0
1547.7895999999776,1263.0
1547.7896999999775,1266.0
1547.7897999999775,1252.0
1547.7898999999775,1203.0
1547.7899999999775,1217.0
1547.7900999999774,1216.0
1547.7901999999774,1235.0
1547.7902999999774,1178.0
1547.7903999999774,1208.0
1547.7904999999773,1164.0
1547.7905999999773,1163.0
1547.7906999999773,1180.0
1547.7907999999773,1196.0
1547.7908999999772,1178.0
1547.7909999999772,1155.0
1547.7910999999772,1156.0
1547.7911999999772,1178.0
1547.7912999999771,1183.0
1547.791399999977,1160.0
1547.791499999977,1146.0
1547.791599999977,1155.0
1547.791699999977,1138.0
1547.791799999977,1155.0
1547.791899999977,1132.0
1547.791999999977,1109.0
1547.792099999977,1140.0
1547.792199999977,1158.0
1547.7922999999769,1124.0
1547.7923999999769,1121.0
1547.7924999999768,1117.0
1547.7925999999768,1127.0
1547.7926999999768,1099.0
1547.7927999999768,1118.0
1547.7928999999767,1115.0
1547.7929999999767,1111.0
1547.7930999999767,1109.0
1547.7931999999767,1107.0
1547.7932999999766,1101.0
1547.7933999999766,1086.0
1547.7934999999766,1102.0
1547.7935999999765,1100.0
1547.7936999999765,1082.0
1547.7937999999765,1067.0
1547.7938999999765,1042.0
1547.7939999999764,1090.0
1547.7940999999764,1066.0
1547.7941999999764,1060.0
1547.7942999999764,1058.0
1547.7943999999763,1050.0
1547.7944999999763,1050.0
1547.7945999999763,1033.0
1547.7946999999763,1032.0
1547.7947999999762,1031.0
1547.7948999999762,1030.0
1547.7949999999762,1034.0
1547.7950999999762,998.0
1547.7951999999761,1006.0
1547.7952999999761,1020.0
1547.795399999976,1020.0
1547.795499999976,1019.0
1547.795599999976,974.0
1547.795699999976,1020.0
1547.795799999976,1027.0
1547.795899999976,970.0
1547.795999999976,963.0
1547.796099999976,964.0
1547.796199999976,955.0
1547.7962999999759,965.0
1547.7963999999758,966.0
1547.7964999999758,950.0
1547.7965999999758,979.0
1547.7966999999758,979.0
1547.7967999999757,936.0
1547.7968999999757,935.0
1547.7969999999757,953.0
1547.7970999999757,988.0
1547.7971999999756,954.0
1547.7972999999756,973.0
1547.7973999999756,982.0
1547.7974999999756,961.0
1547.7975999999755,951.0
1547.7976999999755,927.0
1547.7977999999755,945.0
1547.7978999999755,955.0
1547.7979999999754,929.0
1547.7980999999754,914.0
1547.7981999999754,952.0
1547.7982999999754,942.0
1547.7983999999753,923.0
1547.7984999999753,899.0
1547.7985999999753,921.0
1547.7986999999753,928.0
1547.7987999999752,919.0
1547.7988999999752,888.0
1547.7989999999752,912.0
1547.7990999999752,918.0
1547.7991999999751,917.0
1547.7992999999751,905.0
1547.799399999975,899.0
1547.799499999975,911.0
1547.799599999975,903.0
1547.799699999975,884.0
1547.799799999975,857.0
1547.799899999975,862.0
1547.799999999975,886.0
1547.800099999975,870.0
1547.800199999975,848.0
1547.8002999999749,857.0
1547.8003999999748,879.0
1547.8004999999748,865.0
1547.8005999999748,861.0
1547.8006999999748,846.0
1547.8007999999747,861.0
1547.8008999999747,877.0
1547.8009999999747,852.0
1547.8010999999747,868.0
1547.8011999999746,855.0
1547.8012999999746,860.0
1547.8013999999746,862.0
1547.8014999999746,843.0
1547.8015999999745,827.0
1547.8016999999745,818.0
1547.8017999999745,839.0
1547.8018999999745,838.0
1547.8019999999744,832.0
1547.8020999999744,809.0
1547.8021999999744,836.0
1547.8022999999744,845.0
1547.8023999999743,828.0
1547.8024999999743,808.0
1547.8025999999743,803.0
1547.8026999999743,846.0
1547.8027999999742,822.0
1547.8028999999742,776.0
1547.8029999999742,800.0
1547.8030999999742,822.0
1547.8031999999741,827.0
1547.8032999999741,797.0
1547.803399999974,783.0
1547.803499999974,795.0
1547.803599999974,812.0
1547.803699999974,806.0
1547.803799999974,780.0
1547.803899999974,808.0
1547.803999999974,774.0
1547.804099999974,754.0
1547.804199999974,779.0
1547.8042999999739,792.0
1547.8043999999738,771.0
1547.8044999999738,758.0
1547.8045999999738,752.0
1547.8046999999738,758.0
