wavelength_nm,PD1
1547.6687999999954,842.0
1547.6688999999953,843.0
1547.6689999999953,843.0
1547.6690999999953,841.0
1547.6691999999953,843.0
1547.6692999999952,843.0
1547.6693999999952,841.0
1547.6694999999952,845.0
1547.6695999999952,844.0
1547.6696999999951,844.0
1547.6697999999951,845.0
1547.669899999995,861.0
1547.669999999995,842.0
1547.670099999995,844.0
1547.670199999995,844.0
1547.670299999995,847.0
1547.670399999995,838.0
1547.670499999995,851.0
1547.670599999995,861.0
1547.670699999995,862.0
1547.6707999999949,863.0
1547.6708999999948,866.0
1547.6709999999948,862.0
1547.6710999999948,865.0
1547.6711999999948,865.0
1547.6712999999947,861.0
1547.6713999999947,866.0
1547.6714999999947,863.0
1547.6715999999947,868.0
1547.6716999999946,861.0
1547.6717999999946,863.0
1547.6718999999946,864.0
1547.6719999999946,863.0
1547.6720999999945,864.0
1547.6721999999945,863.0
1547.6722999999945,863.0
1547.6723999999945,866.0
1547.6724999999944,871.0
1547.6725999999944,872.0
1547.6726999999944,869.0
1547.6727999999944,874.0
1547.6728999999943,869.0
1547.6729999999943,874.0
1547.6730999999943,872.0
1547.6731999999943,870.0
1547.6732999999942,875.0
1547.6733999999942,874.0
1547.6734999999942,880.0
1547.6735999999942,880.0
1547.6736999999941,883.0
1547.6737999999941,881.0
1547.673899999994,879.0
1547.673999999994,879.0
1547.674099999994,881.0
1547.674199999994,879.0
1547.674299999994,879.0
1547.674399999994,881.0
1547.674499999994,883.0
1547.674599999994,889.0
1547.674699999994,890.0
1547.6747999999939,892.0
1547.6748999999938,891.0
1547.6749999999938,883.0
1547.6750999999938,889.0
1547.6751999999938,890.0
1547.6752999999937,892.0
1547.6753999999937,891.0
1547.6754999999937,890.0
1547.6755999999937,894.0
1547.6756999999936,898.0
1547.6757999999936,897.0
1547.6758999999936,896.0
1547.6759999999936,894.0
1547.6760999999935,894.0
1547.6761999999935,889.0
1547.6762999999935,895.0
1547.6763999999935,895.0
1547.6764999999934,896.0
1547.6765999999934,895.0
1547.6766999999934,900.0
1547.6767999999934,900.0
1547.6768999999933,901.0
1547.6769999999933,904.0
1547.6770999999933,898.0
1547.6771999999933,899.0
1547.6772999999932,902.0
1547.6773999999932,905.0
1547.6774999999932,907.0
1547.6775999999932,909.0
1547.6776999999931,906.0
1547.677799999993,911.0
1547.677899999993,913.0
1547.677999999993,913.0
1547.678099999993,911.0
1547.678199999993,912.0
1547.678299999993,912.0
1547.678399999993,912.0
1547.678499999993,911.0
1547.678599999993,918.0
1547.678699999993,921.0
1547.6787999999929,916.0
1547.6788999999928,919.0
1547.6789999999928,922.0
1547.6790999999928,918.0
1547.6791999999928,919.0
1547.6792999999927,918.0
1547.6793999999927,921.0
1547.6794999999927,918.0
1547.6795999999927,924.0
1547.6796999999926,920.0
1547.6797999999926,921.0
1547.6798999999926,925.0
1547.6799999999926,923.0
1547.6800999999925,924.0
1547.6801999999925,923.0
1547.6802999999925,924.0
1547.6803999999925,917.0
1547.6804999999924,925.0
1547.6805999999924,925.0
1547.6806999999924,921.0
1547.6807999999924,929.0
1547.6808999999923,928.0
1547.6809999999923,931.0
1547.6810999999923,932.0
1547.6811999999923,933.0
1547.6812999999922,927.0
1547.6813999999922,933.0
1547.6814999999922,931.0
1547.6815999999922,935.0
1547.6816999999921,931.0
1547.681799999992,932.0
1547.681899999992,933.0
1547.681999999992,934.0
1547.682099999992,933.0
1547.682199999992,933.0
1547.682299999992,940.0
1547.682399999992,941.0
1547.682499999992,944.0
1547.682599999992,940.0
1547.6826999999919,946.0
1547.6827999999919,942.0
1547.6828999999918,943.0
1547.6829999999918,943.0
1547.6830999999918,945.0
1547.6831999999918,946.0
1547.6832999999917,944.0
1547.6833999999917,953.0
1547.6834999999917,948.0
1547.6835999999917,946.0
1547.6836999999916,942.0
1547.6837999999916,949.0
1547.6838999999916,947.0
1547.6839999999916,949.0
1547.6840999999915,947.0
1547.6841999999915,948.0
1547.6842999999915,948.0
1547.6843999999915,947.0
1547.6844999999914,951.0
1547.6845999999914,949.0
1547.6846999999914,951.0
1547.6847999999914,949.0
1547.6848999999913,950.0
1547.6849999999913,949.0
1547.6850999999913,950.0
1547.6851999999913,950.0
1547.6852999999912,955.0
1547.6853999999912,957.0
1547.6854999999912,956.0
1547.6855999999912,956.0
1547.6856999999911,961.0
1547.685799999991,966.0
1547.685899999991,964.0
1547.685999999991,962.0
1547.686099999991,962.0
1547.686199999991,961.0
1547.686299999991,963.0
1547.686399999991,965.0
1547.686499999991,973.0
1547.686599999991,966.0
1547.6866999999909,961.0
1547.6867999999909,963.0
1547.6868999999908,963.0
1547.6869999999908,962.0
1547.6870999999908,959.0
1547.6871999999908,964.0
1547.6872999999907,962.0
1547.6873999999907,971.0
1547.6874999999907,977.0
1547.6875999999907,975.0
1547.6876999999906,980.0
1547.6877999999906,974.0
1547.6878999999906,972.0
1547.6879999999906,976.0
1547.6880999999905,972.0
1547.6881999999905,974.0
1547.6882999999905,974.0
1547.6883999999905,976.0
1547.6884999999904,979.0
1547.6885999999904,981.0
1547.6886999999904,983.0
1547.6887999999904,974.0
1547.6888999999903,977.0
1547.6889999999903,978.0
1547.6890999999903,978.0
1547.6891999999903,978.0
1547.6892999999902,975.0
1547.6893999999902,980.0
1547.6894999999902,981.0
1547.6895999999902,987.0
1547.6896999999901,979.0
1547.68979999999,984.0
1547.68989999999,983.0
1547.68999999999,983.0
1547.69009999999,981.0
1547.69019999999,980.0
1547.69029999999,985.0
1547.69039999999,987.0
1547.69049999999,986.0
1547.69059999999,992.0
1547.6906999999899,987.0
1547.6907999999898,989.0
1547.6908999999898,982.0
1547.6909999999898,991.0
1547.6910999999898,984.0
1547.6911999999897,990.0
1547.6912999999897,990.0
1547.6913999999897,989.0
1547.6914999999897,994.0
1547.6915999999896,991.0
1547.6916999999896,994.0
1547.6917999999896,991.0
1547.6918999999896,991.0
1547.6919999999895,996.0
1547.6920999999895,993.0
1547.6921999999895,993.0
1547.6922999999895,995.0
1547.6923999999894,1000.0
1547.6924999999894,998.0
1547.6925999999894,1001.0
1547.6926999999894,997.0
1547.6927999999893,1002.0
1547.6928999999893,1008.0
1547.6929999999893,999.0
1547.6930999999893,998.0
1547.6931999999892,1002.0
1547.6932999999892,1004.0
1547.6933999999892,1005.0
1547.6934999999892,1007.0
1547.6935999999891,1006.0
1547.6936999999891,1007.0
1547.693799999989,1008.0
1547.693899999989,1008.0
1547.693999999989,1008.0
1547.694099999989,1006.0
1547.694199999989,997.0
1547.694299999989,1006.0
1547.694399999989,1006.0
1547.694499999989,1007.0
1547.694599999989,1006.0
1547.6946999999889,1002.0
1547.6947999999888,1007.0
1547.6948999999888,1008.0
1547.6949999999888,1005.0
1547.6950999999888,1003.0
1547.6951999999887,1007.0
1547.6952999999887,1013.0
1547.6953999999887,1017.0
1547.6954999999887,1014.0
1547.6955999999886,1012.0
1547.6956999999886,1016.0
1547.6957999999886,1015.0
1547.6958999999886,1019.0
1547.6959999999885,1017.0
1547.6960999999885,1012.0
1547.6961999999885,1017.0
1547.6962999999885,1017.0
1547.6963999999884,1019.0
1547.6964999999884,1019.0
1547.6965999999884,1020.0
1547.6966999999884,1021.0
1547.6967999999883,1022.0
1547.6968999999883,1017.0
1547.6969999999883,1022.0
1547.6970999999883,1022.0
1547.6971999999882,1026.0
1547.6972999999882,1022.0
1547.6973999999882,1023.0
1547.6974999999882,1027.0
1547.6975999999881,1025.0
1547.6976999999881,1027.0
1547.697799999988,1026.0
1547.697899999988,1028.0
1547.697999999988,1024.0
1547.698099999988,1029.0
1547.698199999988,1031.0
1547.698299999988,1028.0
1547.698399999988,1031.0
1547.698499999988,1027.0
1547.698599999988,1029.0
1547.6986999999879,1038.0
1547.6987999999878,1031.0
1547.6988999999878,1028.0
1547.6989999999878,1029.0
1547.6990999999878,1032.0
1547.6991999999877,1034.0
1547.6992999999877,1035.0
1547.6993999999877,1055.0
1547.6994999999877,1038.0
1547.6995999999876,1035.0
1547.6996999999876,1035.0
1547.6997999999876,1038.0
1547.6998999999876,1037.0
1547.6999999999875,1032.0
1547.7000999999875,1037.0
1547.7001999999875,1036.0
1547.7002999999875,1034.0
1547.7003999999874,1040.0
1547.7004999999874,1040.0
1547.7005999999874,1041.0
1547.7006999999874,1037.0
1547.7007999999873,1037.0
1547.7008999999873,1036.0
1547.7009999999873,1036.0
1547.7010999999873,1040.0
1547.7011999999872,1041.0
1547.7012999999872,1043.0
1547.7013999999872,1039.0
1547.7014999999872,1043.0
1547.7015999999871,1042.0
1547.701699999987,1038.0
1547.701799999987,1041.0
1547.701899999987,1040.0
1547.701999999987,1042.0
1547.702099999987,1040.0
1547.702199999987,1040.0
1547.702299999987,1050.0
1547.702399999987,1052.0
1547.702499999987,1049.0
1547.702599999987,1051.0
1547.7026999999869,1050.0
1547.7027999999868,1048.0
1547.7028999999868,1050.0
1547.7029999999868,1051.0
1547.7030999999868,1057.0
1547.7031999999867,1052.0
1547.7032999999867,1053.0
1547.7033999999867,1051.0
1547.7034999999867,1051.0
1547.7035999999866,1055.0
1547.7036999999866,1052.0
1547.7037999999866,1050.0
1547.7038999999866,1048.0
1547.7039999999865,1053.0
1547.7040999999865,1055.0
1547.7041999999865,1052.0
1547.7042999999865,1053.0
1547.7043999999864,1055.0
1547.7044999999864,1057.0
1547.7045999999864,1059.0
1547.7046999999864,1055.0
1547.7047999999863,1057.0
1547.7048999999863,1057.0
1547.7049999999863,1057.0
1547.7050999999863,1048.0
1547.7051999999862,1058.0
1547.7052999999862,1062.0
1547.7053999999862,1059.0
1547.7054999999862,1062.0
1547.7055999999861,1066.0
1547.705699999986,1064.0
1547.705799999986,1061.0
1547.705899999986,1061.0
1547.705999999986,1057.0
1547.706099999986,1064.0
1547.706199999986,1064.0
1547.706299999986,1054.0
1547.706399999986,1065.0
1547.706499999986,1065.0
1547.7065999999859,1069.0
1547.7066999999859,1069.0
1547.7067999999858,1061.0
1547.7068999999858,1064.0
1547.7069999999858,1067.0
1547.7070999999858,1070.0
1547.7071999999857,1066.0
1547.7072999999857,1067.0
1547.7073999999857,1066.0
1547.7074999999857,1062.0
1547.7075999999856,1071.0
1547.7076999999856,1074.0
1547.7077999999856,1068.0
1547.7078999999856,1074.0
1547.7079999999855,1068.0
1547.7080999999855,1067.0
1547.7081999999855,1071.0
1547.7082999999855,1078.0
1547.7083999999854,1084.0
1547.7084999999854,1075.0
1547.7085999999854,1075.0
1547.7086999999854,1082.0
1547.7087999999853,1077.0
1547.7088999999853,1074.0
1547.7089999999853,1078.0
1547.7090999999853,1075.0
1547.7091999999852,1078.0
1547.7092999999852,1074.0
1547.7093999999852,1077.0
1547.7094999999852,1076.0
1547.7095999999851,1077.0
1547.709699999985,1079.0
1547.709799999985,1079.0
1547.709899999985,1077.0
1547.709999999985,1082.0
1547.710099999985,1079.0
1547.710199999985,1079.0
1547.710299999985,1082.0
1547.710399999985,1082.0
1547.710499999985,1080.0
1547.7105999999849,1081.0
1547.7106999999849,1080.0
1547.7107999999848,1081.0
1547.7108999999848,1085.0
1547.7109999999848,1079.0
1547.7110999999848,1083.0
1547.7111999999847,1084.0
1547.7112999999847,1086.0
1547.7113999999847,1083.0
1547.7114999999847,1083.0
1547.7115999999846,1084.0
1547.7116999999846,1087.0
1547.7117999999846,1083.0
1547.7118999999846,1083.0
1547.7119999999845,1086.0
1547.7120999999845,1090.0
1547.7121999999845,1088.0
1547.7122999999845,1081.0
1547.7123999999844,1085.0
1547.7124999999844,1086.0
1547.7125999999844,1084.0
1547.7126999999844,1103.0
1547.7127999999843,1089.0
1547.7128999999843,1093.0
1547.7129999999843,1093.0
1547.7130999999843,1090.0
1547.7131999999842,1094.0
1547.7132999999842,1091.0
1547.7133999999842,1092.0
1547.7134999999842,1091.0
1547.7135999999841,1091.0
1547.713699999984,1092.0
1547.713799999984,1092.0
1547.713899999984,1093.0
1547.713999999984,1092.0
1547.714099999984,1096.0
1547.714199999984,1100.0
1547.714299999984,1097.0
1547.714399999984,1094.0
1547.714499999984,1097.0
1547.7145999999839,1098.0
1547.7146999999838,1092.0
1547.7147999999838,1098.0
1547.7148999999838,1095.0
1547.7149999999838,1096.0
1547.7150999999837,1099.0
1547.7151999999837,1095.0
1547.7152999999837,1097.0
1547.7153999999837,1100.0
1547.7154999999836,1099.0
1547.7155999999836,1097.0
1547.7156999999836,1101.0
1547.7157999999836,1101.0
1547.7158999999835,1098.0
1547.7159999999835,1096.0
1547.7160999999835,1110.0
1547.7161999999835,1105.0
1547.7162999999834,1106.0
1547.7163999999834,1105.0
1547.7164999999834,1104.0
1547.7165999999834,1105.0
1547.7166999999833,1105.0
1547.7167999999833,1102.0
1547.7168999999833,1126.0
1547.7169999999833,1107.0
1547.7170999999832,1103.0
1547.7171999999832,1106.0
1547.7172999999832,1109.0
1547.7173999999832,1109.0
1547.7174999999831,1104.0
1547.7175999999831,1106.0
1547.717699999983,1107.0
1547.717799999983,1109.0
1547.717899999983,1109.0
1547.717999999983,1110.0
1547.718099999983,1110.0
1547.718199999983,1111.0
1547.718299999983,1114.0
1547.718399999983,1108.0
1547.718499999983,1114.0
1547.7185999999829,1110.0
1547.7186999999828,1112.0
1547.7187999999828,1112.0
1547.7188999999828,1111.0
1547.7189999999828,1112.0
1547.7190999999827,1113.0
1547.7191999999827,1118.0
1547.7192999999827,1117.0
1547.7193999999827,1118.0
1547.7194999999826,1121.0
1547.7195999999826,1118.0
1547.7196999999826,1113.0
1547.7197999999826,1118.0
1547.7198999999825,1120.0
1547.7199999999825,1118.0
1547.7200999999825,1122.0
1547.7201999999825,1114.0
1547.7202999999824,1105.0
1547.7203999999824,1121.0
1547.7204999999824,1122.0
1547.7205999999824,1119.0
1547.7206999999823,1121.0
1547.7207999999823,1122.0
1547.7208999999823,1116.0
1547.7209999999823,1121.0
1547.7210999999822,1123.0
1547.7211999999822,1125.0
1547.7212999999822,1123.0
1547.7213999999822,1124.0
1547.7214999999821,1127.0
1547.7215999999821,1126.0
1547.721699999982,1125.0
1547.721799999982,1129.0
1547.721899999982,1131.0
1547.721999999982,1126.0
1547.722099999982,1125.0
1547.722199999982,1128.0
1547.722299999982,1129.0
1547.722399999982,1130.0
1547.722499999982,1126.0
1547.7225999999819,1127.0
1547.7226999999818,1129.0
1547.7227999999818,1129.0
1547.7228999999818,1126.0
1547.7229999999818,1133.0
1547.7230999999817,1130.0
1547.7231999999817,1129.0
1547.7232999999817,1130.0
1547.7233999999817,1132.0
1547.7234999999816,1131.0
1547.7235999999816,1129.0
1547.7236999999816,1133.0
1547.7237999999816,1135.0
1547.7238999999815,1129.0
1547.7239999999815,1131.0
1547.7240999999815,1135.0
1547.7241999999815,1135.0
1547.7242999999814,1135.0
1547.7243999999814,1133.0
1547.7244999999814,1136.0
1547.7245999999814,1138.0
1547.7246999999813,1138.0
1547.7247999999813,1138.0
1547.7248999999813,1136.0
1547.7249999999813,1138.0
1547.7250999999812,1138.0
1547.7251999999812,1137.0
1547.7252999999812,1135.0
1547.7253999999812,1118.0
1547.7254999999811,1137.0
1547.7255999999811,1122.0
1547.725699999981,1139.0
1547.725799999981,1141.0
1547.725899999981,1141.0
1547.725999999981,1143.0
1547.726099999981,1151.0
1547.726199999981,1146.0
1547.726299999981,1144.0
1547.726399999981,1147.0
1547.726499999981,1143.0
1547.7265999999809,1143.0
1547.7266999999808,1148.0
1547.7267999999808,1145.0
1547.7268999999808,1145.0
1547.7269999999808,1144.0
1547.7270999999807,1147.0
1547.7271999999807,1145.0
1547.7272999999807,1144.0
1547.7273999999807,1148.0
1547.7274999999806,1144.0
1547.7275999999806,1145.0
1547.7276999999806,1144.0
1547.7277999999806,1144.0
1547.7278999999805,1149.0
1547.7279999999805,1148.0
1547.7280999999805,1146.0
1547.7281999999805,1149.0
1547.7282999999804,1149.0
1547.7283999999804,1147.0
1547.7284999999804,1150.0
1547.7285999999804,1148.0
1547.7286999999803,1149.0
1547.7287999999803,1159.0
1547.7288999999803,1151.0
1547.7289999999803,1150.0
1547.7290999999802,1151.0
1547.7291999999802,1149.0
1547.7292999999802,1149.0
1547.7293999999802,1148.0
1547.7294999999801,1148.0
1547.72959999998,1147.0
1547.72969999998,1147.0
1547.72979999998,1149.0
1547.72989999998,1148.0
1547.72999999998,1150.0
1547.73009999998,1152.0
1547.73019999998,1151.0
1547.73029999998,1151.0
1547.73039999998,1150.0
1547.7304999999799,1148.0
1547.7305999999799,1152.0
1547.7306999999798,1149.0
1547.7307999999798,1150.0
1547.7308999999798,1149.0
1547.7309999999798,1149.0
1547.7310999999797,1153.0
1547.7311999999797,1153.0
1547.7312999999797,1154.0
1547.7313999999797,1151.0
1547.7314999999796,1149.0
1547.7315999999796,1149.0
1547.7316999999796,1149.0
1547.7317999999796,1151.0
1547.7318999999795,1147.0
1547.7319999999795,1150.0
1547.7320999999795,1148.0
1547.7321999999795,1152.0
1547.7322999999794,1149.0
1547.7323999999794,1153.0
1547.7324999999794,1150.0
1547.7325999999794,1150.0
1547.7326999999793,1148.0
1547.7327999999793,1148.0
1547.7328999999793,1151.0
1547.7329999999793,1152.0
1547.7330999999792,1150.0
1547.7331999999792,1152.0
1547.7332999999792,1150.0
1547.7333999999792,1150.0
1547.7334999999791,1152.0
1547.733599999979,1151.0
1547.733699999979,1150.0
1547.733799999979,1151.0
1547.733899999979,1145.0
1547.733999999979,1150.0
1547.734099999979,1147.0
1547.734199999979,1147.0
1547.734299999979,1153.0
1547.734399999979,1152.0
1547.7344999999789,1151.0
1547.7345999999789,1152.0
1547.7346999999788,1149.0
1547.7347999999788,1151.0
1547.7348999999788,1146.0
1547.7349999999788,1148.0
1547.7350999999787,1149.0
1547.7351999999787,1150.0
1547.7352999999787,1148.0
1547.7353999999787,1152.0
1547.7354999999786,1151.0
1547.7355999999786,1153.0
1547.7356999999786,1148.0
1547.7357999999786,1150.0
1547.7358999999785,1151.0
1547.7359999999785,1151.0
1547.7360999999785,1150.0
1547.7361999999785,1152.0
1547.7362999999784,1151.0
1547.7363999999784,1148.0
1547.7364999999784,1155.0
1547.7365999999784,1151.0
1547.7366999999783,1148.0
1547.7367999999783,1147.0
1547.7368999999783,1150.0
1547.7369999999783,1149.0
1547.7370999999782,1147.0
1547.7371999999782,1146.0
1547.7372999999782,1142.0
1547.7373999999782,1150.0
1547.7374999999781,1150.0
1547.737599999978,1151.0
1547.737699999978,1157.0
1547.737799999978,1150.0
1547.737899999978,1149.0
1547.737999999978,1148.0
1547.738099999978,1148.0
1547.738199999978,1150.0
1547.738299999978,1147.0
1547.738399999978,1144.0
1547.7384999999779,1149.0
1547.7385999999779,1152.0
1547.7386999999778,1152.0
1547.7387999999778,1151.0
1547.7388999999778,1147.0
1547.7389999999778,1144.0
1547.7390999999777,1150.0
1547.7391999999777,1151.0
1547.7392999999777,1149.0
1547.7393999999776,1149.0
1547.7394999999776,1151.0
1547.7395999999776,1152.0
1547.7396999999776,1149.0
1547.7397999999775,1149.0
1547.7398999999775,1152.0
1547.7399999999775,1151.0
1547.7400999999775,1146.0
1547.7401999999774,1151.0
1547.7402999999774,1151.0
1547.7403999999774,1149.0
1547.7404999999774,1149.0
1547.7405999999773,1143.0
1547.7406999999773,1151.0
1547.7407999999773,1153.0
1547.7408999999773,1148.0
1547.7409999999772,1154.0
1547.7410999999772,1150.0
1547.7411999999772,1150.0
1547.7412999999772,1149.0
1547.7413999999771,1149.0
1547.7414999999771,1148.0
1547.741599999977,1147.0
1547.741699999977,1149.0
1547.741799999977,1153.0
1547.741899999977,1153.0
1547.741999999977,1150.0
1547.742099999977,1149.0
1547.742199999977,1152.0
1547.742299999977,1148.0
1547.742399999977,1147.0
1547.7424999999769,1150.0
1547.7425999999768,1149.0
1547.7426999999768,1148.0
1547.7427999999768,1148.0
1547.7428999999768,1151.0
1547.7429999999767,1154.0
1547.7430999999767,1148.0
1547.7431999999767,1150.0
1547.7432999999767,1149.0
1547.7433999999766,1150.0
1547.7434999999766,1148.0
1547.7435999999766,1150.0
1547.7436999999766,1147.0
1547.7437999999765,1148.0
1547.7438999999765,1150.0
1547.7439999999765,1152.0
1547.7440999999765,1151.0
1547.7441999999764,1149.0
1547.7442999999764,1149.0
1547.7443999999764,1147.0
1547.7444999999764,1148.0
1547.7445999999763,1150.0
1547.7446999999763,1148.0
1547.7447999999763,1139.0
1547.7448999999763,1138.0
1547.7449999999762,1147.0
1547.7450999999762,1145.0
1547.7451999999762,1146.0
1547.7452999999762,1145.0
1547.7453999999761,1143.0
1547.7454999999761,1144.0
1547.745599999976,1144.0
1547.745699999976,1142.0
1547.745799999976,1137.0
1547.745899999976,1129.0
1547.745999999976,1136.0
1547.746099999976,1150.0
1547.746199999976,1127.0
1547.746299999976,1131.0
1547.746399999976,1129.0
1547.7464999999759,1133.0
1547.7465999999758,1130.0
1547.7466999999758,1132.0
1547.7467999999758,1119.0
1547.7468999999758,1109.0
1547.7469999999757,1116.0
1547.7470999999757,1124.0
1547.7471999999757,1123.0
1547.7472999999757,1123.0
1547.7473999999756,1119.0
1547.7474999999756,1122.0
1547.7475999999756,1122.0
1547.7476999999756,1119.0
1547.7477999999755,1112.0
1547.7478999999755,1107.0
1547.7479999999755,1103.0
1547.7480999999755,1100.0
1547.7481999999754,1105.0
1547.7482999999754,1101.0
1547.7483999999754,1101.0
1547.7484999999754,1099.0
1547.7485999999753,1100.0
1547.7486999999753,1102.0
1547.7487999999753,1105.0
1547.7488999999753,1103.0
1547.7489999999752,1121.0
1547.7490999999752,1112.0
1547.7491999999752,1123.0
1547.7492999999752,1120.0
1547.7493999999751,1118.0
1547.7494999999751,1116.0
1547.749599999975,1117.0
1547.749699999975,1129.0
1547.749799999975,1135.0
1547.749899999975,1138.0
1547.749999999975,1140.0
1547.750099999975,1138.0
1547.750199999975,1134.0
1547.750299999975,1137.0
1547.750399999975,1135.0
1547.7504999999749,1135.0
1547.7505999999748,1117.0
1547.7506999999748,1142.0
1547.7507999999748,1147.0
1547.7508999999748,1134.0
1547.7509999999747,1147.0
1547.7510999999747,1147.0
1547.7511999999747,1147.0
1547.7512999999747,1150.0
1547.7513999999746,1151.0
1547.7514999999746,1149.0
1547.7515999999746,1146.0
1547.7516999999746,1146.0
1547.7517999999745,1151.0
1547.7518999999745,1149.0
1547.7519999999745,1149.0
1547.7520999999745,1147.0
1547.7521999999744,1149.0
1547.7522999999744,1152.0
1547.7523999999744,1144.0
1547.7524999999744,1151.0
1547.7525999999743,1149.0
1547.7526999999743,1153.0
1547.7527999999743,1150.0
1547.7528999999743,1148.0
1547.7529999999742,1148.0
1547.7530999999742,1149.0
1547.7531999999742,1149.0
1547.7532999999742,1149.0
1547.7533999999741,1153.0
1547.753499999974,1150.0
1547.753599999974,1154.0
1547.753699999974,1150.0
1547.753799999974,1150.0
1547.753899999974,1151.0
1547.753999999974,1150.0
1547.754099999974,1150.0
1547.754199999974,1149.0
1547.754299999974,1150.0
1547.7543999999739,1148.0
1547.7544999999739,1146.0
1547.7545999999738,1152.0
