wavelength_nm,PD1
1547.7303999999924,512.0
1547.7305999999924,510.0
1547.7307999999923,526.0
1547.7309999999923,520.0
1547.7311999999922,517.0
1547.7313999999922,534.0
1547.731599999992,540.0
1547.731799999992,536.0
1547.731999999992,527.0
1547.732199999992,544.0
1547.732399999992,547.0
1547.7325999999919,554.0
1547.7327999999918,543.0
1547.7329999999918,558.0
1547.7331999999917,552.0
1547.7333999999917,554.0
1547.7335999999916,577.0
1547.7337999999916,559.0
1547.7339999999915,545.0
1547.7341999999915,551.0
1547.7343999999914,583.0
1547.7345999999914,577.0
1547.7347999999913,569.0
1547.7349999999913,570.0
1547.7351999999912,590.0
1547.7353999999912,598.0
1547.735599999991,586.0
1547.735799999991,585.0
1547.735999999991,589.0
1547.736199999991,613.0
1547.736399999991,606.0
1547.7365999999909,620.0
1547.7367999999908,602.0
1547.7369999999908,625.0
1547.7371999999907,612.0
1547.7373999999907,629.0
1547.7375999999906,610.0
1547.7377999999906,635.0
1547.7379999999905,643.0
1547.7381999999905,655.0
1547.7383999999904,656.0
1547.7385999999904,663.0
1547.7387999999903,663.0
1547.7389999999903,700.0
1547.7391999999902,688.0
1547.7393999999902,687.0
1547.73959999999,691.0
1547.73979999999,706.0
1547.73999999999,700.0
1547.74019999999,705.0
1547.74039999999,706.0
1547.7405999999899,725.0
1547.7407999999898,765.0
1547.7409999999898,746.0
1547.7411999999897,770.0
1547.7413999999897,742.0
1547.7415999999896,768.0
1547.7417999999896,767.0
1547.7419999999895,794.0
1547.7421999999895,770.0
1547.7423999999894,753.0
1547.7425999999894,813.0
1547.7427999999893,804.0
1547.7429999999893,809.0
1547.7431999999892,787.0
1547.7433999999892,806.0
1547.743599999989,830.0
1547.743799999989,829.0
1547.743999999989,832.0
1547.744199999989,806.0
1547.744399999989,841.0
1547.7445999999888,866.0
1547.7447999999888,851.0
1547.7449999999887,845.0
1547.7451999999887,871.0
1547.7453999999886,889.0
1547.7455999999886,897.0
1547.7457999999885,886.0
1547.7459999999885,876.0
1547.7461999999884,906.0
1547.7463999999884,903.0
1547.7465999999883,924.0
1547.7467999999883,961.0
1547.7469999999882,962.0
1547.7471999999882,925.0
1547.7473999999881,965.0
1547.747599999988,988.0
1547.747799999988,957.0
1547.747999999988,978.0
1547.748199999988,967.0
1547.748399999988,1012.0
1547.7485999999878,1021.0
1547.7487999999878,993.0
1547.7489999999877,1001.0
1547.7491999999877,1003.0
1547.7493999999876,1009.0
1547.7495999999876,1021.0
1547.7497999999875,1032.0
1547.7499999999875,1046.0
1547.7501999999874,1047.0
1547.7503999999874,1068.0
1547.7505999999873,1044.0
1547.7507999999873,1064.0
1547.7509999999872,1061.0
1547.7511999999872,1080.0
1547.7513999999871,1058.0
1547.751599999987,1066.0
1547.751799999987,1085.0
1547.751999999987,1092.0
1547.752199999987,1113.0
1547.752399999987,1143.0
1547.7525999999868,1119.0
1547.7527999999868,1129.0
1547.7529999999867,1124.0
1547.7531999999867,1118.0
1547.7533999999866,1156.0
1547.7535999999866,1142.0
1547.7537999999865,1168.0
1547.7539999999865,1162.0
1547.7541999999864,1188.0
1547.7543999999864,1176.0
1547.7545999999863,1186.0
1547.7547999999863,1215.0
1547.7549999999862,1245.0
1547.7551999999862,1228.0
1547.7553999999861,1253.0
1547.755599999986,1249.0
1547.755799999986,1279.0
1547.755999999986,1272.0
1547.756199999986,1269.0
1547.756399999986,1281.0
1547.7565999999858,1275.0
1547.7567999999858,1325.0
1547.7569999999857,1326.0
1547.7571999999857,1308.0
1547.7573999999856,1328.0
1547.7575999999856,1337.0
1547.7577999999855,1377.0
1547.7579999999855,1359.0
1547.7581999999854,1337.0
1547.7583999999854,1359.0
1547.7585999999853,1372.0
1547.7587999999853,1358.0
1547.7589999999852,1359.0
1547.7591999999852,1350.0
1547.7593999999851,1396.0
1547.759599999985,1369.0
1547.759799999985,1416.0
1547.759999999985,1391.0
1547.760199999985,1380.0
1547.7603999999849,1385.0
1547.7605999999848,1396.0
1547.7607999999848,1392.0
1547.7609999999847,1370.0
1547.7611999999847,1392.0
1547.7613999999846,1404.0
1547.7615999999846,1415.0
1547.7617999999845,1376.0
1547.7619999999845,1369.0
1547.7621999999844,1401.0
1547.7623999999844,1412.0
1547.7625999999843,1394.0
1547.7627999999843,1385.0
1547.7629999999842,1380.0
1547.7631999999842,1377.0
1547.7633999999841,1366.0
1547.763599999984,1317.0
1547.763799999984,1351.0
1547.763999999984,1325.0
1547.764199999984,1302.0
1547.7643999999839,1297.0
1547.7645999999838,1189.0
1547.7647999999838,1278.0
1547.7649999999837,1280.0
1547.7651999999837,1186.0
1547.7653999999836,1138.0
1547.7655999999836,1153.0
1547.7657999999835,1160.0
1547.7659999999835,1075.0
1547.7661999999834,1073.0
1547.7663999999834,1025.0
1547.7665999999833,1029.0
1547.7667999999833,1013.0
1547.7669999999832,1032.0
1547.7671999999832,1015.0
1547.7673999999831,1046.0
1547.767599999983,1157.0
1547.767799999983,1060.0
1547.767999999983,1054.0
1547.768199999983,1143.0
1547.7683999999829,1213.0
1547.7685999999828,1338.0
1547.7687999999828,1191.0
1547.7689999999827,1170.0
1547.7691999999827,1310.0
1547.7693999999826,1444.0
1547.7695999999826,1488.0
1547.7697999999825,1539.0
1547.7699999999825,1465.0
1547.7701999999824,1609.0
1547.7703999999824,1636.0
1547.7705999999823,1734.0
1547.7707999999823,1688.0
1547.7709999999822,1750.0
1547.7711999999822,1818.0
1547.7713999999821,1803.0
1547.771599999982,1750.0
1547.771799999982,1837.0
1547.771999999982,1909.0
1547.772199999982,1819.0
1547.7723999999819,1915.0
1547.7725999999818,1860.0
1547.7727999999818,1904.0
1547.7729999999817,1953.0
1547.7731999999817,2008.0
1547.7733999999816,1974.0
1547.7735999999816,1941.0
1547.7737999999815,1916.0
1547.7739999999815,1989.0
1547.7741999999814,2010.0
1547.7743999999814,2006.0
1547.7745999999813,1984.0
1547.7747999999813,2009.0
1547.7749999999812,2034.0
1547.7751999999812,2033.0
1547.7753999999811,1985.0
1547.775599999981,2010.0
1547.775799999981,2039.0
1547.775999999981,2046.0
1547.776199999981,2086.0
1547.7763999999809,2049.0
1547.7765999999808,2083.0
1547.7767999999808,2132.0
1547.7769999999807,2071.0
1547.7771999999807,2090.0
1547.7773999999806,2108.0
1547.7775999999806,2129.0
1547.7777999999805,2150.0
1547.7779999999805,2171.0
1547.7781999999804,2144.0
1547.7783999999804,2182.0
1547.7785999999803,2185.0
1547.7787999999803,2176.0
1547.7789999999802,2165.0
1547.7791999999802,2206.0
1547.7793999999801,2182.0
1547.77959999998,2179.0
1547.77979999998,2168.0
1547.77999999998,2163.0
1547.78019999998,2171.0
1547.7803999999799,2187.0
1547.7805999999798,2182.0
1547.7807999999798,2172.0
1547.7809999999797,2166.0
1547.7811999999797,2179.0
1547.7813999999796,2183.0
1547.7815999999796,2167.0
1547.7817999999795,2174.0
1547.7819999999795,2175.0
1547.7821999999794,2162.0
1547.7823999999794,2175.0
1547.7825999999793,2143.0
1547.7827999999793,2159.0
1547.7829999999792,2154.0
1547.7831999999792,2153.0
1547.783399999979,2148.0
1547.783599999979,2106.0
1547.783799999979,2136.0
1547.783999999979,2117.0
1547.784199999979,2136.0
1547.7843999999789,2088.0
1547.7845999999788,2101.0
1547.7847999999788,2119.0
1547.7849999999787,2119.0
1547.7851999999787,2062.0
1547.7853999999786,2089.0
1547.7855999999786,2047.0
1547.7857999999785,2047.0
1547.7859999999785,2060.0
1547.7861999999784,2038.0
1547.7863999999784,2053.0
1547.7865999999783,2030.0
1547.7867999999783,2010.0
1547.7869999999782,2030.0
1547.7871999999782,2026.0
1547.787399999978,2046.0
1547.787599999978,2030.0
1547.787799999978,1998.0
1547.787999999978,1994.0
1547.788199999978,1958.0
1547.7883999999779,1987.0
1547.7885999999778,1992.0
1547.7887999999778,1996.0
1547.7889999999777,1976.0
1547.7891999999777,1973.0
1547.7893999999776,1940.0
1547.7895999999776,1928.0
1547.7897999999775,1936.0
1547.7899999999775,1944.0
1547.7901999999774,1906.0
1547.7903999999774,1908.0
1547.7905999999773,1883.0
1547.7907999999773,1882.0
1547.7909999999772,1873.0
1547.7911999999772,1845.0
1547.791399999977,1836.0
1547.791599999977,1844.0
1547.791799999977,1836.0
1547.791999999977,1761.0
1547.792199999977,1760.0
1547.7923999999769,1784.0
1547.7925999999768,1766.0
1547.7927999999768,1714.0
1547.7929999999767,1733.0
1547.7931999999767,1678.0
1547.7933999999766,1731.0
1547.7935999999765,1695.0
1547.7937999999765,1710.0
1547.7939999999764,1633.0
1547.7941999999764,1633.0
1547.7943999999763,1663.0
1547.7945999999763,1612.0
1547.7947999999762,1641.0
1547.7949999999762,1614.0
1547.7951999999761,1601.0
1547.795399999976,1586.0
1547.795599999976,1618.0
1547.795799999976,1542.0
1547.795999999976,1579.0
1547.796199999976,1577.0
1547.7963999999758,1544.0
1547.7965999999758,1529.0
1547.7967999999757,1508.0
1547.7969999999757,1518.0
1547.7971999999756,1507.0
1547.7973999999756,1485.0
1547.7975999999755,1472.0
1547.7977999999755,1474.0
1547.7979999999754,1497.0
1547.7981999999754,1470.0
1547.7983999999753,1466.0
1547.7985999999753,1428.0
1547.7987999999752,1452.0
1547.7989999999752,1428.0
1547.7991999999751,1395.0
1547.799399999975,1418.0
1547.799599999975,1406.0
1547.799799999975,1372.0
1547.799999999975,1339.0
1547.800199999975,1378.0
1547.8003999999748,1332.0
1547.8005999999748,1372.0
1547.8007999999747,1332.0
1547.8009999999747,1315.0
1547.8011999999746,1321.0
1547.8013999999746,1345.0
1547.8015999999745,1315.0
1547.8017999999745,1284.0
1547.8019999999744,1298.0
1547.8021999999744,1321.0
1547.8023999999743,1288.0
1547.8025999999743,1254.0
1547.8027999999742,1266.0
1547.8029999999742,1266.0
1547.8031999999741,1251.0
1547.803399999974,1278.0
1547.803599999974,1245.0
1547.803799999974,1221.0
1547.803999999974,1226.0
1547.804199999974,1211.0
1547.8043999999738,1230.0
1547.8045999999738,1206.0
1547.8047999999737,1203.0
1547.8049999999737,1181.0
1547.8051999999736,1143.0
1547.8053999999736,1181.0
1547.8055999999735,1171.0
1547.8057999999735,1161.0
1547.8059999999734,1141.0
1547.8061999999734,1151.0
1547.8063999999733,1158.0
1547.8065999999733,1118.0
1547.8067999999732,1141.0
1547.8069999999732,1112.0
1547.8071999999731,1114.0
1547.807399999973,1122.0
1547.807599999973,1086.0
1547.807799999973,1091.0
1547.807999999973,1084.0
1547.8081999999729,1065.0
1547.8083999999728,1072.0
1547.8085999999728,1043.0
1547.8087999999727,1054.0
1547.8089999999727,1045.0
1547.8091999999726,1022.0
1547.8093999999726,1027.0
1547.8095999999725,996.0
1547.8097999999725,1015.0
1547.8099999999724,1015.0
1547.8101999999724,998.0
1547.8103999999723,982.0
1547.8105999999723,960.0
1547.8107999999722,988.0
1547.8109999999722,986.0
1547.8111999999721,967.0
1547.811399999972,952.0
1547.811599999972,927.0
1547.811799999972,935.0
1547.811999999972,924.0
1547.8121999999719,906.0
1547.8123999999718,935.0
1547.8125999999718,924.0
1547.8127999999717,927.0
1547.8129999999717,933.0
1547.8131999999716,923.0
1547.8133999999716,904.0
1547.8135999999715,912.0
1547.8137999999715,910.0
1547.8139999999714,890.0
1547.8141999999714,887.0
1547.8143999999713,906.0
1547.8145999999713,895.0
1547.8147999999712,875.0
1547.8149999999712,892.0
1547.8151999999711,873.0
1547.815399999971,884.0
1547.815599999971,870.0
1547.815799999971,881.0
1547.815999999971,851.0
1547.8161999999709,841.0
1547.8163999999708,852.0
1547.8165999999708,839.0
1547.8167999999707,822.0
1547.8169999999707,799.0
1547.8171999999706,797.0
1547.8173999999706,815.0
1547.8175999999705,800.0
1547.8177999999705,789.0
1547.8179999999704,780.0
1547.8181999999704,771.0
1547.8183999999703,771.0
1547.8185999999703,783.0
1547.8187999999702,749.0
1547.8189999999702,764.0
1547.8191999999701,737.0
1547.81939999997,752.0
1547.81959999997,733.0
1547.81979999997,735.0
1547.81999999997,735.0
1547.8201999999699,728.0
1547.8203999999698,715.0
1547.8205999999698,708.0
1547.8207999999697,701.0
1547.8209999999697,705.0
1547.8211999999696,709.0
1547.8213999999696,690.0
1547.8215999999695,688.0
1547.8217999999695,697.0
1547.8219999999694,688.0
1547.8221999999694,685.0
1547.8223999999693,681.0
1547.8225999999693,678.0
1547.8227999999692,668.0
1547.8229999999692,664.0
1547.8231999999691,661.0
1547.823399999969,667.0
1547.823599999969,661.0
1547.823799999969,659.0
1547.823999999969,645.0
1547.8241999999689,623.0
1547.8243999999688,630.0
1547.8245999999688,626.0
1547.8247999999687,629.0
1547.8249999999687,626.0
1547.8251999999686,626.0
1547.8253999999686,631.0
1547.8255999999685,640.0
1547.8257999999685,645.0
1547.8259999999684,625.0
1547.8261999999684,619.0
1547.8263999999683,613.0
1547.8265999999683,626.0
1547.8267999999682,612.0
1547.8269999999682,610.0
1547.8271999999681,595.0
1547.827399999968,607.0
1547.827599999968,613.0
1547.827799999968,604.0
1547.827999999968,598.0
1547.8281999999679,586.0
1547.8283999999678,598.0
1547.8285999999678,606.0
1547.8287999999677,593.0
1547.8289999999677,578.0
1547.8291999999676,576.0
1547.8293999999676,578.0
1547.8295999999675,586.0
1547.8297999999675,562.0
1547.8299999999674,550.0
1547.8301999999674,559.0
1547.8303999999673,556.0
1547.8305999999673,555.0
1547.8307999999672,540.0
1547.8309999999672,532.0
1547.831199999967,536.0
1547.831399999967,533.0
1547.831599999967,535.0
1547.831799999967,514.0
1547.831999999967,508.0
1547.8321999999669,521.0
1547.8323999999668,511.0
1547.8325999999668,517.0
1547.8327999999667,507.0
1547.8329999999667,511.0
1547.8331999999666,508.0
1547.8333999999666,501.0
1547.8335999999665,497.0
1547.8337999999665,488.0
1547.8339999999664,492.0
1547.8341999999664,487.0
1547.8343999999663,487.0
1547.8345999999663,478.0
1547.8347999999662,470.0
1547.8349999999662,481.0
1547.835199999966,475.0
1547.835399999966,466.0
1547.835599999966,475.0
1547.835799999966,472.0
1547.835999999966,463.0
1547.8361999999659,460.0
1547.8363999999658,472.0
1547.8365999999658,474.0
1547.8367999999657,462.0
1547.8369999999657,465.0
1547.8371999999656,466.0
1547.8373999999656,453.0
1547.8375999999655,456.0
1547.8377999999655,458.0
1547.8379999999654,442.0
1547.8381999999654,446.0
1547.8383999999653,445.0
1547.8385999999653,447.0
1547.8387999999652,440.0
1547.8389999999652,444.0
1547.839199999965,428.0
1547.839399999965,429.0
1547.839599999965,427.0
1547.839799999965,428.0
1547.839999999965,424.0
1547.8401999999649,423.0
1547.8403999999648,426.0
1547.8405999999648,425.0
1547.8407999999647,415.0
1547.8409999999647,414.0
1547.8411999999646,415.0
1547.8413999999646,424.0
1547.8415999999645,412.0
1547.8417999999645,410.0
1547.8419999999644,415.0
1547.8421999999644,419.0
1547.8423999999643,404.0
1547.8425999999642,393.0
1547.8427999999642,399.0
1547.8429999999641,405.0
1547.843199999964,401.0
1547.843399999964,393.0
1547.843599999964,396.0
1547.843799999964,395.0
1547.843999999964,395.0
1547.8441999999638,381.0
1547.8443999999638,384.0
1547.8445999999637,384.0
1547.8447999999637,389.0
1547.8449999999636,376.0
1547.8451999999636,370.0
1547.8453999999635,374.0
1547.8455999999635,380.0
1547.8457999999634,381.0
1547.8459999999634,378.0
1547.8461999999633,366.0
1547.8463999999633,363.0
1547.8465999999632,374.0
1547.8467999999632,370.0
1547.8469999999631,361.0
1547.847199999963,374.0
1547.847399999963,359.0
1547.847599999963,365.0
1547.847799999963,353.0
1547.847999999963,355.0
1547.8481999999628,358.0
1547.8483999999628,366.0
1547.8485999999627,365.0
1547.8487999999627,352.0
1547.8489999999626,352.0
1547.8491999999626,348.0
1547.8493999999625,362.0
1547.8495999999625,356.0
1547.8497999999624,346.0
1547.8499999999624,340.0
1547.8501999999623,339.0
1547.8503999999623,339.0
1547.8505999999622,337.0
1547.8507999999622,342.0
1547.8509999999621,328.0
1547.851199999962,337.0
1547.851399999962,345.0
1547.851599999962,341.0
1547.851799999962,338.0
1547.851999999962,333.0
1547.8521999999618,333.0
1547.8523999999618,333.0
1547.8525999999617,333.0
1547.8527999999617,334.0
1547.8529999999616,331.0
1547.8531999999616,334.0
1547.8533999999615,323.0
1547.8535999999615,331.0
1547.8537999999614,333.0
1547.8539999999614,325.0
1547.8541999999613,318.0
1547.8543999999613,317.0
1547.8545999999612,323.0
1547.8547999999612,323.0
1547.8549999999611,322.0
1547.855199999961,314.0
1547.855399999961,312.0
1547.855599999961,309.0
1547.855799999961,317.0
1547.8559999999609,309.0
1547.8561999999608,307.0
1547.8563999999608,298.0
1547.8565999999607,311.0
1547.8567999999607,305.0
1547.8569999999606,304.0
1547.8571999999606,301.0
1547.8573999999605,291.0
1547.8575999999605,306.0
1547.8577999999604,299.0
1547.8579999999604,291.0
1547.8581999999603,291.0
1547.8583999999603,300.0
1547.8585999999602,294.0
1547.8587999999602,286.0
1547.8589999999601,280.0
1547.85919999996,294.0
1547.85939999996,286.0
1547.85959999996,271.0
1547.85979999996,280.0
1547.8599999999599,281.0
1547.8601999999598,285.0
1547.8603999999598,283.0
1547.8605999999597,281.0
1547.8607999999597,270.0
1547.8609999999596,275.0
1547.8611999999596,284.0
1547.8613999999595,292.0
1547.8615999999595,280.0
1547.8617999999594,269.0
1547.8619999999594,279.0
1547.8621999999593,272.0
1547.8623999999593,275.0
1547.8625999999592,264.0
1547.8627999999592,269.0
1547.8629999999591,260.0
1547.863199999959,268.0
1547.863399999959,270.0
1547.863599999959,271.0
1547.863799999959,265.0
1547.8639999999589,262.0
1547.8641999999588,271.0
1547.8643999999588,272.0
1547.8645999999587,260.0
1547.8647999999587,258.0
1547.8649999999586,267.0
1547.8651999999586,262.0
1547.8653999999585,261.0
1547.8655999999585,265.0
1547.8657999999584,260.0
1547.8659999999584,262.0
1547.8661999999583,263.0
1547.8663999999583,261.0
1547.8665999999582,255.0
1547.8667999999582,262.0
1547.8669999999581,258.0
1547.867199999958,257.0
1547.867399999958,249.0
1547.867599999958,259.0
1547.867799999958,253.0
1547.8679999999579,248.0
1547.8681999999578,246.0
1547.8683999999578,251.0
1547.8685999999577,251.0
1547.8687999999577,248.0
1547.8689999999576,244.0
1547.8691999999576,245.0
1547.8693999999575,242.0
1547.8695999999575,240.0
1547.8697999999574,242.0
1547.8699999999574,245.0
1547.8701999999573,241.0
1547.8703999999573,245.0
1547.8705999999572,238.0
1547.8707999999572,235.0
1547.8709999999571,254.0
1547.871199999957,238.0
1547.871399999957,230.0
1547.871599999957,231.0
1547.871799999957,233.0
1547.8719999999569,232.0
1547.8721999999568,230.0
1547.8723999999568,229.0
1547.8725999999567,229.0
1547.8727999999567,226.0
1547.8729999999566,228.0
1547.8731999999566,228.0
1547.8733999999565,224.0
1547.8735999999565,223.0
1547.8737999999564,229.0
1547.8739999999564,224.0
1547.8741999999563,224.0
1547.8743999999563,222.0
1547.8745999999562,224.0
1547.8747999999562,221.0
1547.8749999999561,218.0
1547.875199999956,223.0
1547.875399999956,220.0
1547.875599999956,221.0
1547.875799999956,215.0
1547.8759999999559,223.0
1547.8761999999558,220.0
1547.8763999999558,215.0
1547.8765999999557,218.0
1547.8767999999557,217.0
1547.8769999999556,217.0
1547.8771999999556,217.0
1547.8773999999555,212.0
1547.8775999999555,214.0
1547.8777999999554,218.0
1547.8779999999554,218.0
1547.8781999999553,216.0
1547.8783999999553,214.0
1547.8785999999552,213.0
1547.8787999999552,214.0
1547.878999999955,211.0
1547.879199999955,217.0
1547.879399999955,212.0
1547.879599999955,211.0
1547.879799999955,209.0
1547.8799999999549,207.0
1547.8801999999548,209.0
1547.8803999999548,209.0
1547.8805999999547,207.0
1547.8807999999547,206.0
1547.8809999999546,209.0
1547.8811999999546,202.0
1547.8813999999545,205.0
1547.8815999999545,198.0
1547.8817999999544,204.0
1547.8819999999544,207.0
1547.8821999999543,204.0
1547.8823999999543,203.0
1547.8825999999542,205.0
1547.8827999999542,198.0
1547.882999999954,201.0
1547.883199999954,202.0
1547.883399999954,199.0
1547.883599999954,196.0
1547.883799999954,199.0
1547.8839999999539,197.0
1547.8841999999538,195.0
1547.8843999999538,197.0
1547.8845999999537,195.0
1547.8847999999537,194.0
1547.8849999999536,190.0
1547.8851999999536,192.0
1547.8853999999535,199.0
1547.8855999999535,194.0
1547.8857999999534,190.0
1547.8859999999534,191.0
1547.8861999999533,195.0
1547.8863999999533,189.0
1547.8865999999532,188.0
1547.8867999999532,187.0
1547.886999999953,193.0
1547.887199999953,185.0
1547.887399999953,188.0
1547.887599999953,184.0
1547.887799999953,187.0
1547.8879999999529,183.0
1547.8881999999528,185.0
1547.8883999999528,182.0
1547.8885999999527,182.0
1547.8887999999527,183.0
1547.8889999999526,184.0
1547.8891999999526,184.0
1547.8893999999525,185.0
1547.8895999999525,181.0
1547.8897999999524,181.0
1547.8899999999524,180.0
1547.8901999999523,185.0
1547.8903999999523,178.0
1547.8905999999522,178.0
1547.8907999999522,178.0
1547.890999999952,181.0
1547.891199999952,179.0
1547.891399999952,176.0
1547.891599999952,174.0
1547.891799999952,177.0
1547.8919999999518,175.0
1547.8921999999518,172.0
1547.8923999999517,176.0
1547.8925999999517,175.0
1547.8927999999516,174.0
1547.8929999999516,172.0
1547.8931999999515,171.0
1547.8933999999515,176.0
1547.8935999999514,170.0
1547.8937999999514,175.0
1547.8939999999513,167.0
1547.8941999999513,171.0
1547.8943999999512,166.0
1547.8945999999512,174.0
1547.8947999999511,167.0
1547.894999999951,171.0
1547.895199999951,169.0
1547.895399999951,174.0
1547.895599999951,169.0
1547.895799999951,167.0
1547.8959999999508,170.0
1547.8961999999508,167.0
1547.8963999999507,168.0
1547.8965999999507,168.0
1547.8967999999506,166.0
1547.8969999999506,164.0
1547.8971999999505,165.0
1547.8973999999505,166.0
1547.8975999999504,170.0
1547.8977999999504,166.0
1547.8979999999503,179.0
1547.8981999999503,163.0
1547.8983999999502,164.0
1547.8985999999502,159.0
1547.8987999999501,161.0
1547.89899999995,161.0
1547.89919999995,157.0
1547.89939999995,158.0
1547.89959999995,162.0
1547.89979999995,156.0
1547.8999999999498,159.0
