wavelength_nm,PD3
1553.0499999999972,615.0
1553.0599999999972,621.0
1553.0699999999972,627.0
1553.0799999999972,637.0
1553.0899999999972,651.0
1553.0999999999972,671.0
1553.1099999999972,692.0
1553.1199999999972,727.0
1553.1299999999972,774.0
1553.1399999999971,848.0
1553.1499999999971,959.0
1553.1599999999971,1039.0
1553.1699999999971,1089.0
1553.179999999997,1124.0
1553.189999999997,1142.0
1553.199999999997,1130.0
1553.209999999997,1110.0
1553.219999999997,1069.0
1553.229999999997,1025.0
1553.239999999997,973.0
1553.249999999997,913.0
1553.259999999997,851.0
1553.269999999997,794.0
1553.279999999997,754.0
1553.289999999997,714.0
1553.299999999997,691.0
1553.309999999997,664.0
1553.319999999997,646.0
1553.329999999997,632.0
1553.339999999997,622.0
1553.349999999997,613.0
1553.359999999997,609.0
1553.369999999997,601.0
1553.379999999997,598.0
1553.389999999997,599.0
1553.399999999997,592.0
1553.409999999997,588.0
1553.419999999997,586.0
1553.4299999999969,586.0
1553.4399999999969,590.0
1553.4499999999969,582.0
1553.4599999999969,583.0
1553.4699999999968,586.0
1553.4799999999968,580.0
1553.4899999999968,582.0
1553.4999999999968,584.0
1553.5099999999968,581.0
1553.5199999999968,580.0
1553.5299999999968,582.0
1553.5399999999968,594.0
1553.5499999999968,590.0
1553.5599999999968,582.0
1553.5699999999968,601.0
1553.5799999999967,597.0
1553.5899999999967,643.0
1553.5999999999967,665.0
1553.6099999999967,709.0
1553.6199999999967,769.0
1553.6299999999967,805.0
1553.6399999999967,793.0
1553.6499999999967,744.0
1553.6599999999967,707.0
1553.6699999999967,672.0
1553.6799999999967,648.0
1553.6899999999966,626.0
1553.6999999999966,617.0
1553.7099999999966,607.0
1553.7199999999966,611.0
1553.7299999999966,594.0
1553.7399999999966,595.0
1553.7499999999966,589.0
1553.7599999999966,588.0
1553.7699999999966,586.0
1553.7799999999966,583.0
1553.7899999999966,581.0
1553.7999999999965,583.0
1553.8099999999965,583.0
1553.8199999999965,583.0
1553.8299999999965,582.0
1553.8399999999965,589.0
1553.8499999999965,587.0
1553.8599999999965,581.0
1553.8699999999965,583.0
1553.8799999999965,583.0
1553.8899999999965,583.0
1553.8999999999965,578.0
1553.9099999999964,591.0
1553.9199999999964,592.0
1553.9299999999964,595.0
1553.9399999999964,598.0
1553.9499999999964,600.0
1553.9599999999964,607.0
1553.9699999999964,603.0
1553.9799999999964,604.0
1553.9899999999964,600.0
1553.9999999999964,605.0
1554.0099999999964,594.0
1554.0199999999963,582.0
1554.0299999999963,590.0
1554.0399999999963,588.0
1554.0499999999963,592.0
1554.0599999999963,586.0
1554.0699999999963,586.0
1554.0799999999963,583.0
1554.0899999999963,592.0
1554.0999999999963,587.0
1554.1099999999963,585.0
1554.1199999999963,593.0
1554.1299999999962,582.0
1554.1399999999962,584.0
1554.1499999999962,586.0
1554.1599999999962,588.0
1554.1699999999962,585.0
1554.1799999999962,584.0
1554.1899999999962,584.0
1554.1999999999962,583.0
1554.2099999999962,587.0
1554.2199999999962,583.0
1554.2299999999962,587.0
1554.2399999999961,592.0
1554.2499999999961,587.0
1554.2599999999961,586.0
1554.2699999999961,590.0
1554.279999999996,588.0
1554.289999999996,587.0
1554.299999999996,590.0
1554.309999999996,591.0
1554.319999999996,593.0
1554.329999999996,598.0
1554.339999999996,598.0
1554.349999999996,596.0
1554.359999999996,600.0
1554.369999999996,602.0
1554.379999999996,607.0
1554.389999999996,610.0
1554.399999999996,612.0
1554.409999999996,622.0
1554.419999999996,626.0
1554.429999999996,628.0
1554.439999999996,624.0
1554.449999999996,650.0
1554.459999999996,664.0
1554.469999999996,682.0
1554.479999999996,708.0
1554.489999999996,754.0
1554.499999999996,802.0
1554.509999999996,879.0
1554.519999999996,973.0
1554.5299999999959,1041.0
1554.5399999999959,1080.0
1554.5499999999959,1110.0
1554.5599999999959,1120.0
1554.5699999999958,1100.0
1554.5799999999958,1067.0
1554.5899999999958,1018.0
1554.5999999999958,958.0
1554.6099999999958,891.0
1554.6199999999958,828.0
1554.6299999999958,778.0
1554.6399999999958,737.0
1554.6499999999958,708.0
1554.6599999999958,681.0
1554.6699999999958,666.0
1554.6799999999957,648.0
1554.6899999999957,635.0
1554.6999999999957,633.0
1554.7099999999957,626.0
1554.7199999999957,623.0
1554.7299999999957,622.0
1554.7399999999957,620.0
1554.7499999999957,624.0
1554.7599999999957,624.0
1554.7699999999957,623.0
1554.7799999999957,627.0
1554.7899999999956,627.0
1554.7999999999956,636.0
1554.8099999999956,633.0
1554.8199999999956,642.0
1554.8299999999956,646.0
1554.8399999999956,658.0
1554.8499999999956,672.0
1554.8599999999956,690.0
1554.8699999999956,717.0
1554.8799999999956,751.0
1554.8899999999956,805.0
1554.8999999999955,880.0
1554.9099999999955,908.0
1554.9199999999955,882.0
1554.9299999999955,797.0
1554.9399999999955,721.0
1554.9499999999955,666.0
1554.9599999999955,636.0
1554.9699999999955,614.0
1554.9799999999955,616.0
1554.9899999999955,591.0
1554.9999999999955,580.0
