wavelength_nm,PD3
1554.3099999999927,599.0
1554.3109999999926,602.0
1554.3119999999926,602.0
1554.3129999999926,600.0
1554.3139999999926,599.0
1554.3149999999926,601.0
1554.3159999999925,604.0
1554.3169999999925,602.0
1554.3179999999925,604.0
1554.3189999999925,600.0
1554.3199999999924,603.0
1554.3209999999924,602.0
1554.3219999999924,600.0
1554.3229999999924,601.0
1554.3239999999923,602.0
1554.3249999999923,601.0
1554.3259999999923,606.0
1554.3269999999923,604.0
1554.3279999999922,616.0
1554.3289999999922,606.0
1554.3299999999922,601.0
1554.3309999999922,594.0
1554.3319999999921,604.0
1554.3329999999921,604.0
1554.333999999992,604.0
1554.334999999992,606.0
1554.335999999992,606.0
1554.336999999992,607.0
1554.337999999992,602.0
1554.338999999992,605.0
1554.339999999992,606.0
1554.340999999992,605.0
1554.341999999992,608.0
1554.342999999992,592.0
1554.3439999999919,609.0
1554.3449999999918,605.0
1554.3459999999918,607.0
1554.3469999999918,607.0
1554.3479999999918,609.0
1554.3489999999917,607.0
1554.3499999999917,607.0
1554.3509999999917,605.0
1554.3519999999917,609.0
1554.3529999999917,609.0
1554.3539999999916,610.0
1554.3549999999916,606.0
1554.3559999999916,607.0
1554.3569999999916,611.0
1554.3579999999915,613.0
1554.3589999999915,614.0
1554.3599999999915,611.0
1554.3609999999915,621.0
1554.3619999999914,609.0
1554.3629999999914,612.0
1554.3639999999914,613.0
1554.3649999999914,613.0
1554.3659999999913,609.0
1554.3669999999913,617.0
1554.3679999999913,616.0
1554.3689999999913,614.0
1554.3699999999913,616.0
1554.3709999999912,617.0
1554.3719999999912,618.0
1554.3729999999912,617.0
1554.3739999999912,618.0
1554.3749999999911,619.0
1554.375999999991,619.0
1554.376999999991,620.0
1554.377999999991,621.0
1554.378999999991,619.0
1554.379999999991,621.0
1554.380999999991,621.0
1554.381999999991,622.0
1554.382999999991,625.0
1554.383999999991,617.0
1554.384999999991,623.0
1554.3859999999909,623.0
1554.3869999999908,631.0
1554.3879999999908,627.0
1554.3889999999908,628.0
1554.3899999999908,629.0
1554.3909999999908,628.0
1554.3919999999907,629.0
1554.3929999999907,631.0
1554.3939999999907,634.0
1554.3949999999907,632.0
1554.3959999999906,635.0
1554.3969999999906,635.0
1554.3979999999906,638.0
1554.3989999999906,636.0
1554.3999999999905,638.0
1554.4009999999905,640.0
1554.4019999999905,640.0
1554.4029999999905,641.0
1554.4039999999904,643.0
1554.4049999999904,643.0
1554.4059999999904,646.0
1554.4069999999904,646.0
1554.4079999999904,645.0
1554.4089999999903,648.0
1554.4099999999903,645.0
1554.4109999999903,650.0
1554.4119999999903,652.0
1554.4129999999902,652.0
1554.4139999999902,652.0
1554.4149999999902,655.0
1554.4159999999902,655.0
1554.4169999999901,656.0
1554.4179999999901,660.0
1554.41899999999,646.0
1554.41999999999,663.0
1554.42099999999,666.0
1554.42199999999,667.0
1554.42299999999,670.0
1554.42399999999,680.0
1554.42499999999,669.0
1554.42599999999,670.0
1554.42699999999,672.0
1554.4279999999899,674.0
1554.4289999999899,678.0
1554.4299999999898,676.0
1554.4309999999898,678.0
1554.4319999999898,689.0
1554.4329999999898,684.0
1554.4339999999897,685.0
1554.4349999999897,686.0
1554.4359999999897,689.0
1554.4369999999897,691.0
1554.4379999999896,692.0
1554.4389999999896,698.0
1554.4399999999896,697.0
1554.4409999999896,698.0
1554.4419999999895,700.0
1554.4429999999895,707.0
1554.4439999999895,709.0
1554.4449999999895,709.0
1554.4459999999895,712.0
1554.4469999999894,718.0
1554.4479999999894,721.0
1554.4489999999894,723.0
1554.4499999999894,725.0
1554.4509999999893,729.0
1554.4519999999893,731.0
1554.4529999999893,728.0
1554.4539999999893,740.0
1554.4549999999892,744.0
1554.4559999999892,748.0
1554.4569999999892,761.0
1554.4579999999892,756.0
1554.4589999999891,757.0
1554.4599999999891,762.0
1554.460999999989,768.0
1554.461999999989,776.0
1554.462999999989,767.0
1554.463999999989,782.0
1554.464999999989,787.0
1554.465999999989,793.0
1554.466999999989,798.0
1554.467999999989,803.0
1554.468999999989,807.0
1554.4699999999889,818.0
1554.4709999999889,815.0
1554.4719999999888,829.0
1554.4729999999888,834.0
1554.4739999999888,842.0
1554.4749999999888,845.0
1554.4759999999887,858.0
1554.4769999999887,863.0
1554.4779999999887,869.0
1554.4789999999887,873.0
1554.4799999999886,881.0
1554.4809999999886,890.0
1554.4819999999886,899.0
1554.4829999999886,907.0
1554.4839999999886,912.0
1554.4849999999885,923.0
1554.4859999999885,926.0
1554.4869999999885,935.0
1554.4879999999885,942.0
1554.4889999999884,945.0
1554.4899999999884,955.0
1554.4909999999884,962.0
1554.4919999999884,970.0
1554.4929999999883,973.0
1554.4939999999883,980.0
1554.4949999999883,985.0
1554.4959999999883,996.0
1554.4969999999882,993.0
1554.4979999999882,1005.0
1554.4989999999882,1006.0
1554.4999999999882,1011.0
1554.5009999999882,1014.0
1554.5019999999881,1020.0
1554.502999999988,1030.0
1554.503999999988,1035.0
1554.504999999988,1036.0
1554.505999999988,1040.0
1554.506999999988,1046.0
1554.507999999988,1049.0
1554.508999999988,1057.0
1554.509999999988,1058.0
1554.510999999988,1063.0
1554.511999999988,1068.0
1554.5129999999879,1068.0
1554.5139999999878,1075.0
1554.5149999999878,1081.0
1554.5159999999878,1082.0
1554.5169999999878,1085.0
1554.5179999999878,1092.0
1554.5189999999877,1094.0
1554.5199999999877,1099.0
1554.5209999999877,1102.0
1554.5219999999877,1106.0
1554.5229999999876,1110.0
1554.5239999999876,1116.0
1554.5249999999876,1116.0
1554.5259999999876,1124.0
1554.5269999999875,1123.0
1554.5279999999875,1127.0
1554.5289999999875,1131.0
1554.5299999999875,1139.0
1554.5309999999874,1139.0
1554.5319999999874,1144.0
1554.5329999999874,1146.0
1554.5339999999874,1148.0
1554.5349999999873,1151.0
1554.5359999999873,1146.0
1554.5369999999873,1149.0
1554.5379999999873,1149.0
1554.5389999999873,1150.0
1554.5399999999872,1152.0
1554.5409999999872,1148.0
1554.5419999999872,1149.0
1554.5429999999872,1150.0
1554.5439999999871,1149.0
1554.544999999987,1153.0
1554.545999999987,1151.0
1554.546999999987,1150.0
1554.547999999987,1150.0
1554.548999999987,1152.0
1554.549999999987,1148.0
1554.550999999987,1150.0
1554.551999999987,1153.0
1554.552999999987,1147.0
1554.553999999987,1148.0
1554.5549999999869,1148.0
1554.5559999999869,1150.0
1554.5569999999868,1151.0
1554.5579999999868,1153.0
1554.5589999999868,1150.0
1554.5599999999868,1151.0
1554.5609999999867,1149.0
1554.5619999999867,1149.0
1554.5629999999867,1145.0
1554.5639999999867,1146.0
1554.5649999999866,1140.0
1554.5659999999866,1137.0
1554.5669999999866,1138.0
1554.5679999999866,1131.0
1554.5689999999865,1128.0
1554.5699999999865,1126.0
1554.5709999999865,1123.0
1554.5719999999865,1122.0
1554.5729999999865,1116.0
1554.5739999999864,1112.0
1554.5749999999864,1108.0
1554.5759999999864,1103.0
1554.5769999999864,1098.0
1554.5779999999863,1095.0
1554.5789999999863,1090.0
1554.5799999999863,1088.0
1554.5809999999863,1084.0
1554.5819999999862,1089.0
1554.5829999999862,1081.0
1554.5839999999862,1074.0
1554.5849999999862,1073.0
1554.5859999999861,1066.0
1554.5869999999861,1062.0
1554.587999999986,1055.0
1554.588999999986,1052.0
1554.589999999986,1052.0
1554.590999999986,1046.0
1554.591999999986,1042.0
1554.592999999986,1038.0
1554.593999999986,1033.0
1554.594999999986,1027.0
1554.595999999986,1020.0
1554.5969999999859,1020.0
1554.5979999999859,1018.0
1554.5989999999858,1014.0
1554.5999999999858,1004.0
1554.6009999999858,1007.0
1554.6019999999858,983.0
1554.6029999999857,990.0
1554.6039999999857,985.0
1554.6049999999857,978.0
1554.6059999999857,973.0
1554.6069999999856,967.0
1554.6079999999856,962.0
1554.6089999999856,957.0
1554.6099999999856,947.0
1554.6109999999856,944.0
1554.6119999999855,942.0
1554.6129999999855,937.0
1554.6139999999855,929.0
1554.6149999999855,922.0
1554.6159999999854,917.0
1554.6169999999854,908.0
1554.6179999999854,900.0
1554.6189999999854,895.0
1554.6199999999853,889.0
1554.6209999999853,886.0
1554.6219999999853,878.0
1554.6229999999853,873.0
1554.6239999999852,865.0
1554.6249999999852,856.0
1554.6259999999852,855.0
1554.6269999999852,852.0
1554.6279999999851,839.0
1554.6289999999851,835.0
1554.629999999985,830.0
1554.630999999985,826.0
1554.631999999985,822.0
1554.632999999985,814.0
1554.633999999985,808.0
1554.634999999985,801.0
1554.635999999985,797.0
1554.636999999985,792.0
1554.637999999985,784.0
1554.638999999985,789.0
1554.6399999999849,781.0
1554.6409999999848,778.0
1554.6419999999848,773.0
1554.6429999999848,763.0
1554.6439999999848,765.0
1554.6449999999847,760.0
1554.6459999999847,760.0
1554.6469999999847,755.0
1554.6479999999847,751.0
1554.6489999999847,748.0
1554.6499999999846,741.0
1554.6509999999846,736.0
1554.6519999999846,736.0
1554.6529999999846,732.0
1554.6539999999845,732.0
1554.6549999999845,726.0
1554.6559999999845,725.0
1554.6569999999845,726.0
1554.6579999999844,722.0
1554.6589999999844,714.0
1554.6599999999844,714.0
1554.6609999999844,712.0
1554.6619999999843,707.0
1554.6629999999843,705.0
1554.6639999999843,703.0
1554.6649999999843,699.0
1554.6659999999843,699.0
1554.6669999999842,698.0
1554.6679999999842,698.0
1554.6689999999842,695.0
1554.6699999999842,691.0
1554.6709999999841,691.0
1554.671999999984,688.0
1554.672999999984,689.0
1554.673999999984,686.0
1554.674999999984,683.0
1554.675999999984,681.0
1554.676999999984,681.0
1554.677999999984,681.0
1554.678999999984,679.0
1554.679999999984,676.0
1554.680999999984,674.0
1554.6819999999839,677.0
1554.6829999999838,671.0
1554.6839999999838,668.0
1554.6849999999838,672.0
1554.6859999999838,667.0
1554.6869999999838,668.0
1554.6879999999837,670.0
1554.6889999999837,667.0
1554.6899999999837,669.0
1554.6909999999837,658.0
1554.6919999999836,660.0
1554.6929999999836,658.0
1554.6939999999836,656.0
1554.6949999999836,661.0
1554.6959999999835,658.0
1554.6969999999835,657.0
1554.6979999999835,654.0
1554.6989999999835,657.0
1554.6999999999834,652.0
1554.7009999999834,651.0
1554.7019999999834,646.0
1554.7029999999834,649.0
1554.7039999999834,648.0
1554.7049999999833,648.0
1554.7059999999833,647.0
1554.7069999999833,652.0
1554.7079999999833,645.0
1554.7089999999832,644.0
1554.7099999999832,645.0
1554.7109999999832,643.0
1554.7119999999832,643.0
1554.7129999999831,645.0
1554.7139999999831,639.0
1554.714999999983,639.0
1554.715999999983,641.0
1554.716999999983,638.0
1554.717999999983,639.0
1554.718999999983,637.0
1554.719999999983,638.0
1554.720999999983,640.0
1554.721999999983,635.0
1554.722999999983,637.0
1554.7239999999829,635.0
1554.7249999999829,635.0
1554.7259999999828,634.0
1554.7269999999828,629.0
1554.7279999999828,644.0
1554.7289999999828,632.0
1554.7299999999827,632.0
1554.7309999999827,628.0
1554.7319999999827,633.0
1554.7329999999827,630.0
1554.7339999999826,626.0
1554.7349999999826,631.0
1554.7359999999826,628.0
1554.7369999999826,629.0
1554.7379999999825,627.0
1554.7389999999825,628.0
1554.7399999999825,630.0
1554.7409999999825,629.0
1554.7419999999825,632.0
1554.7429999999824,627.0
1554.7439999999824,627.0
1554.7449999999824,624.0
1554.7459999999824,626.0
1554.7469999999823,634.0
1554.7479999999823,625.0
1554.7489999999823,625.0
1554.7499999999823,646.0
1554.7509999999822,625.0
1554.7519999999822,625.0
1554.7529999999822,623.0
1554.7539999999822,625.0
1554.7549999999821,623.0
1554.7559999999821,623.0
1554.756999999982,621.0
1554.757999999982,626.0
1554.758999999982,624.0
1554.759999999982,621.0
1554.760999999982,620.0
1554.761999999982,620.0
1554.762999999982,622.0
1554.763999999982,627.0
1554.764999999982,624.0
1554.765999999982,617.0
1554.7669999999819,620.0
1554.7679999999818,618.0
1554.7689999999818,617.0
1554.7699999999818,620.0
1554.7709999999818,618.0
1554.7719999999817,618.0
1554.7729999999817,618.0
1554.7739999999817,621.0
1554.7749999999817,619.0
1554.7759999999817,618.0
1554.7769999999816,624.0
1554.7779999999816,619.0
1554.7789999999816,617.0
1554.7799999999816,621.0
1554.7809999999815,619.0
1554.7819999999815,620.0
1554.7829999999815,617.0
1554.7839999999815,618.0
1554.7849999999814,618.0
1554.7859999999814,618.0
1554.7869999999814,620.0
1554.7879999999814,616.0
1554.7889999999813,615.0
1554.7899999999813,616.0
1554.7909999999813,619.0
1554.7919999999813,616.0
1554.7929999999812,614.0
1554.7939999999812,614.0
1554.7949999999812,617.0
1554.7959999999812,613.0
1554.7969999999812,618.0
1554.7979999999811,617.0
1554.798999999981,620.0
1554.799999999981,618.0
1554.800999999981,616.0
1554.801999999981,617.0
1554.802999999981,615.0
1554.803999999981,615.0
1554.804999999981,619.0
1554.805999999981,619.0
1554.806999999981,617.0
1554.807999999981,615.0
1554.8089999999809,615.0
1554.8099999999808,614.0
1554.8109999999808,616.0
1554.8119999999808,612.0
1554.8129999999808,616.0
1554.8139999999808,615.0
1554.8149999999807,618.0
1554.8159999999807,617.0
1554.8169999999807,617.0
1554.8179999999807,618.0
1554.8189999999806,614.0
1554.8199999999806,613.0
1554.8209999999806,617.0
1554.8219999999806,615.0
1554.8229999999805,619.0
1554.8239999999805,614.0
1554.8249999999805,616.0
1554.8259999999805,615.0
1554.8269999999804,617.0
1554.8279999999804,614.0
1554.8289999999804,617.0
1554.8299999999804,616.0
1554.8309999999803,607.0
1554.8319999999803,616.0
1554.8329999999803,613.0
1554.8339999999803,614.0
1554.8349999999803,616.0
1554.8359999999802,615.0
1554.8369999999802,616.0
1554.8379999999802,617.0
1554.8389999999802,613.0
1554.8399999999801,613.0
1554.84099999998,617.0
1554.84199999998,613.0
1554.84299999998,609.0
1554.84399999998,616.0
1554.84499999998,614.0
1554.84599999998,617.0
1554.84699999998,614.0
1554.84799999998,617.0
1554.84899999998,616.0
1554.84999999998,617.0
1554.8509999999799,613.0
1554.8519999999799,610.0
1554.8529999999798,615.0
1554.8539999999798,616.0
1554.8549999999798,615.0
1554.8559999999798,618.0
1554.8569999999797,616.0
1554.8579999999797,615.0
1554.8589999999797,615.0
1554.8599999999797,619.0
1554.8609999999796,616.0
1554.8619999999796,615.0
1554.8629999999796,618.0
1554.8639999999796,616.0
1554.8649999999795,616.0
1554.8659999999795,617.0
1554.8669999999795,620.0
1554.8679999999795,616.0
1554.8689999999795,620.0
1554.8699999999794,618.0
1554.8709999999794,618.0
1554.8719999999794,617.0
1554.8729999999794,620.0
1554.8739999999793,618.0
1554.8749999999793,619.0
1554.8759999999793,619.0
1554.8769999999793,626.0
1554.8779999999792,621.0
1554.8789999999792,620.0
1554.8799999999792,623.0
1554.8809999999792,624.0
1554.8819999999791,623.0
1554.8829999999791,618.0
1554.883999999979,621.0
1554.884999999979,623.0
1554.885999999979,624.0
1554.886999999979,626.0
1554.887999999979,621.0
1554.888999999979,624.0
1554.889999999979,624.0
1554.890999999979,628.0
1554.891999999979,625.0
1554.8929999999789,629.0
1554.8939999999789,626.0
1554.8949999999788,625.0
1554.8959999999788,628.0
1554.8969999999788,627.0
1554.8979999999788,625.0
1554.8989999999787,628.0
1554.8999999999787,627.0
1554.9009999999787,628.0
1554.9019999999787,628.0
1554.9029999999786,622.0
1554.9039999999786,627.0
1554.9049999999786,626.0
1554.9059999999786,626.0
1554.9069999999786,625.0
1554.9079999999785,627.0
1554.9089999999785,627.0
1554.9099999999785,622.0
1554.9109999999785,619.0
1554.9119999999784,616.0
1554.9129999999784,639.0
1554.9139999999784,620.0
1554.9149999999784,618.0
1554.9159999999783,618.0
1554.9169999999783,617.0
1554.9179999999783,614.0
1554.9189999999783,612.0
1554.9199999999782,611.0
1554.9209999999782,602.0
1554.9219999999782,611.0
1554.9229999999782,610.0
1554.9239999999782,605.0
1554.9249999999781,604.0
1554.925999999978,598.0
1554.926999999978,598.0
1554.927999999978,601.0
1554.928999999978,598.0
1554.929999999978,599.0
1554.930999999978,597.0
1554.931999999978,592.0
1554.932999999978,595.0
1554.933999999978,593.0
1554.934999999978,604.0
1554.9359999999779,588.0
1554.9369999999778,587.0
1554.9379999999778,591.0
1554.9389999999778,587.0
1554.9399999999778,587.0
1554.9409999999777,586.0
1554.9419999999777,585.0
1554.9429999999777,584.0
1554.9439999999777,588.0
1554.9449999999777,577.0
1554.9459999999776,583.0
1554.9469999999776,582.0
1554.9479999999776,588.0
1554.9489999999776,587.0
1554.9499999999775,584.0
1554.9509999999775,582.0
1554.9519999999775,583.0
1554.9529999999775,581.0
1554.9539999999774,584.0
1554.9549999999774,583.0
1554.9559999999774,581.0
1554.9569999999774,585.0
1554.9579999999773,583.0
1554.9589999999773,581.0
1554.9599999999773,581.0
1554.9609999999773,579.0
1554.9619999999773,582.0
1554.9629999999772,579.0
1554.9639999999772,582.0
1554.9649999999772,581.0
1554.9659999999772,584.0
1554.9669999999771,582.0
1554.967999999977,579.0
1554.968999999977,585.0
1554.969999999977,583.0
1554.970999999977,582.0
1554.971999999977,583.0
1554.972999999977,585.0
1554.973999999977,585.0
1554.974999999977,582.0
1554.975999999977,582.0
1554.976999999977,584.0
1554.9779999999769,582.0
1554.9789999999768,583.0
1554.9799999999768,580.0
1554.9809999999768,584.0
1554.9819999999768,583.0
1554.9829999999768,583.0
1554.9839999999767,583.0
1554.9849999999767,583.0
1554.9859999999767,585.0
1554.9869999999767,584.0
1554.9879999999766,586.0
1554.9889999999766,580.0
1554.9899999999766,586.0
1554.9909999999766,587.0
1554.9919999999765,586.0
1554.9929999999765,585.0
1554.9939999999765,583.0
1554.9949999999765,581.0
1554.9959999999764,585.0
1554.9969999999764,581.0
1554.9979999999764,586.0
1554.9989999999764,584.0
1554.9999999999764,583.0
