wavelength_nm,PD1
1547.7155999999961,797.0
1547.715799999996,804.0
1547.715999999996,806.0
1547.716199999996,805.0
1547.716399999996,806.0
1547.7165999999959,811.0
1547.7167999999958,811.0
1547.7169999999958,809.0
1547.7171999999957,811.0
1547.7173999999957,815.0
1547.7175999999956,818.0
1547.7177999999956,822.0
1547.7179999999955,825.0
1547.7181999999955,825.0
1547.7183999999954,826.0
1547.7185999999954,828.0
1547.7187999999953,832.0
1547.7189999999953,840.0
1547.7191999999952,839.0
1547.7193999999952,845.0
1547.7195999999951,843.0
1547.719799999995,850.0
1547.719999999995,851.0
1547.720199999995,851.0
1547.720399999995,857.0
1547.7205999999949,855.0
1547.7207999999948,859.0
1547.7209999999948,863.0
1547.7211999999947,861.0
1547.7213999999947,865.0
1547.7215999999946,868.0
1547.7217999999946,869.0
1547.7219999999945,872.0
1547.7221999999945,872.0
1547.7223999999944,875.0
1547.7225999999944,875.0
1547.7227999999943,873.0
1547.7229999999943,881.0
1547.7231999999942,884.0
1547.7233999999942,888.0
1547.7235999999941,882.0
1547.723799999994,889.0
1547.723999999994,892.0
1547.724199999994,894.0
1547.724399999994,895.0
1547.7245999999939,896.0
1547.7247999999938,898.0
1547.7249999999938,903.0
1547.7251999999937,905.0
1547.7253999999937,911.0
1547.7255999999936,911.0
1547.7257999999936,919.0
1547.7259999999935,911.0
1547.7261999999935,915.0
1547.7263999999934,914.0
1547.7265999999934,916.0
1547.7267999999933,921.0
1547.7269999999933,921.0
1547.7271999999932,918.0
1547.7273999999932,923.0
1547.7275999999931,925.0
1547.727799999993,919.0
1547.727999999993,931.0
1547.728199999993,933.0
1547.728399999993,933.0
1547.7285999999929,941.0
1547.7287999999928,934.0
1547.7289999999928,939.0
1547.7291999999927,931.0
1547.7293999999927,938.0
1547.7295999999926,937.0
1547.7297999999926,944.0
1547.7299999999925,941.0
1547.7301999999925,945.0
1547.7303999999924,945.0
1547.7305999999924,944.0
1547.7307999999923,944.0
1547.7309999999923,947.0
1547.7311999999922,949.0
1547.7313999999922,947.0
1547.731599999992,948.0
1547.731799999992,951.0
1547.731999999992,953.0
1547.732199999992,951.0
1547.732399999992,974.0
1547.7325999999919,955.0
1547.7327999999918,955.0
1547.7329999999918,953.0
1547.7331999999917,953.0
1547.7333999999917,954.0
1547.7335999999916,955.0
1547.7337999999916,962.0
1547.7339999999915,955.0
1547.7341999999915,961.0
1547.7343999999914,961.0
1547.7345999999914,960.0
1547.7347999999913,960.0
1547.7349999999913,961.0
1547.7351999999912,962.0
1547.7353999999912,964.0
1547.735599999991,964.0
1547.735799999991,963.0
1547.735999999991,958.0
1547.736199999991,962.0
1547.736399999991,962.0
1547.7365999999909,966.0
1547.7367999999908,961.0
1547.7369999999908,962.0
1547.7371999999907,964.0
1547.7373999999907,960.0
1547.7375999999906,959.0
1547.7377999999906,959.0
1547.7379999999905,961.0
1547.7381999999905,957.0
1547.7383999999904,959.0
1547.7385999999904,957.0
1547.7387999999903,954.0
1547.7389999999903,954.0
1547.7391999999902,944.0
1547.7393999999902,941.0
1547.73959999999,941.0
1547.73979999999,940.0
1547.73999999999,943.0
1547.74019999999,949.0
1547.74039999999,947.0
1547.7405999999899,944.0
1547.7407999999898,934.0
1547.7409999999898,930.0
1547.7411999999897,905.0
1547.7413999999897,904.0
1547.7415999999896,893.0
1547.7417999999896,890.0
1547.7419999999895,887.0
1547.7421999999895,879.0
1547.7423999999894,872.0
1547.7425999999894,863.0
1547.7427999999893,857.0
1547.7429999999893,850.0
1547.7431999999892,851.0
1547.7433999999892,844.0
1547.743599999989,848.0
1547.743799999989,857.0
1547.743999999989,851.0
1547.744199999989,850.0
1547.744399999989,866.0
1547.7445999999888,886.0
1547.7447999999888,895.0
1547.7449999999887,909.0
1547.7451999999887,921.0
1547.7453999999886,920.0
1547.7455999999886,934.0
1547.7457999999885,940.0
1547.7459999999885,949.0
1547.7461999999884,954.0
1547.7463999999884,955.0
1547.7465999999883,956.0
1547.7467999999883,956.0
1547.7469999999882,960.0
1547.7471999999882,962.0
1547.7473999999881,962.0
1547.747599999988,962.0
1547.747799999988,964.0
1547.747999999988,967.0
1547.748199999988,965.0
1547.748399999988,968.0
1547.7485999999878,984.0
1547.7487999999878,970.0
1547.7489999999877,975.0
1547.7491999999877,973.0
1547.7493999999876,975.0
1547.7495999999876,976.0
1547.7497999999875,978.0
1547.7499999999875,976.0
1547.7501999999874,976.0
1547.7503999999874,974.0
1547.7505999999873,974.0
1547.7507999999873,975.0
1547.7509999999872,979.0
1547.7511999999872,977.0
1547.7513999999871,978.0
1547.751599999987,977.0
1547.751799999987,978.0
1547.751999999987,979.0
1547.752199999987,978.0
1547.752399999987,982.0
1547.7525999999868,982.0
1547.7527999999868,975.0
1547.7529999999867,977.0
1547.7531999999867,979.0
1547.7533999999866,974.0
1547.7535999999866,965.0
1547.7537999999865,975.0
1547.7539999999865,977.0
1547.7541999999864,974.0
1547.7543999999864,977.0
1547.7545999999863,974.0
1547.7547999999863,975.0
1547.7549999999862,972.0
1547.7551999999862,970.0
1547.7553999999861,970.0
1547.755599999986,972.0
1547.755799999986,969.0
1547.755999999986,966.0
1547.756199999986,967.0
1547.756399999986,968.0
1547.7565999999858,966.0
1547.7567999999858,963.0
1547.7569999999857,954.0
1547.7571999999857,961.0
1547.7573999999856,964.0
1547.7575999999856,958.0
1547.7577999999855,961.0
1547.7579999999855,956.0
1547.7581999999854,961.0
1547.7583999999854,956.0
1547.7585999999853,963.0
1547.7587999999853,954.0
1547.7589999999852,953.0
1547.7591999999852,954.0
1547.7593999999851,951.0
1547.759599999985,959.0
1547.759799999985,949.0
1547.759999999985,948.0
1547.760199999985,941.0
1547.7603999999849,944.0
1547.7605999999848,944.0
1547.7607999999848,943.0
1547.7609999999847,967.0
1547.7611999999847,940.0
1547.7613999999846,940.0
1547.7615999999846,939.0
1547.7617999999845,932.0
1547.7619999999845,931.0
1547.7621999999844,934.0
1547.7623999999844,930.0
1547.7625999999843,933.0
1547.7627999999843,930.0
1547.7629999999842,927.0
1547.7631999999842,928.0
1547.7633999999841,924.0
1547.763599999984,926.0
1547.763799999984,924.0
1547.763999999984,921.0
1547.764199999984,924.0
1547.7643999999839,923.0
1547.7645999999838,919.0
1547.7647999999838,919.0
1547.7649999999837,914.0
1547.7651999999837,899.0
1547.7653999999836,907.0
1547.7655999999836,904.0
1547.7657999999835,907.0
1547.7659999999835,909.0
1547.7661999999834,904.0
1547.7663999999834,903.0
1547.7665999999833,903.0
1547.7667999999833,898.0
1547.7669999999832,896.0
1547.7671999999832,893.0
1547.7673999999831,890.0
1547.767599999983,892.0
1547.767799999983,891.0
1547.767999999983,886.0
1547.768199999983,888.0
1547.7683999999829,887.0
1547.7685999999828,881.0
1547.7687999999828,885.0
1547.7689999999827,880.0
1547.7691999999827,885.0
1547.7693999999826,869.0
1547.7695999999826,871.0
1547.7697999999825,872.0
1547.7699999999825,873.0
1547.7701999999824,872.0
1547.7703999999824,866.0
1547.7705999999823,867.0
1547.7707999999823,860.0
1547.7709999999822,863.0
1547.7711999999822,862.0
1547.7713999999821,859.0
1547.771599999982,855.0
1547.771799999982,850.0
1547.771999999982,851.0
1547.772199999982,854.0
1547.7723999999819,841.0
1547.7725999999818,850.0
1547.7727999999818,844.0
1547.7729999999817,845.0
1547.7731999999817,845.0
1547.7733999999816,843.0
1547.7735999999816,839.0
1547.7737999999815,838.0
1547.7739999999815,837.0
1547.7741999999814,838.0
1547.7743999999814,832.0
1547.7745999999813,833.0
1547.7747999999813,839.0
1547.7749999999812,825.0
1547.7751999999812,828.0
1547.7753999999811,826.0
1547.775599999981,822.0
1547.775799999981,808.0
1547.775999999981,822.0
1547.776199999981,824.0
1547.7763999999809,817.0
1547.7765999999808,818.0
1547.7767999999808,817.0
1547.7769999999807,817.0
1547.7771999999807,811.0
1547.7773999999806,805.0
1547.7775999999806,807.0
1547.7777999999805,806.0
1547.7779999999805,802.0
1547.7781999999804,801.0
1547.7783999999804,793.0
1547.7785999999803,797.0
1547.7787999999803,803.0
1547.7789999999802,797.0
1547.7791999999802,796.0
1547.7793999999801,794.0
1547.77959999998,792.0
1547.77979999998,805.0
1547.77999999998,795.0
1547.78019999998,787.0
1547.7803999999799,788.0
1547.7805999999798,780.0
1547.7807999999798,783.0
1547.7809999999797,783.0
1547.7811999999797,781.0
1547.7813999999796,778.0
1547.7815999999796,778.0
1547.7817999999795,789.0
1547.7819999999795,773.0
1547.7821999999794,771.0
1547.7823999999794,769.0
1547.7825999999793,768.0
1547.7827999999793,768.0
1547.7829999999792,768.0
1547.7831999999792,768.0
1547.783399999979,758.0
1547.783599999979,765.0
1547.783799999979,765.0
1547.783999999979,759.0
1547.784199999979,761.0
1547.7843999999789,759.0
1547.7845999999788,755.0
1547.7847999999788,751.0
1547.7849999999787,753.0
1547.7851999999787,751.0
1547.7853999999786,752.0
1547.7855999999786,749.0
1547.7857999999785,752.0
1547.7859999999785,744.0
1547.7861999999784,745.0
1547.7863999999784,747.0
1547.7865999999783,742.0
1547.7867999999783,743.0
1547.7869999999782,740.0
1547.7871999999782,741.0
1547.787399999978,738.0
1547.787599999978,735.0
1547.787799999978,738.0
1547.787999999978,735.0
1547.788199999978,731.0
1547.7883999999779,731.0
1547.7885999999778,730.0
1547.7887999999778,732.0
1547.7889999999777,727.0
1547.7891999999777,727.0
1547.7893999999776,724.0
1547.7895999999776,723.0
1547.7897999999775,724.0
1547.7899999999775,722.0
1547.7901999999774,720.0
1547.7903999999774,720.0
1547.7905999999773,721.0
1547.7907999999773,719.0
1547.7909999999772,715.0
1547.7911999999772,715.0
1547.791399999977,717.0
1547.791599999977,715.0
1547.791799999977,712.0
1547.791999999977,712.0
1547.792199999977,715.0
1547.7923999999769,710.0
1547.7925999999768,718.0
1547.7927999999768,710.0
1547.7929999999767,708.0
1547.7931999999767,709.0
1547.7933999999766,705.0
1547.7935999999765,708.0
1547.7937999999765,704.0
1547.7939999999764,706.0
1547.7941999999764,706.0
1547.7943999999763,703.0
1547.7945999999763,702.0
1547.7947999999762,705.0
1547.7949999999762,705.0
1547.7951999999761,697.0
1547.795399999976,704.0
1547.795599999976,697.0
1547.795799999976,699.0
1547.795999999976,692.0
1547.796199999976,695.0
1547.7963999999758,697.0
1547.7965999999758,696.0
1547.7967999999757,698.0
1547.7969999999757,693.0
1547.7971999999756,692.0
1547.7973999999756,690.0
1547.7975999999755,688.0
1547.7977999999755,690.0
1547.7979999999754,692.0
1547.7981999999754,691.0
1547.7983999999753,691.0
1547.7985999999753,688.0
1547.7987999999752,690.0
1547.7989999999752,691.0
1547.7991999999751,688.0
1547.799399999975,687.0
1547.799599999975,687.0
1547.799799999975,660.0
1547.799999999975,685.0
