wavelength_nm,PD4
1554.179000000016,2966.0
1554.179500000016,3032.0
1554.1800000000162,2856.0
1554.1805000000163,2811.0
1554.1810000000164,2965.0
1554.1815000000165,2986.0
1554.1820000000166,2772.0
1554.1825000000167,2830.0
1554.1830000000168,2902.0
1554.183500000017,2676.0
1554.184000000017,2634.0
1554.1845000000171,2523.0
1554.1850000000172,2504.0
1554.1855000000173,2458.0
1554.1860000000174,2410.0
1554.1865000000175,2324.0
1554.1870000000176,2199.0
1554.1875000000177,2278.0
1554.1880000000178,2669.0
1554.188500000018,3084.0
1554.189000000018,3061.0
1554.1895000000181,3748.0
1554.1900000000182,3452.0
1554.1905000000183,3778.0
1554.1910000000184,3646.0
1554.1915000000186,3830.0
1554.1920000000187,4095.0
1554.1925000000188,4091.0
1554.1930000000189,4095.0
1554.193500000019,4095.0
1554.194000000019,4095.0
1554.1945000000192,4095.0
1554.1950000000193,4095.0
1554.1955000000194,4095.0
1554.1960000000195,4095.0
1554.1965000000196,4095.0
1554.1970000000197,4095.0
1554.1975000000198,4095.0
1554.1980000000199,4095.0
1554.19850000002,4095.0
1554.19900000002,4095.0
1554.1995000000202,4095.0
1554.2000000000203,4095.0
1554.2005000000204,4095.0
1554.2010000000205,4095.0
1554.2015000000206,4095.0
1554.2020000000207,4095.0
1554.2025000000208,4095.0
1554.203000000021,4095.0
1554.203500000021,4095.0
1554.204000000021,4095.0
1554.2045000000212,4095.0
1554.2050000000213,4095.0
1554.2055000000214,4095.0
1554.2060000000215,4030.0
1554.2065000000216,3877.0
1554.2070000000217,3993.0
1554.2075000000218,3815.0
1554.208000000022,3741.0
1554.208500000022,3821.0
1554.2090000000221,3821.0
1554.2095000000222,3909.0
1554.2100000000223,3533.0
1554.2105000000224,3555.0
1554.2110000000225,3808.0
1554.2115000000226,3653.0
1554.2120000000227,3647.0
1554.2125000000228,3562.0
1554.213000000023,3686.0
1554.213500000023,3202.0
1554.2140000000231,3189.0
1554.2145000000232,2976.0
1554.2150000000233,2976.0
1554.2155000000234,2967.0
1554.2160000000235,2898.0
1554.2165000000236,2942.0
1554.2170000000237,2903.0
1554.2175000000238,3011.0
1554.218000000024,2890.0
1554.218500000024,2676.0
1554.2190000000242,2597.0
1554.2195000000243,2654.0
1554.2200000000244,2682.0
1554.2205000000245,2591.0
1554.2210000000246,2755.0
1554.2215000000247,2546.0
1554.2220000000248,2396.0
1554.2225000000249,2368.0
1554.223000000025,2367.0
1554.223500000025,2388.0
1554.2240000000252,2263.0
1554.2245000000253,2245.0
1554.2250000000254,2179.0
1554.2255000000255,2190.0
1554.2260000000256,2122.0
1554.2265000000257,2101.0
1554.2270000000258,2083.0
1554.2275000000259,1955.0
1554.228000000026,2025.0
1554.228500000026,2028.0
1554.2290000000262,1981.0
1554.2295000000263,1928.0
1554.2300000000264,1885.0
1554.2305000000265,1811.0
1554.2310000000266,1917.0
1554.2315000000267,1739.0
1554.2320000000268,1774.0
1554.232500000027,1749.0
1554.233000000027,1771.0
1554.233500000027,1625.0
1554.2340000000272,1659.0
1554.2345000000273,1507.0
1554.2350000000274,1566.0
1554.2355000000275,1550.0
1554.2360000000276,1597.0
1554.2365000000277,1472.0
1554.2370000000278,1524.0
1554.237500000028,1448.0
1554.238000000028,1455.0
1554.2385000000281,1355.0
1554.2390000000282,1309.0
1554.2395000000283,1293.0
1554.2400000000284,1339.0
1554.2405000000285,1315.0
1554.2410000000286,1259.0
1554.2415000000287,1313.0
1554.2420000000288,1212.0
1554.242500000029,1293.0
1554.243000000029,1219.0
1554.2435000000291,1181.0
1554.2440000000292,1187.0
1554.2445000000293,1106.0
1554.2450000000294,1068.0
1554.2455000000296,1111.0
1554.2460000000297,1011.0
1554.2465000000298,1095.0
1554.2470000000299,1014.0
1554.24750000003,1048.0
1554.24800000003,1035.0
1554.2485000000302,976.0
1554.2490000000303,954.0
1554.2495000000304,982.0
1554.2500000000305,911.0
1554.2505000000306,912.0
1554.2510000000307,915.0
1554.2515000000308,973.0
1554.2520000000309,869.0
1554.252500000031,934.0
1554.253000000031,882.0
1554.2535000000312,883.0
1554.2540000000313,821.0
1554.2545000000314,889.0
1554.2550000000315,869.0
1554.2555000000316,821.0
1554.2560000000317,811.0
1554.2565000000318,792.0
1554.257000000032,819.0
1554.257500000032,801.0
1554.258000000032,757.0
1554.2585000000322,789.0
1554.2590000000323,777.0
1554.2595000000324,764.0
1554.2600000000325,762.0
1554.2605000000326,764.0
1554.2610000000327,713.0
1554.2615000000328,680.0
1554.262000000033,731.0
1554.262500000033,679.0
1554.2630000000331,666.0
1554.2635000000332,642.0
1554.2640000000333,658.0
1554.2645000000334,643.0
1554.2650000000335,628.0
1554.2655000000336,588.0
1554.2660000000337,636.0
1554.2665000000338,589.0
1554.267000000034,562.0
1554.267500000034,569.0
1554.2680000000341,584.0
1554.2685000000342,585.0
1554.2690000000343,567.0
1554.2695000000344,545.0
1554.2700000000345,564.0
1554.2705000000346,567.0
1554.2710000000347,565.0
1554.2715000000348,577.0
1554.272000000035,558.0
1554.272500000035,556.0
1554.2730000000352,526.0
1554.2735000000353,510.0
1554.2740000000354,491.0
1554.2745000000355,525.0
1554.2750000000356,523.0
1554.2755000000357,500.0
1554.2760000000358,485.0
1554.2765000000359,461.0
1554.277000000036,451.0
1554.277500000036,480.0
1554.2780000000362,446.0
1554.2785000000363,464.0
1554.2790000000364,437.0
1554.2795000000365,427.0
1554.2800000000366,421.0
1554.2805000000367,421.0
1554.2810000000368,452.0
1554.2815000000369,399.0
1554.282000000037,424.0
1554.282500000037,408.0
1554.2830000000372,398.0
1554.2835000000373,410.0
1554.2840000000374,404.0
1554.2845000000375,381.0
1554.2850000000376,396.0
1554.2855000000377,399.0
1554.2860000000378,365.0
1554.286500000038,377.0
1554.287000000038,353.0
1554.287500000038,365.0
1554.2880000000382,380.0
1554.2885000000383,375.0
1554.2890000000384,344.0
1554.2895000000385,361.0
1554.2900000000386,360.0
1554.2905000000387,358.0
1554.2910000000388,346.0
1554.291500000039,359.0
1554.292000000039,337.0
1554.2925000000391,333.0
1554.2930000000392,321.0
1554.2935000000393,343.0
1554.2940000000394,339.0
1554.2945000000395,331.0
1554.2950000000396,309.0
1554.2955000000397,310.0
1554.2960000000398,317.0
1554.29650000004,326.0
1554.29700000004,314.0
1554.2975000000401,321.0
1554.2980000000402,320.0
1554.2985000000403,307.0
1554.2990000000405,305.0
1554.2995000000406,307.0
