wavelength_nm,PD1
1547.7795000000162,1124.0
1547.7800000000163,1118.0
1547.7805000000164,1119.0
1547.7810000000165,1116.0
1547.7815000000166,1116.0
1547.7820000000168,1110.0
1547.7825000000169,1106.0
1547.783000000017,1102.0
1547.783500000017,1110.0
1547.7840000000172,1100.0
1547.7845000000173,1098.0
1547.7850000000174,1101.0
1547.7855000000175,1098.0
1547.7860000000176,1097.0
1547.7865000000177,1093.0
1547.7870000000178,1091.0
1547.7875000000179,1092.0
1547.788000000018,1089.0
1547.788500000018,1087.0
1547.7890000000182,1084.0
1547.7895000000183,1083.0
1547.7900000000184,1083.0
1547.7905000000185,1083.0
1547.7910000000186,1079.0
1547.7915000000187,1080.0
1547.7920000000188,1076.0
1547.792500000019,1075.0
1547.793000000019,1072.0
1547.793500000019,1069.0
1547.7940000000192,1068.0
1547.7945000000193,1063.0
1547.7950000000194,1063.0
1547.7955000000195,1064.0
1547.7960000000196,1056.0
1547.7965000000197,1056.0
1547.7970000000198,1056.0
1547.79750000002,1052.0
1547.79800000002,1050.0
1547.79850000002,1050.0
1547.7990000000202,1044.0
1547.7995000000203,1043.0
1547.8000000000204,1041.0
1547.8005000000205,1039.0
1547.8010000000206,1035.0
1547.8015000000207,1036.0
1547.8020000000208,1034.0
1547.802500000021,1032.0
1547.803000000021,1031.0
1547.8035000000211,1041.0
1547.8040000000212,1024.0
1547.8045000000213,1024.0
1547.8050000000214,1023.0
1547.8055000000215,1017.0
1547.8060000000216,1017.0
1547.8065000000217,1016.0
1547.8070000000218,1014.0
1547.807500000022,1012.0
1547.808000000022,1009.0
1547.8085000000221,1005.0
1547.8090000000223,1001.0
1547.8095000000224,996.0
1547.8100000000225,999.0
1547.8105000000226,995.0
1547.8110000000227,987.0
1547.8115000000228,992.0
1547.8120000000229,987.0
1547.812500000023,988.0
1547.813000000023,985.0
1547.8135000000232,982.0
1547.8140000000233,978.0
1547.8145000000234,975.0
1547.8150000000235,970.0
1547.8155000000236,973.0
1547.8160000000237,960.0
1547.8165000000238,966.0
1547.8170000000239,961.0
1547.817500000024,961.0
1547.818000000024,961.0
1547.8185000000242,958.0
1547.8190000000243,953.0
1547.8195000000244,946.0
1547.8200000000245,947.0
1547.8205000000246,944.0
1547.8210000000247,939.0
1547.8215000000248,938.0
1547.822000000025,939.0
1547.822500000025,934.0
1547.823000000025,932.0
1547.8235000000252,928.0
1547.8240000000253,929.0
1547.8245000000254,922.0
1547.8250000000255,921.0
1547.8255000000256,915.0
1547.8260000000257,913.0
1547.8265000000258,915.0
1547.827000000026,905.0
1547.827500000026,904.0
1547.8280000000261,899.0
1547.8285000000262,892.0
1547.8290000000263,893.0
1547.8295000000264,889.0
1547.8300000000265,884.0
1547.8305000000266,879.0
1547.8310000000267,878.0
1547.8315000000268,876.0
1547.832000000027,870.0
1547.832500000027,871.0
1547.8330000000271,874.0
1547.8335000000272,873.0
1547.8340000000273,868.0
1547.8345000000274,865.0
1547.8350000000275,859.0
1547.8355000000277,871.0
1547.8360000000278,852.0
1547.8365000000279,846.0
1547.837000000028,843.0
1547.837500000028,835.0
1547.8380000000282,838.0
1547.8385000000283,830.0
1547.8390000000284,834.0
1547.8395000000285,829.0
1547.8400000000286,829.0
1547.8405000000287,820.0
1547.8410000000288,820.0
1547.8415000000289,816.0
1547.842000000029,818.0
1547.842500000029,811.0
1547.8430000000292,812.0
1547.8435000000293,814.0
1547.8440000000294,811.0
1547.8445000000295,808.0
1547.8450000000296,803.0
1547.8455000000297,803.0
1547.8460000000298,797.0
1547.84650000003,804.0
1547.84700000003,795.0
1547.84750000003,789.0
1547.8480000000302,789.0
1547.8485000000303,785.0
1547.8490000000304,782.0
1547.8495000000305,780.0
1547.8500000000306,780.0
1547.8505000000307,775.0
1547.8510000000308,773.0
1547.851500000031,772.0
1547.852000000031,770.0
1547.8525000000311,770.0
1547.8530000000312,748.0
1547.8535000000313,770.0
1547.8540000000314,765.0
1547.8545000000315,761.0
1547.8550000000316,760.0
1547.8555000000317,760.0
1547.8560000000318,758.0
1547.856500000032,756.0
1547.857000000032,755.0
1547.8575000000321,751.0
1547.8580000000322,749.0
1547.8585000000323,747.0
1547.8590000000324,746.0
1547.8595000000325,743.0
1547.8600000000326,740.0
1547.8605000000327,739.0
1547.8610000000328,740.0
1547.861500000033,731.0
1547.862000000033,735.0
1547.8625000000332,731.0
1547.8630000000333,728.0
1547.8635000000334,729.0
1547.8640000000335,730.0
1547.8645000000336,728.0
1547.8650000000337,728.0
1547.8655000000338,728.0
1547.8660000000339,725.0
1547.866500000034,721.0
1547.867000000034,730.0
1547.8675000000342,720.0
1547.8680000000343,718.0
1547.8685000000344,720.0
1547.8690000000345,723.0
1547.8695000000346,716.0
1547.8700000000347,717.0
1547.8705000000348,713.0
1547.8710000000349,716.0
1547.871500000035,713.0
1547.872000000035,714.0
1547.8725000000352,707.0
1547.8730000000353,706.0
1547.8735000000354,707.0
1547.8740000000355,703.0
1547.8745000000356,705.0
1547.8750000000357,703.0
1547.8755000000358,700.0
1547.876000000036,698.0
1547.876500000036,703.0
1547.877000000036,697.0
1547.8775000000362,698.0
1547.8780000000363,698.0
1547.8785000000364,691.0
1547.8790000000365,694.0
1547.8795000000366,695.0
1547.8800000000367,695.0
1547.8805000000368,692.0
1547.881000000037,689.0
1547.881500000037,693.0
1547.8820000000371,696.0
1547.8825000000372,692.0
1547.8830000000373,687.0
1547.8835000000374,688.0
1547.8840000000375,687.0
1547.8845000000376,685.0
1547.8850000000377,686.0
1547.8855000000378,683.0
1547.886000000038,683.0
1547.886500000038,679.0
1547.8870000000381,680.0
1547.8875000000382,680.0
1547.8880000000383,679.0
1547.8885000000384,678.0
1547.8890000000385,678.0
1547.8895000000387,681.0
1547.8900000000388,679.0
1547.8905000000389,680.0
1547.891000000039,677.0
1547.891500000039,678.0
1547.8920000000392,678.0
1547.8925000000393,675.0
1547.8930000000394,675.0
1547.8935000000395,674.0
1547.8940000000396,672.0
1547.8945000000397,681.0
1547.8950000000398,671.0
1547.8955000000399,672.0
1547.89600000004,672.0
1547.89650000004,670.0
1547.8970000000402,670.0
1547.8975000000403,666.0
1547.8980000000404,672.0
1547.8985000000405,673.0
1547.8990000000406,670.0
1547.8995000000407,668.0
