wavelength_nm,PD1
1547.7046999999736,1430.0
1547.7047999999736,1439.0
1547.7048999999736,1444.0
1547.7049999999736,1457.0
1547.7050999999735,1442.0
1547.7051999999735,1439.0
1547.7052999999735,1438.0
1547.7053999999735,1456.0
1547.7054999999734,1484.0
1547.7055999999734,1488.0
1547.7056999999734,1508.0
1547.7057999999734,1530.0
1547.7058999999733,1502.0
1547.7059999999733,1483.0
1547.7060999999733,1484.0
1547.7061999999733,1497.0
1547.7062999999732,1491.0
1547.7063999999732,1555.0
1547.7064999999732,1542.0
1547.7065999999732,1567.0
1547.7066999999731,1581.0
1547.706799999973,1564.0
1547.706899999973,1546.0
1547.706999999973,1565.0
1547.707099999973,1571.0
1547.707199999973,1568.0
1547.707299999973,1568.0
1547.707399999973,1552.0
1547.707499999973,1620.0
1547.707599999973,1607.0
1547.7076999999729,1658.0
1547.7077999999728,1634.0
1547.7078999999728,1610.0
1547.7079999999728,1607.0
1547.7080999999728,1611.0
1547.7081999999727,1612.0
