wavelength_nm,PD4
1554.154500000011,867.0
1554.1550000000111,861.0
1554.1555000000112,809.0
1554.1560000000113,843.0
1554.1565000000114,886.0
1554.1570000000115,875.0
1554.1575000000116,909.0
1554.1580000000117,886.0
1554.1585000000118,1001.0
1554.159000000012,926.0
1554.159500000012,950.0
1554.1600000000121,963.0
1554.1605000000122,1057.0
1554.1610000000123,1057.0
1554.1615000000124,1081.0
1554.1620000000125,1100.0
1554.1625000000126,1059.0
1554.1630000000127,1174.0
1554.1635000000128,1088.0
1554.164000000013,1112.0
1554.164500000013,1195.0
1554.1650000000132,1168.0
1554.1655000000133,1183.0
1554.1660000000134,1167.0
1554.1665000000135,1272.0
1554.1670000000136,1237.0
1554.1675000000137,1308.0
1554.1680000000138,1288.0
1554.1685000000139,1295.0
1554.169000000014,1305.0
1554.169500000014,1375.0
1554.1700000000142,1407.0
1554.1705000000143,1359.0
1554.1710000000144,1370.0
1554.1715000000145,1483.0
1554.1720000000146,1451.0
1554.1725000000147,1517.0
1554.1730000000148,1529.0
1554.1735000000149,1583.0
1554.174000000015,1565.0
1554.174500000015,1501.0
1554.1750000000152,1541.0
1554.1755000000153,1627.0
1554.1760000000154,1603.0
1554.1765000000155,1697.0
1554.1770000000156,1703.0
1554.1775000000157,1764.0
1554.1780000000158,1774.0
1554.178500000016,1823.0
1554.179000000016,1648.0
1554.179500000016,1678.0
1554.1800000000162,1705.0
1554.1805000000163,1760.0
1554.1810000000164,1659.0
1554.1815000000165,1732.0
1554.1820000000166,1698.0
1554.1825000000167,1652.0
1554.1830000000168,1647.0
1554.183500000017,1606.0
1554.184000000017,1658.0
1554.1845000000171,1500.0
1554.1850000000172,1400.0
1554.1855000000173,1362.0
1554.1860000000174,1414.0
1554.1865000000175,1306.0
1554.1870000000176,1290.0
1554.1875000000177,1362.0
1554.1880000000178,1419.0
1554.188500000018,1416.0
1554.189000000018,1637.0
1554.1895000000181,1607.0
1554.1900000000182,1960.0
1554.1905000000183,2221.0
1554.1910000000184,2191.0
1554.1915000000186,2364.0
1554.1920000000187,2334.0
1554.1925000000188,2585.0
1554.1930000000189,2359.0
1554.193500000019,2371.0
1554.194000000019,2513.0
1554.1945000000192,2495.0
1554.1950000000193,2558.0
1554.1955000000194,2589.0
1554.1960000000195,2717.0
1554.1965000000196,2712.0
1554.1970000000197,2739.0
1554.1975000000198,2548.0
1554.1980000000199,2585.0
1554.19850000002,2765.0
1554.19900000002,2716.0
1554.1995000000202,2504.0
1554.2000000000203,2574.0
1554.2005000000204,2543.0
1554.2010000000205,2594.0
1554.2015000000206,2554.0
1554.2020000000207,2622.0
1554.2025000000208,2589.0
1554.203000000021,2493.0
1554.203500000021,2424.0
1554.204000000021,2541.0
1554.2045000000212,2530.0
1554.2050000000213,2545.0
1554.2055000000214,2406.0
1554.2060000000215,2318.0
1554.2065000000216,2338.0
1554.2070000000217,2379.0
1554.2075000000218,2280.0
1554.208000000022,2192.0
1554.208500000022,2344.0
1554.2090000000221,2382.0
1554.2095000000222,2302.0
1554.2100000000223,2147.0
1554.2105000000224,2113.0
1554.2110000000225,2260.0
1554.2115000000226,2188.0
1554.2120000000227,2099.0
1554.2125000000228,2146.0
1554.213000000023,2109.0
1554.213500000023,2079.0
1554.2140000000231,1878.0
1554.2145000000232,1845.0
1554.2150000000233,1941.0
1554.2155000000234,1803.0
1554.2160000000235,1763.0
1554.2165000000236,1730.0
1554.2170000000237,1688.0
1554.2175000000238,1774.0
1554.218000000024,1655.0
1554.218500000024,1675.0
1554.2190000000242,1595.0
1554.2195000000243,1564.0
1554.2200000000244,1530.0
1554.2205000000245,1500.0
1554.2210000000246,1400.0
1554.2215000000247,1485.0
1554.2220000000248,1469.0
1554.2225000000249,1461.0
1554.223000000025,1398.0
1554.223500000025,1391.0
1554.2240000000252,1316.0
1554.2245000000253,1318.0
1554.2250000000254,1289.0
1554.2255000000255,1264.0
1554.2260000000256,1350.0
1554.2265000000257,1234.0
1554.2270000000258,1186.0
1554.2275000000259,1156.0
1554.228000000026,1169.0
1554.228500000026,1212.0
1554.2290000000262,1168.0
1554.2295000000263,1169.0
1554.2300000000264,1106.0
1554.2305000000265,1181.0
1554.2310000000266,1102.0
1554.2315000000267,1117.0
1554.2320000000268,1109.0
1554.232500000027,1109.0
1554.233000000027,982.0
1554.233500000027,1031.0
1554.2340000000272,999.0
1554.2345000000273,922.0
1554.2350000000274,908.0
1554.2355000000275,894.0
1554.2360000000276,875.0
1554.2365000000277,948.0
1554.2370000000278,931.0
1554.237500000028,896.0
1554.238000000028,860.0
1554.2385000000281,809.0
1554.2390000000282,852.0
1554.2395000000283,767.0
1554.2400000000284,766.0
1554.2405000000285,825.0
1554.2410000000286,787.0
1554.2415000000287,775.0
1554.2420000000288,700.0
1554.242500000029,759.0
1554.243000000029,671.0
1554.2435000000291,676.0
1554.2440000000292,699.0
1554.2445000000293,682.0
1554.2450000000294,629.0
1554.2455000000296,626.0
1554.2460000000297,640.0
1554.2465000000298,601.0
1554.2470000000299,615.0
1554.24750000003,614.0
1554.24800000003,590.0
1554.2485000000302,553.0
1554.2490000000303,567.0
1554.2495000000304,573.0
1554.2500000000305,544.0
1554.2505000000306,553.0
1554.2510000000307,555.0
1554.2515000000308,524.0
1554.2520000000309,506.0
1554.252500000031,538.0
1554.253000000031,553.0
1554.2535000000312,539.0
1554.2540000000313,516.0
1554.2545000000314,482.0
1554.2550000000315,492.0
1554.2555000000316,496.0
1554.2560000000317,475.0
1554.2565000000318,494.0
1554.257000000032,458.0
1554.257500000032,450.0
1554.258000000032,434.0
1554.2585000000322,447.0
1554.2590000000323,444.0
1554.2595000000324,439.0
1554.2600000000325,440.0
1554.2605000000326,427.0
1554.2610000000327,399.0
1554.2615000000328,424.0
1554.262000000033,413.0
1554.262500000033,380.0
1554.2630000000331,393.0
1554.2635000000332,405.0
1554.2640000000333,398.0
1554.2645000000334,393.0
1554.2650000000335,375.0
1554.2655000000336,369.0
1554.2660000000337,364.0
1554.2665000000338,354.0
1554.267000000034,352.0
1554.267500000034,366.0
1554.2680000000341,345.0
1554.2685000000342,331.0
1554.2690000000343,326.0
1554.2695000000344,330.0
1554.2700000000345,336.0
1554.2705000000346,347.0
1554.2710000000347,330.0
1554.2715000000348,332.0
1554.272000000035,333.0
1554.272500000035,323.0
1554.2730000000352,314.0
1554.2735000000353,308.0
1554.2740000000354,291.0
1554.2745000000355,306.0
1554.2750000000356,308.0
1554.2755000000357,281.0
1554.2760000000358,302.0
1554.2765000000359,289.0
1554.277000000036,286.0
1554.277500000036,267.0
1554.2780000000362,273.0
1554.2785000000363,277.0
1554.2790000000364,276.0
1554.2795000000365,273.0
1554.2800000000366,272.0
1554.2805000000367,265.0
1554.2810000000368,250.0
1554.2815000000369,253.0
1554.282000000037,262.0
1554.282500000037,248.0
1554.2830000000372,260.0
1554.2835000000373,256.0
1554.2840000000374,257.0
1554.2845000000375,254.0
1554.2850000000376,254.0
1554.2855000000377,225.0
1554.2860000000378,230.0
1554.286500000038,240.0
1554.287000000038,233.0
1554.287500000038,219.0
1554.2880000000382,229.0
1554.2885000000383,232.0
1554.2890000000384,233.0
1554.2895000000385,223.0
1554.2900000000386,220.0
1554.2905000000387,202.0
1554.2910000000388,211.0
1554.291500000039,216.0
1554.292000000039,213.0
1554.2925000000391,209.0
1554.2930000000392,211.0
1554.2935000000393,199.0
1554.2940000000394,194.0
1554.2945000000395,197.0
1554.2950000000396,199.0
1554.2955000000397,196.0
1554.2960000000398,193.0
1554.29650000004,197.0
1554.29700000004,195.0
1554.2975000000401,205.0
1554.2980000000402,195.0
1554.2985000000403,184.0
1554.2990000000405,188.0
1554.2995000000406,178.0
