wavelength_nm,PD3
1550.8399999999992,618.0
1550.8499999999992,616.0
1550.8599999999992,614.0
1550.8699999999992,620.0
1550.8799999999992,620.0
1550.8899999999992,618.0
1550.8999999999992,626.0
1550.9099999999992,635.0
1550.9199999999992,627.0
1550.9299999999992,630.0
1550.9399999999991,630.0
1550.9499999999991,621.0
1550.9599999999991,633.0
1550.9699999999991,644.0
1550.979999999999,656.0
1550.989999999999,665.0
1550.999999999999,676.0
1551.009999999999,695.0
1551.019999999999,718.0
1551.029999999999,755.0
1551.039999999999,816.0
1551.049999999999,889.0
1551.059999999999,961.0
1551.069999999999,963.0
1551.079999999999,908.0
1551.089999999999,821.0
1551.099999999999,765.0
1551.109999999999,720.0
1551.119999999999,691.0
1551.129999999999,669.0
1551.139999999999,658.0
1551.149999999999,649.0
1551.159999999999,643.0
1551.169999999999,642.0
1551.179999999999,644.0
1551.189999999999,647.0
1551.199999999999,645.0
1551.209999999999,660.0
1551.219999999999,667.0
1551.2299999999989,679.0
1551.2399999999989,692.0
1551.2499999999989,706.0
1551.2599999999989,705.0
1551.2699999999988,699.0
1551.2799999999988,688.0
1551.2899999999988,676.0
1551.2999999999988,661.0
1551.3099999999988,653.0
1551.3199999999988,643.0
1551.3299999999988,643.0
1551.3399999999988,630.0
1551.3499999999988,629.0
1551.3599999999988,625.0
1551.3699999999988,621.0
1551.3799999999987,622.0
1551.3899999999987,621.0
1551.3999999999987,620.0
1551.4099999999987,615.0
1551.4199999999987,617.0
1551.4299999999987,613.0
1551.4399999999987,611.0
1551.4499999999987,610.0
1551.4599999999987,611.0
1551.4699999999987,612.0
1551.4799999999987,608.0
1551.4899999999986,610.0
1551.4999999999986,603.0
1551.5099999999986,607.0
1551.5199999999986,607.0
1551.5299999999986,602.0
1551.5399999999986,605.0
1551.5499999999986,602.0
1551.5599999999986,604.0
1551.5699999999986,604.0
1551.5799999999986,603.0
1551.5899999999986,603.0
1551.5999999999985,601.0
1551.6099999999985,602.0
1551.6199999999985,607.0
1551.6299999999985,608.0
1551.6399999999985,611.0
1551.6499999999985,617.0
1551.6599999999985,617.0
1551.6699999999985,622.0
1551.6799999999985,632.0
1551.6899999999985,636.0
1551.6999999999985,645.0
1551.7099999999984,654.0
1551.7199999999984,665.0
1551.7299999999984,680.0
1551.7399999999984,697.0
1551.7499999999984,727.0
1551.7599999999984,763.0
1551.7699999999984,817.0
1551.7799999999984,900.0
1551.7899999999984,1001.0
1551.7999999999984,1060.0
1551.8099999999984,1100.0
1551.8199999999983,1136.0
1551.8299999999983,1148.0
1551.8399999999983,1152.0
1551.8499999999983,1146.0
1551.8599999999983,1114.0
1551.8699999999983,1066.0
1551.8799999999983,1041.0
1551.8899999999983,1006.0
1551.8999999999983,968.0
1551.9099999999983,924.0
1551.9199999999983,881.0
1551.9299999999982,845.0
1551.9399999999982,812.0
1551.9499999999982,781.0
1551.9599999999982,756.0
1551.9699999999982,739.0
1551.9799999999982,721.0
1551.9899999999982,701.0
1551.9999999999982,690.0
1552.0099999999982,682.0
1552.0199999999982,674.0
1552.0299999999982,663.0
1552.0399999999981,660.0
1552.0499999999981,654.0
1552.0599999999981,645.0
1552.0699999999981,648.0
1552.079999999998,642.0
1552.089999999998,638.0
1552.099999999998,637.0
1552.109999999998,628.0
1552.119999999998,631.0
1552.129999999998,627.0
1552.139999999998,623.0
1552.149999999998,624.0
1552.159999999998,623.0
1552.169999999998,619.0
1552.179999999998,618.0
1552.189999999998,615.0
1552.199999999998,619.0
1552.209999999998,617.0
1552.219999999998,620.0
1552.229999999998,619.0
1552.239999999998,615.0
1552.249999999998,613.0
1552.259999999998,617.0
1552.269999999998,617.0
1552.279999999998,626.0
1552.289999999998,638.0
1552.299999999998,655.0
1552.309999999998,690.0
1552.319999999998,740.0
1552.3299999999979,824.0
1552.3399999999979,952.0
1552.3499999999979,1004.0
1552.3599999999979,984.0
1552.3699999999978,940.0
1552.3799999999978,889.0
1552.3899999999978,830.0
1552.3999999999978,784.0
1552.4099999999978,746.0
1552.4199999999978,717.0
1552.4299999999978,693.0
1552.4399999999978,679.0
1552.4499999999978,664.0
1552.4599999999978,649.0
1552.4699999999978,648.0
1552.4799999999977,635.0
1552.4899999999977,633.0
1552.4999999999977,627.0
1552.5099999999977,629.0
1552.5199999999977,621.0
1552.5299999999977,624.0
1552.5399999999977,623.0
1552.5499999999977,617.0
1552.5599999999977,605.0
1552.5699999999977,621.0
1552.5799999999977,617.0
1552.5899999999976,621.0
1552.5999999999976,624.0
1552.6099999999976,619.0
1552.6199999999976,617.0
1552.6299999999976,617.0
1552.6399999999976,615.0
1552.6499999999976,610.0
1552.6599999999976,605.0
1552.6699999999976,599.0
1552.6799999999976,602.0
1552.6899999999976,601.0
1552.6999999999975,597.0
1552.7099999999975,599.0
1552.7199999999975,610.0
1552.7299999999975,599.0
1552.7399999999975,596.0
1552.7499999999975,601.0
1552.7599999999975,597.0
1552.7699999999975,597.0
1552.7799999999975,597.0
1552.7899999999975,597.0
1552.7999999999975,594.0
1552.8099999999974,596.0
1552.8199999999974,597.0
1552.8299999999974,595.0
1552.8399999999974,596.0
1552.8499999999974,597.0
1552.8599999999974,596.0
1552.8699999999974,597.0
1552.8799999999974,595.0
1552.8899999999974,592.0
1552.8999999999974,592.0
1552.9099999999974,586.0
1552.9199999999973,590.0
1552.9299999999973,596.0
1552.9399999999973,592.0
1552.9499999999973,597.0
1552.9599999999973,574.0
1552.9699999999973,591.0
1552.9799999999973,598.0
1552.9899999999973,601.0
1552.9999999999973,601.0
1553.0099999999973,604.0
1553.0199999999973,602.0
1553.0299999999972,612.0
1553.0399999999972,624.0
1553.0499999999972,619.0
1553.0599999999972,619.0
1553.0699999999972,644.0
1553.0799999999972,649.0
1553.0899999999972,664.0
1553.0999999999972,677.0
1553.1099999999972,708.0
1553.1199999999972,737.0
1553.1299999999972,783.0
1553.1399999999971,855.0
1553.1499999999971,954.0
1553.1599999999971,1037.0
1553.1699999999971,1091.0
1553.179999999997,1124.0
1553.189999999997,1147.0
1553.199999999997,1149.0
1553.209999999997,1139.0
1553.219999999997,1106.0
1553.229999999997,1069.0
1553.239999999997,1024.0
1553.249999999997,979.0
1553.259999999997,927.0
1553.269999999997,878.0
1553.279999999997,817.0
1553.289999999997,767.0
1553.299999999997,736.0
1553.309999999997,700.0
1553.319999999997,677.0
1553.329999999997,655.0
1553.339999999997,643.0
1553.349999999997,633.0
1553.359999999997,613.0
1553.369999999997,615.0
1553.379999999997,612.0
1553.389999999997,606.0
1553.399999999997,600.0
1553.409999999997,601.0
1553.419999999997,597.0
1553.4299999999969,600.0
1553.4399999999969,593.0
1553.4499999999969,592.0
1553.4599999999969,592.0
1553.4699999999968,591.0
1553.4799999999968,586.0
1553.4899999999968,591.0
1553.4999999999968,588.0
1553.5099999999968,592.0
1553.5199999999968,592.0
1553.5299999999968,591.0
1553.5399999999968,595.0
1553.5499999999968,600.0
1553.5599999999968,606.0
1553.5699999999968,612.0
1553.5799999999967,622.0
1553.5899999999967,640.0
1553.5999999999967,670.0
1553.6099999999967,713.0
1553.6199999999967,779.0
1553.6299999999967,843.0
1553.6399999999967,859.0
1553.6499999999967,829.0
1553.6599999999967,771.0
1553.6699999999967,726.0
1553.6799999999967,686.0
1553.6899999999966,662.0
1553.6999999999966,635.0
1553.7099999999966,631.0
1553.7199999999966,620.0
1553.7299999999966,610.0
1553.7399999999966,608.0
1553.7499999999966,601.0
1553.7599999999966,599.0
1553.7699999999966,598.0
1553.7799999999966,595.0
1553.7899999999966,595.0
1553.7999999999965,595.0
1553.8099999999965,592.0
1553.8199999999965,596.0
1553.8299999999965,594.0
1553.8399999999965,592.0
1553.8499999999965,593.0
1553.8599999999965,596.0
1553.8699999999965,593.0
1553.8799999999965,600.0
1553.8899999999965,597.0
1553.8999999999965,598.0
1553.9099999999964,601.0
1553.9199999999964,604.0
1553.9299999999964,606.0
1553.9399999999964,610.0
1553.9499999999964,619.0
1553.9599999999964,621.0
1553.9699999999964,619.0
1553.9799999999964,620.0
1553.9899999999964,619.0
1553.9999999999964,615.0
1554.0099999999964,610.0
1554.0199999999963,610.0
1554.0299999999963,607.0
1554.0399999999963,601.0
1554.0499999999963,601.0
1554.0599999999963,602.0
1554.0699999999963,600.0
1554.0799999999963,596.0
1554.0899999999963,594.0
1554.0999999999963,597.0
1554.1099999999963,598.0
1554.1199999999963,596.0
1554.1299999999962,593.0
1554.1399999999962,592.0
1554.1499999999962,596.0
1554.1599999999962,600.0
1554.1699999999962,597.0
1554.1799999999962,595.0
1554.1899999999962,597.0
1554.1999999999962,595.0
1554.2099999999962,595.0
1554.2199999999962,599.0
1554.2299999999962,599.0
1554.2399999999961,598.0
1554.2499999999961,598.0
1554.2599999999961,599.0
1554.2699999999961,602.0
1554.279999999996,601.0
1554.289999999996,601.0
1554.299999999996,604.0
1554.309999999996,609.0
1554.319999999996,614.0
1554.329999999996,602.0
1554.339999999996,604.0
1554.349999999996,609.0
1554.359999999996,614.0
1554.369999999996,614.0
1554.379999999996,630.0
1554.389999999996,621.0
1554.399999999996,629.0
1554.409999999996,634.0
1554.419999999996,638.0
1554.429999999996,642.0
1554.439999999996,653.0
1554.449999999996,667.0
1554.459999999996,679.0
1554.469999999996,700.0
1554.479999999996,725.0
1554.489999999996,763.0
1554.499999999996,815.0
1554.509999999996,893.0
1554.519999999996,982.0
1554.5299999999959,1038.0
1554.5399999999959,1079.0
1554.5499999999959,1116.0
1554.5599999999959,1131.0
1554.5699999999958,1128.0
1554.5799999999958,1102.0
1554.5899999999958,1061.0
1554.5999999999958,1014.0
1554.6099999999958,953.0
1554.6199999999958,889.0
1554.6299999999958,833.0
1554.6399999999958,787.0
1554.6499999999958,752.0
1554.6599999999958,723.0
1554.6699999999958,699.0
1554.6799999999957,685.0
1554.6899999999957,666.0
1554.6999999999957,655.0
1554.7099999999957,647.0
1554.7199999999957,642.0
1554.7299999999957,642.0
1554.7399999999957,642.0
1554.7499999999957,640.0
1554.7599999999957,641.0
1554.7699999999957,641.0
1554.7799999999957,642.0
1554.7899999999956,644.0
1554.7999999999956,650.0
1554.8099999999956,653.0
1554.8199999999956,660.0
1554.8299999999956,665.0
1554.8399999999956,674.0
1554.8499999999956,687.0
1554.8599999999956,703.0
1554.8699999999956,735.0
1554.8799999999956,774.0
1554.8899999999956,835.0
1554.8999999999955,908.0
1554.9099999999955,953.0
1554.9199999999955,947.0
1554.9299999999955,881.0
1554.9399999999955,797.0
1554.9499999999955,722.0
1554.9599999999955,699.0
1554.9699999999955,645.0
1554.9799999999955,624.0
1554.9899999999955,613.0
1554.9999999999955,604.0
