wavelength_nm,PD1
1547.747999999988,1309.0
1547.748199999988,1372.0
1547.748399999988,1395.0
1547.7485999999878,1418.0
1547.7487999999878,1352.0
1547.7489999999877,1373.0
1547.7491999999877,1375.0
1547.7493999999876,1443.0
1547.7495999999876,1437.0
1547.7497999999875,1394.0
1547.7499999999875,1444.0
1547.7501999999874,1481.0
1547.7503999999874,1500.0
1547.7505999999873,1453.0
1547.7507999999873,1458.0
1547.7509999999872,1477.0
1547.7511999999872,1564.0
1547.7513999999871,1575.0
1547.751599999987,1481.0
1547.751799999987,1487.0
1547.751999999987,1564.0
1547.752199999987,1573.0
1547.752399999987,1611.0
1547.7525999999868,1581.0
1547.7527999999868,1617.0
1547.7529999999867,1577.0
1547.7531999999867,1634.0
1547.7533999999866,1664.0
1547.7535999999866,1626.0
1547.7537999999865,1596.0
1547.7539999999865,1638.0
1547.7541999999864,1740.0
1547.7543999999864,1720.0
1547.7545999999863,1754.0
1547.7547999999863,1734.0
1547.7549999999862,1689.0
1547.7551999999862,1766.0
1547.7553999999861,1771.0
1547.755599999986,1762.0
1547.755799999986,1744.0
1547.755999999986,1692.0
1547.756199999986,1703.0
1547.756399999986,1790.0
1547.7565999999858,1760.0
1547.7567999999858,1746.0
1547.7569999999857,1746.0
1547.7571999999857,1807.0
1547.7573999999856,1776.0
1547.7575999999856,1749.0
1547.7577999999855,1784.0
1547.7579999999855,1834.0
1547.7581999999854,1803.0
1547.7583999999854,1799.0
1547.7585999999853,1812.0
1547.7587999999853,1848.0
1547.7589999999852,1844.0
1547.7591999999852,1860.0
1547.7593999999851,1827.0
1547.759599999985,1881.0
1547.759799999985,1889.0
1547.759999999985,1928.0
1547.760199999985,1856.0
1547.7603999999849,1858.0
1547.7605999999848,1866.0
1547.7607999999848,1911.0
1547.7609999999847,1929.0
1547.7611999999847,1936.0
1547.7613999999846,1906.0
1547.7615999999846,1876.0
1547.7617999999845,1881.0
1547.7619999999845,1891.0
1547.7621999999844,1933.0
1547.7623999999844,1936.0
1547.7625999999843,1914.0
1547.7627999999843,1826.0
1547.7629999999842,1818.0
1547.7631999999842,1849.0
1547.7633999999841,1925.0
1547.763599999984,1889.0
1547.763799999984,1816.0
1547.763999999984,1769.0
1547.764199999984,1724.0
1547.7643999999839,1779.0
1547.7645999999838,1706.0
1547.7647999999838,1729.0
1547.7649999999837,1669.0
1547.7651999999837,1628.0
1547.7653999999836,1576.0
1547.7655999999836,1471.0
1547.7657999999835,1530.0
1547.7659999999835,1480.0
1547.7661999999834,1551.0
1547.7663999999834,1429.0
1547.7665999999833,1313.0
1547.7667999999833,1332.0
1547.7669999999832,1458.0
1547.7671999999832,1239.0
1547.7673999999831,1240.0
1547.767599999983,1265.0
1547.767799999983,1282.0
1547.767999999983,1225.0
1547.768199999983,1301.0
1547.7683999999829,1237.0
1547.7685999999828,1219.0
1547.7687999999828,1224.0
1547.7689999999827,1300.0
1547.7691999999827,1231.0
1547.7693999999826,1269.0
1547.7695999999826,1224.0
1547.7697999999825,1240.0
1547.7699999999825,1293.0
1547.7701999999824,1415.0
1547.7703999999824,1334.0
1547.7705999999823,1409.0
1547.7707999999823,1613.0
1547.7709999999822,1497.0
1547.7711999999822,1483.0
1547.7713999999821,1619.0
1547.771599999982,1642.0
1547.771799999982,1733.0
1547.771999999982,1617.0
1547.772199999982,1743.0
1547.7723999999819,1792.0
1547.7725999999818,1793.0
1547.7727999999818,1909.0
1547.7729999999817,1884.0
1547.7731999999817,2003.0
1547.7733999999816,1953.0
1547.7735999999816,2025.0
1547.7737999999815,2032.0
1547.7739999999815,2021.0
1547.7741999999814,2090.0
1547.7743999999814,2155.0
1547.7745999999813,2146.0
1547.7747999999813,2141.0
1547.7749999999812,2082.0
1547.7751999999812,2128.0
1547.7753999999811,2201.0
1547.775599999981,2181.0
1547.775799999981,2157.0
1547.775999999981,2075.0
1547.776199999981,2165.0
1547.7763999999809,2248.0
1547.7765999999808,2213.0
1547.7767999999808,2136.0
1547.7769999999807,2101.0
1547.7771999999807,2165.0
1547.7773999999806,2227.0
1547.7775999999806,2206.0
1547.7777999999805,2117.0
1547.7779999999805,2122.0
1547.7781999999804,2179.0
1547.7783999999804,2199.0
1547.7785999999803,2163.0
1547.7787999999803,2108.0
1547.7789999999802,2121.0
1547.7791999999802,2182.0
1547.7793999999801,2118.0
1547.77959999998,2090.0
1547.77979999998,2106.0
1547.77999999998,2154.0
1547.78019999998,2144.0
1547.7803999999799,2083.0
1547.7805999999798,2127.0
1547.7807999999798,2113.0
1547.7809999999797,2076.0
1547.7811999999797,2045.0
1547.7813999999796,2101.0
1547.7815999999796,2100.0
1547.7817999999795,2049.0
1547.7819999999795,2010.0
1547.7821999999794,1975.0
1547.7823999999794,2073.0
1547.7825999999793,2030.0
1547.7827999999793,2011.0
1547.7829999999792,1996.0
1547.7831999999792,1981.0
1547.783399999979,2049.0
1547.783599999979,1964.0
1547.783799999979,1915.0
1547.783999999979,1923.0
1547.784199999979,1954.0
1547.7843999999789,1915.0
1547.7845999999788,1924.0
1547.7847999999788,1910.0
1547.7849999999787,1918.0
1547.7851999999787,1887.0
1547.7853999999786,1871.0
1547.7855999999786,1842.0
1547.7857999999785,1799.0
1547.7859999999785,1885.0
1547.7861999999784,1871.0
1547.7863999999784,1815.0
1547.7865999999783,1799.0
1547.7867999999783,1753.0
1547.7869999999782,1818.0
1547.7871999999782,1812.0
1547.787399999978,1749.0
1547.787599999978,1744.0
1547.787799999978,1733.0
1547.787999999978,1770.0
1547.788199999978,1711.0
1547.7883999999779,1685.0
1547.7885999999778,1696.0
1547.7887999999778,1728.0
1547.7889999999777,1735.0
1547.7891999999777,1624.0
1547.7893999999776,1651.0
1547.7895999999776,1664.0
1547.7897999999775,1662.0
1547.7899999999775,1681.0
1547.7901999999774,1643.0
1547.7903999999774,1576.0
1547.7905999999773,1606.0
1547.7907999999773,1590.0
1547.7909999999772,1590.0
1547.7911999999772,1567.0
1547.791399999977,1601.0
1547.791599999977,1575.0
1547.791799999977,1588.0
1547.791999999977,1525.0
1547.792199999977,1498.0
1547.7923999999769,1538.0
1547.7925999999768,1510.0
1547.7927999999768,1512.0
1547.7929999999767,1466.0
1547.7931999999767,1495.0
1547.7933999999766,1463.0
1547.7935999999765,1487.0
1547.7937999999765,1427.0
1547.7939999999764,1420.0
1547.7941999999764,1383.0
1547.7943999999763,1431.0
1547.7945999999763,1433.0
1547.7947999999762,1388.0
1547.7949999999762,1381.0
1547.7951999999761,1373.0
1547.795399999976,1359.0
1547.795599999976,1393.0
1547.795799999976,1320.0
1547.795999999976,1339.0
1547.796199999976,1344.0
1547.7963999999758,1331.0
1547.7965999999758,1316.0
1547.7967999999757,1310.0
1547.7969999999757,1249.0
1547.7971999999756,1318.0
1547.7973999999756,1320.0
1547.7975999999755,1291.0
1547.7977999999755,1249.0
1547.7979999999754,1252.0
1547.7981999999754,1300.0
1547.7983999999753,1251.0
1547.7985999999753,1193.0
1547.7987999999752,1214.0
1547.7989999999752,1218.0
1547.7991999999751,1232.0
1547.799399999975,1220.0
1547.799599999975,1167.0
1547.799799999975,1191.0
1547.799999999975,1206.0
1547.800199999975,1177.0
1547.8003999999748,1146.0
1547.8005999999748,1164.0
1547.8007999999747,1163.0
1547.8009999999747,1143.0
1547.8011999999746,1151.0
1547.8013999999746,1102.0
1547.8015999999745,1121.0
1547.8017999999745,1155.0
1547.8019999999744,1111.0
1547.8021999999744,1077.0
1547.8023999999743,1041.0
1547.8025999999743,1115.0
1547.8027999999742,1110.0
1547.8029999999742,1061.0
1547.8031999999741,1042.0
1547.803399999974,1035.0
1547.803599999974,1078.0
1547.803799999974,1061.0
1547.803999999974,1017.0
1547.804199999974,999.0
1547.8043999999738,1053.0
1547.8045999999738,1070.0
1547.8047999999737,1007.0
1547.8049999999737,967.0
1547.8051999999736,1005.0
1547.8053999999736,1014.0
1547.8055999999735,996.0
1547.8057999999735,954.0
1547.8059999999734,955.0
1547.8061999999734,1015.0
1547.8063999999733,972.0
1547.8065999999733,947.0
1547.8067999999732,942.0
1547.8069999999732,973.0
1547.8071999999731,920.0
1547.807399999973,957.0
1547.807599999973,962.0
1547.807799999973,915.0
1547.807999999973,899.0
1547.8081999999729,879.0
1547.8083999999728,907.0
1547.8085999999728,909.0
1547.8087999999727,863.0
1547.8089999999727,843.0
1547.8091999999726,885.0
1547.8093999999726,895.0
1547.8095999999725,861.0
1547.8097999999725,858.0
1547.8099999999724,855.0
1547.8101999999724,865.0
1547.8103999999723,871.0
1547.8105999999723,842.0
1547.8107999999722,817.0
1547.8109999999722,854.0
1547.8111999999721,852.0
1547.811399999972,814.0
1547.811599999972,789.0
1547.811799999972,808.0
1547.811999999972,811.0
1547.8121999999719,824.0
1547.8123999999718,769.0
1547.8125999999718,752.0
1547.8127999999717,815.0
1547.8129999999717,821.0
1547.8131999999716,768.0
1547.8133999999716,739.0
1547.8135999999715,763.0
1547.8137999999715,794.0
1547.8139999999714,736.0
1547.8141999999714,715.0
1547.8143999999713,765.0
1547.8145999999713,776.0
1547.8147999999712,775.0
1547.8149999999712,708.0
1547.8151999999711,732.0
1547.815399999971,757.0
1547.815599999971,750.0
1547.815799999971,719.0
1547.815999999971,713.0
1547.8161999999709,730.0
1547.8163999999708,740.0
1547.8165999999708,691.0
1547.8167999999707,702.0
1547.8169999999707,713.0
1547.8171999999706,716.0
1547.8173999999706,713.0
1547.8175999999705,664.0
1547.8177999999705,673.0
1547.8179999999704,686.0
1547.8181999999704,698.0
1547.8183999999703,673.0
1547.8185999999703,650.0
1547.8187999999702,673.0
1547.8189999999702,684.0
1547.8191999999701,657.0
1547.81939999997,648.0
1547.81959999997,652.0
1547.81979999997,665.0
1547.81999999997,630.0
1547.8201999999699,632.0
1547.8203999999698,647.0
1547.8205999999698,611.0
1547.8207999999697,608.0
1547.8209999999697,625.0
1547.8211999999696,625.0
1547.8213999999696,601.0
1547.8215999999695,598.0
1547.8217999999695,593.0
1547.8219999999694,609.0
1547.8221999999694,602.0
1547.8223999999693,601.0
1547.8225999999693,605.0
1547.8227999999692,591.0
1547.8229999999692,598.0
1547.8231999999691,584.0
1547.823399999969,593.0
1547.823599999969,584.0
1547.823799999969,585.0
1547.823999999969,581.0
1547.8241999999689,578.0
1547.8243999999688,567.0
1547.8245999999688,575.0
1547.8247999999687,564.0
1547.8249999999687,549.0
1547.8251999999686,563.0
1547.8253999999686,553.0
1547.8255999999685,562.0
1547.8257999999685,543.0
1547.8259999999684,538.0
1547.8261999999684,565.0
1547.8263999999683,551.0
1547.8265999999683,550.0
1547.8267999999682,512.0
1547.8269999999682,522.0
1547.8271999999681,540.0
1547.827399999968,545.0
1547.827599999968,539.0
1547.827799999968,508.0
1547.827999999968,502.0
1547.8281999999679,516.0
1547.8283999999678,528.0
1547.8285999999678,497.0
1547.8287999999677,500.0
1547.8289999999677,508.0
1547.8291999999676,517.0
1547.8293999999676,486.0
1547.8295999999675,480.0
1547.8297999999675,492.0
1547.8299999999674,501.0
1547.8301999999674,505.0
1547.8303999999673,480.0
1547.8305999999673,476.0
1547.8307999999672,488.0
1547.8309999999672,484.0
1547.831199999967,489.0
1547.831399999967,469.0
1547.831599999967,469.0
1547.831799999967,481.0
1547.831999999967,476.0
1547.8321999999669,456.0
1547.8323999999668,454.0
1547.8325999999668,458.0
1547.8327999999667,463.0
1547.8329999999667,457.0
1547.8331999999666,459.0
1547.8333999999666,449.0
1547.8335999999665,434.0
1547.8337999999665,445.0
1547.8339999999664,458.0
1547.8341999999664,444.0
1547.8343999999663,437.0
1547.8345999999663,442.0
1547.8347999999662,450.0
1547.8349999999662,454.0
1547.835199999966,434.0
1547.835399999966,439.0
1547.835599999966,440.0
1547.835799999966,453.0
1547.835999999966,436.0
1547.8361999999659,438.0
1547.8363999999658,432.0
1547.8365999999658,425.0
1547.8367999999657,440.0
1547.8369999999657,432.0
1547.8371999999656,420.0
1547.8373999999656,419.0
1547.8375999999655,423.0
1547.8377999999655,416.0
1547.8379999999654,414.0
1547.8381999999654,411.0
1547.8383999999653,410.0
1547.8385999999653,415.0
1547.8387999999652,402.0
1547.8389999999652,394.0
1547.839199999965,400.0
1547.839399999965,396.0
1547.839599999965,400.0
1547.839799999965,388.0
1547.839999999965,392.0
1547.8401999999649,391.0
1547.8403999999648,398.0
1547.8405999999648,365.0
1547.8407999999647,383.0
1547.8409999999647,382.0
1547.8411999999646,380.0
1547.8413999999646,386.0
1547.8415999999645,386.0
1547.8417999999645,373.0
1547.8419999999644,364.0
1547.8421999999644,371.0
1547.8423999999643,376.0
1547.8425999999642,371.0
1547.8427999999642,362.0
1547.8429999999641,363.0
1547.843199999964,358.0
1547.843399999964,372.0
1547.843599999964,352.0
1547.843799999964,358.0
1547.843999999964,357.0
1547.8441999999638,356.0
1547.8443999999638,350.0
1547.8445999999637,349.0
1547.8447999999637,355.0
1547.8449999999636,361.0
1547.8451999999636,353.0
1547.8453999999635,346.0
1547.8455999999635,355.0
1547.8457999999634,357.0
1547.8459999999634,338.0
1547.8461999999633,340.0
1547.8463999999633,331.0
1547.8465999999632,338.0
1547.8467999999632,335.0
1547.8469999999631,343.0
1547.847199999963,333.0
1547.847399999963,326.0
1547.847599999963,332.0
1547.847799999963,333.0
1547.847999999963,322.0
1547.8481999999628,330.0
1547.8483999999628,332.0
1547.8485999999627,335.0
1547.8487999999627,323.0
1547.8489999999626,325.0
1547.8491999999626,325.0
1547.8493999999625,330.0
1547.8495999999625,318.0
1547.8497999999624,319.0
1547.8499999999624,317.0
1547.8501999999623,319.0
1547.8503999999623,329.0
1547.8505999999622,314.0
1547.8507999999622,302.0
1547.8509999999621,310.0
1547.851199999962,312.0
1547.851399999962,317.0
1547.851599999962,303.0
1547.851799999962,300.0
1547.851999999962,305.0
1547.8521999999618,305.0
1547.8523999999618,305.0
1547.8525999999617,299.0
1547.8527999999617,305.0
1547.8529999999616,305.0
1547.8531999999616,299.0
1547.8533999999615,297.0
1547.8535999999615,297.0
1547.8537999999614,300.0
1547.8539999999614,295.0
1547.8541999999613,303.0
1547.8543999999613,289.0
1547.8545999999612,290.0
1547.8547999999612,291.0
1547.8549999999611,290.0
1547.855199999961,287.0
1547.855399999961,286.0
1547.855599999961,285.0
1547.855799999961,277.0
1547.8559999999609,290.0
1547.8561999999608,282.0
1547.8563999999608,283.0
1547.8565999999607,285.0
1547.8567999999607,282.0
1547.8569999999606,275.0
1547.8571999999606,276.0
1547.8573999999605,280.0
1547.8575999999605,283.0
1547.8577999999604,276.0
1547.8579999999604,272.0
1547.8581999999603,277.0
1547.8583999999603,268.0
1547.8585999999602,268.0
1547.8587999999602,268.0
1547.8589999999601,270.0
1547.85919999996,267.0
1547.85939999996,272.0
1547.85959999996,270.0
1547.85979999996,268.0
1547.8599999999599,270.0
1547.8601999999598,263.0
1547.8603999999598,264.0
1547.8605999999597,263.0
1547.8607999999597,262.0
1547.8609999999596,258.0
1547.8611999999596,263.0
1547.8613999999595,256.0
1547.8615999999595,253.0
1547.8617999999594,261.0
1547.8619999999594,260.0
1547.8621999999593,256.0
1547.8623999999593,253.0
1547.8625999999592,252.0
1547.8627999999592,256.0
1547.8629999999591,256.0
1547.863199999959,253.0
1547.863399999959,252.0
1547.863599999959,245.0
1547.863799999959,247.0
1547.8639999999589,249.0
1547.8641999999588,252.0
1547.8643999999588,253.0
1547.8645999999587,246.0
1547.8647999999587,248.0
1547.8649999999586,248.0
1547.8651999999586,249.0
1547.8653999999585,247.0
1547.8655999999585,238.0
1547.8657999999584,242.0
1547.8659999999584,242.0
1547.8661999999583,244.0
1547.8663999999583,240.0
1547.8665999999582,239.0
1547.8667999999582,241.0
1547.8669999999581,242.0
1547.867199999958,235.0
1547.867399999958,235.0
1547.867599999958,236.0
1547.867799999958,241.0
1547.8679999999579,236.0
1547.8681999999578,231.0
1547.8683999999578,229.0
1547.8685999999577,232.0
1547.8687999999577,247.0
1547.8689999999576,231.0
1547.8691999999576,230.0
1547.8693999999575,230.0
1547.8695999999575,232.0
1547.8697999999574,230.0
1547.8699999999574,233.0
1547.8701999999573,227.0
1547.8703999999573,221.0
1547.8705999999572,230.0
1547.8707999999572,225.0
1547.8709999999571,217.0
1547.871199999957,220.0
1547.871399999957,228.0
1547.871599999957,226.0
1547.871799999957,220.0
1547.8719999999569,216.0
1547.8721999999568,217.0
1547.8723999999568,215.0
1547.8725999999567,225.0
1547.8727999999567,225.0
1547.8729999999566,212.0
1547.8731999999566,210.0
1547.8733999999565,214.0
1547.8735999999565,223.0
1547.8737999999564,218.0
1547.8739999999564,214.0
1547.8741999999563,213.0
1547.8743999999563,213.0
1547.8745999999562,219.0
1547.8747999999562,211.0
1547.8749999999561,209.0
1547.875199999956,207.0
1547.875399999956,212.0
1547.875599999956,212.0
1547.875799999956,209.0
1547.8759999999559,208.0
1547.8761999999558,207.0
1547.8763999999558,205.0
1547.8765999999557,205.0
1547.8767999999557,199.0
1547.8769999999556,206.0
1547.8771999999556,204.0
1547.8773999999555,203.0
1547.8775999999555,207.0
1547.8777999999554,199.0
1547.8779999999554,203.0
1547.8781999999553,201.0
1547.8783999999553,202.0
1547.8785999999552,196.0
1547.8787999999552,201.0
1547.878999999955,201.0
1547.879199999955,202.0
1547.879399999955,197.0
1547.879599999955,195.0
1547.879799999955,198.0
1547.8799999999549,198.0
1547.8801999999548,198.0
1547.8803999999548,193.0
1547.8805999999547,199.0
1547.8807999999547,195.0
1547.8809999999546,199.0
1547.8811999999546,196.0
1547.8813999999545,193.0
1547.8815999999545,189.0
1547.8817999999544,192.0
1547.8819999999544,193.0
1547.8821999999543,189.0
1547.8823999999543,189.0
1547.8825999999542,195.0
1547.8827999999542,190.0
1547.882999999954,191.0
1547.883199999954,190.0
1547.883399999954,187.0
1547.883599999954,186.0
1547.883799999954,186.0
1547.8839999999539,189.0
1547.8841999999538,182.0
1547.8843999999538,183.0
1547.8845999999537,185.0
1547.8847999999537,187.0
1547.8849999999536,185.0
1547.8851999999536,185.0
1547.8853999999535,184.0
1547.8855999999535,181.0
1547.8857999999534,181.0
1547.8859999999534,183.0
1547.8861999999533,182.0
1547.8863999999533,179.0
1547.8865999999532,178.0
1547.8867999999532,180.0
1547.886999999953,179.0
1547.887199999953,176.0
1547.887399999953,181.0
1547.887599999953,182.0
1547.887799999953,180.0
1547.8879999999529,182.0
1547.8881999999528,171.0
1547.8883999999528,179.0
1547.8885999999527,181.0
1547.8887999999527,183.0
1547.8889999999526,176.0
1547.8891999999526,179.0
1547.8893999999525,180.0
1547.8895999999525,180.0
1547.8897999999524,177.0
1547.8899999999524,170.0
1547.8901999999523,171.0
1547.8903999999523,170.0
1547.8905999999522,182.0
1547.8907999999522,183.0
1547.890999999952,173.0
1547.891199999952,174.0
1547.891399999952,175.0
1547.891599999952,171.0
1547.891799999952,172.0
1547.8919999999518,173.0
1547.8921999999518,176.0
1547.8923999999517,171.0
1547.8925999999517,165.0
1547.8927999999516,167.0
1547.8929999999516,171.0
1547.8931999999515,170.0
1547.8933999999515,165.0
1547.8935999999514,163.0
1547.8937999999514,161.0
1547.8939999999513,165.0
1547.8941999999513,167.0
1547.8943999999512,165.0
1547.8945999999512,161.0
1547.8947999999511,162.0
1547.894999999951,166.0
1547.895199999951,166.0
1547.895399999951,158.0
1547.895599999951,162.0
1547.895799999951,157.0
1547.8959999999508,164.0
1547.8961999999508,166.0
1547.8963999999507,159.0
1547.8965999999507,160.0
1547.8967999999506,157.0
1547.8969999999506,164.0
1547.8971999999505,151.0
1547.8973999999505,146.0
1547.8975999999504,164.0
1547.8977999999504,155.0
1547.8979999999503,161.0
1547.8981999999503,153.0
1547.8983999999502,153.0
1547.8985999999502,158.0
1547.8987999999501,153.0
1547.89899999995,154.0
1547.89919999995,150.0
1547.89939999995,154.0
1547.89959999995,153.0
1547.89979999995,153.0
1547.8999999999498,156.0
