wavelength_nm,PD1
1547.7267999999933,488.0
1547.7269999999933,469.0
1547.7271999999932,460.0
1547.7273999999932,481.0
1547.7275999999931,494.0
1547.727799999993,472.0
1547.727999999993,481.0
1547.728199999993,475.0
1547.728399999993,496.0
1547.7285999999929,500.0
1547.7287999999928,503.0
1547.7289999999928,490.0
1547.7291999999927,501.0
1547.7293999999927,496.0
1547.7295999999926,512.0
1547.7297999999926,503.0
1547.7299999999925,522.0
1547.7301999999925,518.0
1547.7303999999924,508.0
1547.7305999999924,515.0
1547.7307999999923,529.0
1547.7309999999923,541.0
1547.7311999999922,529.0
1547.7313999999922,518.0
1547.731599999992,529.0
1547.731799999992,557.0
1547.731999999992,551.0
1547.732199999992,550.0
1547.732399999992,550.0
1547.7325999999919,544.0
1547.7327999999918,553.0
1547.7329999999918,547.0
1547.7331999999917,543.0
1547.7333999999917,569.0
1547.7335999999916,591.0
1547.7337999999916,579.0
1547.7339999999915,568.0
1547.7341999999915,580.0
1547.7343999999914,602.0
1547.7345999999914,617.0
1547.7347999999913,600.0
1547.7349999999913,609.0
1547.7351999999912,632.0
1547.7353999999912,641.0
1547.735599999991,615.0
1547.735799999991,615.0
1547.735999999991,636.0
1547.736199999991,657.0
1547.736399999991,633.0
1547.7365999999909,636.0
1547.7367999999908,644.0
1547.7369999999908,672.0
1547.7371999999907,663.0
1547.7373999999907,669.0
1547.7375999999906,664.0
1547.7377999999906,691.0
1547.7379999999905,667.0
1547.7381999999905,678.0
1547.7383999999904,676.0
1547.7385999999904,695.0
1547.7387999999903,708.0
1547.7389999999903,694.0
1547.7391999999902,704.0
1547.7393999999902,685.0
1547.73959999999,696.0
1547.73979999999,722.0
1547.73999999999,729.0
1547.74019999999,738.0
1547.74039999999,738.0
1547.7405999999899,737.0
1547.7407999999898,757.0
1547.7409999999898,754.0
1547.7411999999897,737.0
1547.7413999999897,771.0
1547.7415999999896,765.0
1547.7417999999896,771.0
1547.7419999999895,760.0
1547.7421999999895,782.0
1547.7423999999894,804.0
1547.7425999999894,755.0
1547.7427999999893,781.0
1547.7429999999893,829.0
1547.7431999999892,807.0
1547.7433999999892,812.0
1547.743599999989,857.0
1547.743799999989,851.0
1547.743999999989,835.0
1547.744199999989,834.0
1547.744399999989,839.0
1547.7445999999888,877.0
1547.7447999999888,857.0
1547.7449999999887,879.0
1547.7451999999887,866.0
1547.7453999999886,869.0
1547.7455999999886,925.0
1547.7457999999885,923.0
1547.7459999999885,904.0
1547.7461999999884,915.0
1547.7463999999884,942.0
1547.7465999999883,954.0
1547.7467999999883,927.0
1547.7469999999882,948.0
1547.7471999999882,981.0
1547.7473999999881,946.0
1547.747599999988,927.0
1547.747799999988,955.0
1547.747999999988,1007.0
1547.748199999988,990.0
1547.748399999988,986.0
1547.7485999999878,1001.0
1547.7487999999878,1025.0
1547.7489999999877,1031.0
1547.7491999999877,1025.0
1547.7493999999876,1029.0
1547.7495999999876,1051.0
1547.7497999999875,1082.0
1547.7499999999875,1059.0
1547.7501999999874,1070.0
1547.7503999999874,1114.0
1547.7505999999873,1098.0
1547.7507999999873,1110.0
1547.7509999999872,1127.0
1547.7511999999872,1080.0
1547.7513999999871,1158.0
1547.751599999987,1146.0
1547.751799999987,1142.0
1547.751999999987,1116.0
1547.752199999987,1145.0
1547.752399999987,1155.0
1547.7525999999868,1183.0
1547.7527999999868,1154.0
1547.7529999999867,1134.0
1547.7531999999867,1174.0
1547.7533999999866,1233.0
1547.7535999999866,1228.0
1547.7537999999865,1201.0
1547.7539999999865,1191.0
1547.7541999999864,1235.0
1547.7543999999864,1257.0
1547.7545999999863,1222.0
1547.7547999999863,1255.0
1547.7549999999862,1230.0
1547.7551999999862,1280.0
1547.7553999999861,1283.0
1547.755599999986,1343.0
1547.755799999986,1296.0
1547.755999999986,1299.0
1547.756199999986,1317.0
1547.756399999986,1328.0
1547.7565999999858,1346.0
1547.7567999999858,1320.0
1547.7569999999857,1306.0
1547.7571999999857,1341.0
1547.7573999999856,1351.0
1547.7575999999856,1340.0
1547.7577999999855,1347.0
1547.7579999999855,1348.0
1547.7581999999854,1396.0
1547.7583999999854,1368.0
1547.7585999999853,1366.0
1547.7587999999853,1368.0
1547.7589999999852,1387.0
1547.7591999999852,1404.0
1547.7593999999851,1458.0
1547.759599999985,1400.0
1547.759799999985,1422.0
1547.759999999985,1439.0
1547.760199999985,1450.0
1547.7603999999849,1418.0
1547.7605999999848,1491.0
1547.7607999999848,1511.0
1547.7609999999847,1504.0
1547.7611999999847,1483.0
1547.7613999999846,1525.0
1547.7615999999846,1553.0
1547.7617999999845,1521.0
1547.7619999999845,1483.0
1547.7621999999844,1526.0
1547.7623999999844,1564.0
1547.7625999999843,1575.0
1547.7627999999843,1528.0
1547.7629999999842,1529.0
1547.7631999999842,1559.0
1547.7633999999841,1585.0
1547.763599999984,1549.0
1547.763799999984,1535.0
1547.763999999984,1535.0
1547.764199999984,1564.0
1547.7643999999839,1539.0
1547.7645999999838,1519.0
1547.7647999999838,1509.0
1547.7649999999837,1547.0
1547.7651999999837,1505.0
1547.7653999999836,1501.0
1547.7655999999836,1433.0
1547.7657999999835,1501.0
1547.7659999999835,1500.0
1547.7661999999834,1437.0
1547.7663999999834,1355.0
1547.7665999999833,1439.0
1547.7667999999833,1464.0
1547.7669999999832,1422.0
1547.7671999999832,1319.0
1547.7673999999831,1294.0
1547.767599999983,1224.0
1547.767799999983,1252.0
1547.767999999983,1323.0
1547.768199999983,1152.0
1547.7683999999829,1134.0
1547.7685999999828,1130.0
1547.7687999999828,1138.0
1547.7689999999827,1091.0
1547.7691999999827,1146.0
1547.7693999999826,1149.0
1547.7695999999826,1158.0
1547.7697999999825,1226.0
1547.7699999999825,1354.0
1547.7701999999824,1366.0
1547.7703999999824,1237.0
1547.7705999999823,1343.0
1547.7707999999823,1232.0
1547.7709999999822,1327.0
1547.7711999999822,1514.0
1547.7713999999821,1507.0
1547.771599999982,1659.0
1547.771799999982,1659.0
1547.771999999982,1805.0
1547.772199999982,1823.0
1547.7723999999819,1659.0
1547.7725999999818,1767.0
1547.7727999999818,1779.0
1547.7729999999817,1702.0
1547.7731999999817,1793.0
1547.7733999999816,1833.0
1547.7735999999816,1885.0
1547.7737999999815,1917.0
1547.7739999999815,2065.0
1547.7741999999814,1975.0
1547.7743999999814,2058.0
1547.7745999999813,2030.0
1547.7747999999813,2098.0
1547.7749999999812,2132.0
1547.7751999999812,2105.0
1547.7753999999811,2126.0
1547.775599999981,2191.0
1547.775799999981,2175.0
1547.775999999981,2138.0
1547.776199999981,2210.0
1547.7763999999809,2272.0
1547.7765999999808,2269.0
1547.7767999999808,2287.0
1547.7769999999807,2306.0
1547.7771999999807,2314.0
1547.7773999999806,2322.0
1547.7775999999806,2352.0
1547.7777999999805,2325.0
1547.7779999999805,2336.0
1547.7781999999804,2354.0
1547.7783999999804,2349.0
1547.7785999999803,2367.0
1547.7787999999803,2351.0
1547.7789999999802,2368.0
1547.7791999999802,2383.0
1547.7793999999801,2365.0
1547.77959999998,2356.0
1547.77979999998,2374.0
1547.77999999998,2420.0
1547.78019999998,2406.0
1547.7803999999799,2359.0
1547.7805999999798,2383.0
1547.7807999999798,2434.0
1547.7809999999797,2420.0
1547.7811999999797,2424.0
1547.7813999999796,2420.0
1547.7815999999796,2374.0
1547.7817999999795,2377.0
1547.7819999999795,2445.0
1547.7821999999794,2419.0
1547.7823999999794,2408.0
1547.7825999999793,2388.0
1547.7827999999793,2388.0
1547.7829999999792,2406.0
1547.7831999999792,2414.0
1547.783399999979,2411.0
1547.783599999979,2360.0
1547.783799999979,2413.0
1547.783999999979,2460.0
1547.784199999979,2402.0
1547.7843999999789,2376.0
1547.7845999999788,2371.0
1547.7847999999788,2413.0
1547.7849999999787,2387.0
1547.7851999999787,2370.0
1547.7853999999786,2405.0
1547.7855999999786,2383.0
1547.7857999999785,2381.0
1547.7859999999785,2350.0
1547.7861999999784,2319.0
1547.7863999999784,2347.0
1547.7865999999783,2350.0
1547.7867999999783,2396.0
1547.7869999999782,2314.0
1547.7871999999782,2306.0
1547.787399999978,2349.0
1547.787599999978,2323.0
1547.787799999978,2298.0
1547.787999999978,2276.0
1547.788199999978,2266.0
1547.7883999999779,2329.0
1547.7885999999778,2283.0
1547.7887999999778,2211.0
1547.7889999999777,2199.0
1547.7891999999777,2265.0
1547.7893999999776,2229.0
1547.7895999999776,2173.0
1547.7897999999775,2161.0
1547.7899999999775,2238.0
1547.7901999999774,2179.0
1547.7903999999774,2096.0
1547.7905999999773,2123.0
1547.7907999999773,2146.0
1547.7909999999772,2151.0
1547.7911999999772,2125.0
1547.791399999977,2064.0
1547.791599999977,2046.0
1547.791799999977,2093.0
1547.791999999977,2121.0
1547.792199999977,2054.0
1547.7923999999769,2061.0
1547.7925999999768,2035.0
1547.7927999999768,2023.0
1547.7929999999767,2050.0
1547.7931999999767,2007.0
1547.7933999999766,1933.0
1547.7935999999765,1990.0
1547.7937999999765,1980.0
1547.7939999999764,1962.0
1547.7941999999764,1896.0
1547.7943999999763,1910.0
1547.7945999999763,1847.0
1547.7947999999762,1889.0
1547.7949999999762,1938.0
1547.7951999999761,1878.0
1547.795399999976,1920.0
1547.795599999976,1902.0
1547.795799999976,1921.0
1547.795999999976,1926.0
1547.796199999976,1860.0
1547.7963999999758,1816.0
1547.7965999999758,1881.0
1547.7967999999757,1868.0
1547.7969999999757,1837.0
1547.7971999999756,1861.0
1547.7973999999756,1813.0
1547.7975999999755,1833.0
1547.7977999999755,1799.0
1547.7979999999754,1813.0
1547.7981999999754,1770.0
1547.7983999999753,1774.0
1547.7985999999753,1775.0
1547.7987999999752,1774.0
1547.7989999999752,1751.0
1547.7991999999751,1706.0
1547.799399999975,1684.0
1547.799599999975,1751.0
1547.799799999975,1727.0
1547.799999999975,1659.0
1547.800199999975,1663.0
1547.8003999999748,1672.0
1547.8005999999748,1691.0
1547.8007999999747,1623.0
1547.8009999999747,1562.0
1547.8011999999746,1614.0
1547.8013999999746,1622.0
1547.8015999999745,1591.0
1547.8017999999745,1570.0
1547.8019999999744,1557.0
1547.8021999999744,1560.0
1547.8023999999743,1550.0
1547.8025999999743,1480.0
1547.8027999999742,1476.0
1547.8029999999742,1472.0
1547.8031999999741,1516.0
1547.803399999974,1465.0
1547.803599999974,1471.0
1547.803799999974,1427.0
1547.803999999974,1431.0
1547.804199999974,1438.0
1547.8043999999738,1421.0
1547.8045999999738,1412.0
1547.8047999999737,1398.0
1547.8049999999737,1419.0
1547.8051999999736,1387.0
1547.8053999999736,1392.0
1547.8055999999735,1356.0
1547.8057999999735,1350.0
1547.8059999999734,1378.0
1547.8061999999734,1341.0
1547.8063999999733,1324.0
1547.8065999999733,1353.0
1547.8067999999732,1326.0
1547.8069999999732,1334.0
1547.8071999999731,1301.0
1547.807399999973,1301.0
1547.807599999973,1296.0
1547.807799999973,1234.0
1547.807999999973,1260.0
1547.8081999999729,1254.0
1547.8083999999728,1295.0
1547.8085999999728,1244.0
1547.8087999999727,1209.0
1547.8089999999727,1213.0
1547.8091999999726,1217.0
1547.8093999999726,1226.0
1547.8095999999725,1208.0
1547.8097999999725,1197.0
1547.8099999999724,1210.0
1547.8101999999724,1173.0
1547.8103999999723,1175.0
1547.8105999999723,1185.0
1547.8107999999722,1173.0
1547.8109999999722,1168.0
1547.8111999999721,1128.0
1547.811399999972,1156.0
1547.811599999972,1153.0
1547.811799999972,1120.0
1547.811999999972,1127.0
1547.8121999999719,1102.0
1547.8123999999718,1100.0
1547.8125999999718,1092.0
1547.8127999999717,1105.0
1547.8129999999717,1043.0
1547.8131999999716,1063.0
1547.8133999999716,1052.0
1547.8135999999715,1074.0
1547.8137999999715,1037.0
1547.8139999999714,1023.0
1547.8141999999714,1055.0
1547.8143999999713,1022.0
1547.8145999999713,1001.0
1547.8147999999712,990.0
1547.8149999999712,1025.0
1547.8151999999711,1028.0
1547.815399999971,989.0
1547.815599999971,977.0
1547.815799999971,1011.0
1547.815999999971,1007.0
1547.8161999999709,981.0
1547.8163999999708,944.0
1547.8165999999708,974.0
1547.8167999999707,972.0
1547.8169999999707,950.0
1547.8171999999706,961.0
1547.8173999999706,942.0
1547.8175999999705,915.0
1547.8177999999705,920.0
1547.8179999999704,935.0
1547.8181999999704,936.0
1547.8183999999703,899.0
1547.8185999999703,910.0
1547.8187999999702,899.0
1547.8189999999702,895.0
1547.8191999999701,902.0
1547.81939999997,863.0
1547.81959999997,859.0
1547.81979999997,892.0
1547.81999999997,868.0
1547.8201999999699,862.0
1547.8203999999698,842.0
1547.8205999999698,839.0
1547.8207999999697,825.0
1547.8209999999697,812.0
1547.8211999999696,821.0
1547.8213999999696,831.0
1547.8215999999695,816.0
1547.8217999999695,800.0
1547.8219999999694,802.0
1547.8221999999694,800.0
1547.8223999999693,809.0
1547.8225999999693,786.0
1547.8227999999692,754.0
1547.8229999999692,794.0
1547.8231999999691,797.0
1547.823399999969,776.0
1547.823599999969,784.0
1547.823799999969,762.0
1547.823999999969,755.0
1547.8241999999689,779.0
1547.8243999999688,761.0
1547.8245999999688,737.0
1547.8247999999687,745.0
1547.8249999999687,759.0
1547.8251999999686,725.0
1547.8253999999686,729.0
1547.8255999999685,720.0
1547.8257999999685,724.0
1547.8259999999684,732.0
1547.8261999999684,699.0
1547.8263999999683,692.0
1547.8265999999683,710.0
1547.8267999999682,721.0
1547.8269999999682,717.0
1547.8271999999681,679.0
1547.827399999968,699.0
1547.827599999968,705.0
1547.827799999968,714.0
1547.827999999968,687.0
1547.8281999999679,658.0
1547.8283999999678,672.0
1547.8285999999678,683.0
1547.8287999999677,682.0
1547.8289999999677,651.0
1547.8291999999676,633.0
1547.8293999999676,656.0
1547.8295999999675,663.0
1547.8297999999675,648.0
1547.8299999999674,632.0
1547.8301999999674,644.0
1547.8303999999673,650.0
1547.8305999999673,642.0
1547.8307999999672,611.0
1547.8309999999672,601.0
1547.831199999967,631.0
1547.831399999967,612.0
1547.831599999967,631.0
1547.831799999967,611.0
1547.831999999967,592.0
1547.8321999999669,600.0
1547.8323999999668,615.0
1547.8325999999668,602.0
1547.8327999999667,597.0
1547.8329999999667,587.0
1547.8331999999666,583.0
1547.8333999999666,600.0
1547.8335999999665,600.0
1547.8337999999665,576.0
1547.8339999999664,577.0
1547.8341999999664,577.0
1547.8343999999663,576.0
1547.8345999999663,575.0
1547.8347999999662,585.0
1547.8349999999662,552.0
1547.835199999966,551.0
1547.835399999966,567.0
1547.835599999966,568.0
1547.835799999966,533.0
1547.835999999966,528.0
1547.8361999999659,538.0
1547.8363999999658,550.0
1547.8365999999658,544.0
1547.8367999999657,530.0
1547.8369999999657,525.0
1547.8371999999656,524.0
1547.8373999999656,541.0
1547.8375999999655,531.0
1547.8377999999655,514.0
1547.8379999999654,519.0
1547.8381999999654,528.0
1547.8383999999653,532.0
1547.8385999999653,510.0
1547.8387999999652,502.0
1547.8389999999652,515.0
1547.839199999965,520.0
1547.839399999965,506.0
1547.839599999965,492.0
1547.839799999965,492.0
1547.839999999965,509.0
1547.8401999999649,522.0
1547.8403999999648,484.0
1547.8405999999648,490.0
1547.8407999999647,494.0
1547.8409999999647,498.0
1547.8411999999646,496.0
1547.8413999999646,485.0
1547.8415999999645,468.0
1547.8417999999645,480.0
1547.8419999999644,492.0
1547.8421999999644,473.0
1547.8423999999643,451.0
1547.8425999999642,462.0
1547.8427999999642,470.0
1547.8429999999641,469.0
1547.843199999964,458.0
1547.843399999964,450.0
1547.843599999964,460.0
1547.843799999964,446.0
1547.843999999964,448.0
1547.8441999999638,445.0
1547.8443999999638,447.0
1547.8445999999637,450.0
1547.8447999999637,454.0
1547.8449999999636,436.0
1547.8451999999636,424.0
1547.8453999999635,439.0
1547.8455999999635,441.0
1547.8457999999634,429.0
1547.8459999999634,422.0
1547.8461999999633,427.0
1547.8463999999633,430.0
1547.8465999999632,420.0
1547.8467999999632,417.0
1547.8469999999631,413.0
1547.847199999963,419.0
1547.847399999963,426.0
1547.847599999963,422.0
1547.847799999963,413.0
1547.847999999963,409.0
1547.8481999999628,403.0
1547.8483999999628,404.0
1547.8485999999627,410.0
1547.8487999999627,408.0
1547.8489999999626,392.0
1547.8491999999626,413.0
1547.8493999999625,414.0
1547.8495999999625,402.0
1547.8497999999624,393.0
1547.8499999999624,400.0
1547.8501999999623,405.0
1547.8503999999623,402.0
1547.8505999999622,395.0
1547.8507999999622,387.0
1547.8509999999621,392.0
1547.851199999962,401.0
1547.851399999962,387.0
1547.851599999962,387.0
1547.851799999962,386.0
1547.851999999962,391.0
1547.8521999999618,386.0
1547.8523999999618,380.0
1547.8525999999617,371.0
1547.8527999999617,380.0
1547.8529999999616,381.0
1547.8531999999616,389.0
1547.8533999999615,368.0
1547.8535999999615,362.0
1547.8537999999614,375.0
1547.8539999999614,369.0
1547.8541999999613,371.0
1547.8543999999613,363.0
1547.8545999999612,362.0
1547.8547999999612,365.0
1547.8549999999611,360.0
1547.855199999961,354.0
1547.855399999961,342.0
1547.855599999961,334.0
1547.855799999961,355.0
1547.8559999999609,349.0
1547.8561999999608,347.0
1547.8563999999608,338.0
1547.8565999999607,342.0
1547.8567999999607,352.0
1547.8569999999606,352.0
1547.8571999999606,337.0
1547.8573999999605,340.0
1547.8575999999605,341.0
1547.8577999999604,345.0
1547.8579999999604,341.0
1547.8581999999603,329.0
1547.8583999999603,332.0
1547.8585999999602,334.0
1547.8587999999602,335.0
1547.8589999999601,320.0
1547.85919999996,325.0
1547.85939999996,327.0
1547.85959999996,329.0
1547.85979999996,328.0
1547.8599999999599,323.0
1547.8601999999598,319.0
1547.8603999999598,324.0
1547.8605999999597,323.0
1547.8607999999597,315.0
1547.8609999999596,316.0
1547.8611999999596,322.0
1547.8613999999595,307.0
1547.8615999999595,309.0
1547.8617999999594,306.0
1547.8619999999594,316.0
1547.8621999999593,319.0
1547.8623999999593,302.0
1547.8625999999592,303.0
1547.8627999999592,312.0
1547.8629999999591,312.0
1547.863199999959,305.0
1547.863399999959,296.0
1547.863599999959,295.0
1547.863799999959,310.0
1547.8639999999589,304.0
1547.8641999999588,302.0
1547.8643999999588,293.0
1547.8645999999587,290.0
1547.8647999999587,298.0
1547.8649999999586,299.0
1547.8651999999586,289.0
1547.8653999999585,290.0
1547.8655999999585,291.0
1547.8657999999584,293.0
1547.8659999999584,289.0
1547.8661999999583,278.0
1547.8663999999583,289.0
1547.8665999999582,292.0
1547.8667999999582,288.0
1547.8669999999581,285.0
1547.867199999958,287.0
1547.867399999958,287.0
1547.867599999958,287.0
1547.867799999958,285.0
1547.8679999999579,279.0
1547.8681999999578,276.0
1547.8683999999578,284.0
1547.8685999999577,275.0
1547.8687999999577,275.0
1547.8689999999576,280.0
1547.8691999999576,278.0
1547.8693999999575,280.0
1547.8695999999575,274.0
1547.8697999999574,269.0
1547.8699999999574,273.0
1547.8701999999573,271.0
1547.8703999999573,268.0
1547.8705999999572,266.0
1547.8707999999572,267.0
1547.8709999999571,274.0
1547.871199999957,266.0
1547.871399999957,267.0
1547.871599999957,262.0
1547.871799999957,263.0
1547.8719999999569,266.0
1547.8721999999568,262.0
1547.8723999999568,256.0
1547.8725999999567,259.0
1547.8727999999567,264.0
1547.8729999999566,262.0
1547.8731999999566,257.0
1547.8733999999565,256.0
1547.8735999999565,253.0
1547.8737999999564,257.0
1547.8739999999564,254.0
1547.8741999999563,254.0
1547.8743999999563,251.0
1547.8745999999562,248.0
1547.8747999999562,244.0
1547.8749999999561,250.0
1547.875199999956,248.0
1547.875399999956,243.0
1547.875599999956,243.0
1547.875799999956,246.0
1547.8759999999559,244.0
1547.8761999999558,245.0
1547.8763999999558,237.0
1547.8765999999557,243.0
1547.8767999999557,250.0
1547.8769999999556,247.0
1547.8771999999556,246.0
1547.8773999999555,237.0
1547.8775999999555,235.0
1547.8777999999554,243.0
1547.8779999999554,239.0
1547.8781999999553,236.0
1547.8783999999553,238.0
1547.8785999999552,244.0
1547.8787999999552,238.0
1547.878999999955,237.0
1547.879199999955,233.0
1547.879399999955,237.0
1547.879599999955,242.0
1547.879799999955,237.0
1547.8799999999549,238.0
1547.8801999999548,238.0
1547.8803999999548,238.0
1547.8805999999547,240.0
1547.8807999999547,233.0
1547.8809999999546,226.0
1547.8811999999546,234.0
1547.8813999999545,235.0
1547.8815999999545,234.0
1547.8817999999544,232.0
1547.8819999999544,229.0
1547.8821999999543,223.0
1547.8823999999543,230.0
1547.8825999999542,227.0
1547.8827999999542,220.0
1547.882999999954,221.0
1547.883199999954,225.0
1547.883399999954,228.0
1547.883599999954,224.0
1547.883799999954,218.0
1547.8839999999539,217.0
1547.8841999999538,225.0
1547.8843999999538,223.0
1547.8845999999537,222.0
1547.8847999999537,213.0
1547.8849999999536,211.0
1547.8851999999536,224.0
1547.8853999999535,216.0
1547.8855999999535,215.0
1547.8857999999534,208.0
1547.8859999999534,217.0
1547.8861999999533,219.0
1547.8863999999533,213.0
1547.8865999999532,214.0
1547.8867999999532,214.0
1547.886999999953,211.0
1547.887199999953,207.0
1547.887399999953,232.0
1547.887599999953,212.0
1547.887799999953,205.0
1547.8879999999529,207.0
1547.8881999999528,207.0
1547.8883999999528,204.0
1547.8885999999527,205.0
1547.8887999999527,203.0
1547.8889999999526,205.0
1547.8891999999526,210.0
1547.8893999999525,201.0
1547.8895999999525,202.0
1547.8897999999524,212.0
1547.8899999999524,207.0
1547.8901999999523,204.0
1547.8903999999523,200.0
1547.8905999999522,198.0
1547.8907999999522,208.0
1547.890999999952,202.0
1547.891199999952,204.0
1547.891399999952,197.0
1547.891599999952,201.0
1547.891799999952,198.0
1547.8919999999518,197.0
1547.8921999999518,196.0
1547.8923999999517,198.0
1547.8925999999517,196.0
1547.8927999999516,192.0
1547.8929999999516,194.0
1547.8931999999515,189.0
1547.8933999999515,195.0
1547.8935999999514,195.0
1547.8937999999514,194.0
1547.8939999999513,187.0
1547.8941999999513,187.0
1547.8943999999512,191.0
1547.8945999999512,195.0
1547.8947999999511,187.0
1547.894999999951,192.0
1547.895199999951,195.0
1547.895399999951,188.0
1547.895599999951,188.0
1547.895799999951,188.0
1547.8959999999508,192.0
1547.8961999999508,187.0
1547.8963999999507,183.0
1547.8965999999507,186.0
1547.8967999999506,192.0
1547.8969999999506,186.0
1547.8971999999505,183.0
1547.8973999999505,178.0
1547.8975999999504,181.0
1547.8977999999504,185.0
1547.8979999999503,192.0
1547.8981999999503,185.0
1547.8983999999502,181.0
1547.8985999999502,182.0
1547.8987999999501,188.0
1547.89899999995,183.0
1547.89919999995,180.0
1547.89939999995,181.0
1547.89959999995,171.0
1547.89979999995,182.0
1547.8999999999498,183.0
