wavelength_nm,PD1
1547.74019999999,1070.0
1547.74039999999,1071.0
1547.7405999999899,1066.0
1547.7407999999898,1051.0
1547.7409999999898,1043.0
1547.7411999999897,1040.0
1547.7413999999897,1039.0
1547.7415999999896,1038.0
1547.7417999999896,1040.0
1547.7419999999895,1031.0
1547.7421999999895,1041.0
1547.7423999999894,1038.0
1547.7425999999894,1039.0
1547.7427999999893,1039.0
1547.7429999999893,1041.0
1547.7431999999892,1042.0
1547.7433999999892,1042.0
1547.743599999989,1050.0
1547.743799999989,1055.0
1547.743999999989,1066.0
1547.744199999989,1063.0
1547.744399999989,1062.0
1547.7445999999888,1063.0
1547.7447999999888,1070.0
1547.7449999999887,1075.0
1547.7451999999887,1084.0
1547.7453999999886,1086.0
1547.7455999999886,1084.0
1547.7457999999885,1089.0
1547.7459999999885,1091.0
1547.7461999999884,1086.0
1547.7463999999884,1095.0
1547.7465999999883,1093.0
1547.7467999999883,1099.0
1547.7469999999882,1093.0
1547.7471999999882,1099.0
1547.7473999999881,1102.0
1547.747599999988,1101.0
1547.747799999988,1099.0
1547.747999999988,1098.0
1547.748199999988,1104.0
1547.748399999988,1102.0
1547.7485999999878,1098.0
1547.7487999999878,1108.0
1547.7489999999877,1104.0
1547.7491999999877,1097.0
1547.7493999999876,1103.0
1547.7495999999876,1105.0
1547.7497999999875,1105.0
1547.7499999999875,1105.0
1547.7501999999874,1104.0
1547.7503999999874,1108.0
1547.7505999999873,1110.0
1547.7507999999873,1106.0
1547.7509999999872,1098.0
1547.7511999999872,1102.0
1547.7513999999871,1103.0
1547.751599999987,1101.0
1547.751799999987,1100.0
1547.751999999987,1097.0
1547.752199999987,1105.0
1547.752399999987,1104.0
1547.7525999999868,1102.0
1547.7527999999868,1105.0
1547.7529999999867,1102.0
1547.7531999999867,1102.0
1547.7533999999866,1102.0
1547.7535999999866,1101.0
1547.7537999999865,1104.0
1547.7539999999865,1104.0
1547.7541999999864,1102.0
1547.7543999999864,1100.0
1547.7545999999863,1098.0
1547.7547999999863,1099.0
1547.7549999999862,1108.0
1547.7551999999862,1098.0
1547.7553999999861,1100.0
1547.755599999986,1097.0
1547.755799999986,1098.0
1547.755999999986,1102.0
1547.756199999986,1096.0
1547.756399999986,1097.0
1547.7565999999858,1095.0
1547.7567999999858,1095.0
1547.7569999999857,1090.0
1547.7571999999857,1096.0
1547.7573999999856,1092.0
1547.7575999999856,1093.0
1547.7577999999855,1094.0
1547.7579999999855,1107.0
1547.7581999999854,1089.0
1547.7583999999854,1092.0
1547.7585999999853,1087.0
1547.7587999999853,1085.0
1547.7589999999852,1083.0
1547.7591999999852,1087.0
1547.7593999999851,1090.0
1547.759599999985,1086.0
1547.759799999985,1087.0
1547.759999999985,1085.0
1547.760199999985,1087.0
1547.7603999999849,1084.0
1547.7605999999848,1084.0
1547.7607999999848,1081.0
1547.7609999999847,1082.0
1547.7611999999847,1086.0
1547.7613999999846,1077.0
1547.7615999999846,1080.0
1547.7617999999845,1077.0
1547.7619999999845,1078.0
1547.7621999999844,1081.0
1547.7623999999844,1076.0
1547.7625999999843,1075.0
1547.7627999999843,1077.0
1547.7629999999842,1075.0
1547.7631999999842,1073.0
1547.7633999999841,1070.0
1547.763599999984,1074.0
1547.763799999984,1071.0
1547.763999999984,1070.0
1547.764199999984,1064.0
1547.7643999999839,1071.0
1547.7645999999838,1070.0
1547.7647999999838,1064.0
1547.7649999999837,1070.0
1547.7651999999837,1069.0
1547.7653999999836,1063.0
1547.7655999999836,1056.0
1547.7657999999835,1064.0
1547.7659999999835,1064.0
1547.7661999999834,1064.0
1547.7663999999834,1062.0
1547.7665999999833,1060.0
1547.7667999999833,1061.0
1547.7669999999832,1061.0
1547.7671999999832,1061.0
1547.7673999999831,1058.0
1547.767599999983,1058.0
1547.767799999983,1057.0
1547.767999999983,1046.0
1547.768199999983,1053.0
1547.7683999999829,1055.0
1547.7685999999828,1052.0
1547.7687999999828,1051.0
1547.7689999999827,1050.0
1547.7691999999827,1054.0
1547.7693999999826,1048.0
1547.7695999999826,1047.0
1547.7697999999825,1032.0
1547.7699999999825,1045.0
1547.7701999999824,1036.0
1547.7703999999824,1044.0
1547.7705999999823,1040.0
1547.7707999999823,1039.0
1547.7709999999822,1042.0
1547.7711999999822,1042.0
1547.7713999999821,1039.0
1547.771599999982,1040.0
1547.771799999982,1035.0
1547.771999999982,1040.0
1547.772199999982,1036.0
1547.7723999999819,1035.0
1547.7725999999818,1035.0
1547.7727999999818,1037.0
1547.7729999999817,1032.0
1547.7731999999817,1033.0
1547.7733999999816,1030.0
1547.7735999999816,1029.0
1547.7737999999815,1025.0
1547.7739999999815,1028.0
1547.7741999999814,1025.0
1547.7743999999814,1028.0
1547.7745999999813,1024.0
1547.7747999999813,1030.0
1547.7749999999812,1027.0
1547.7751999999812,1024.0
1547.7753999999811,1021.0
1547.775599999981,1034.0
1547.775799999981,1019.0
1547.775999999981,1020.0
1547.776199999981,1020.0
1547.7763999999809,1018.0
1547.7765999999808,1013.0
1547.7767999999808,1014.0
1547.7769999999807,1016.0
1547.7771999999807,1014.0
1547.7773999999806,1016.0
1547.7775999999806,1011.0
1547.7777999999805,1014.0
1547.7779999999805,1013.0
1547.7781999999804,1001.0
1547.7783999999804,1006.0
1547.7785999999803,1005.0
1547.7787999999803,1010.0
1547.7789999999802,1007.0
1547.7791999999802,1007.0
1547.7793999999801,1001.0
1547.77959999998,1004.0
1547.77979999998,1008.0
1547.77999999998,1001.0
1547.78019999998,1000.0
1547.7803999999799,1003.0
1547.7805999999798,994.0
1547.7807999999798,1000.0
1547.7809999999797,995.0
1547.7811999999797,993.0
1547.7813999999796,990.0
1547.7815999999796,990.0
1547.7817999999795,987.0
1547.7819999999795,989.0
1547.7821999999794,989.0
1547.7823999999794,981.0
1547.7825999999793,983.0
1547.7827999999793,985.0
1547.7829999999792,984.0
1547.7831999999792,985.0
1547.783399999979,977.0
1547.783599999979,977.0
1547.783799999979,981.0
1547.783999999979,982.0
1547.784199999979,972.0
1547.7843999999789,973.0
1547.7845999999788,971.0
1547.7847999999788,974.0
1547.7849999999787,974.0
1547.7851999999787,969.0
1547.7853999999786,965.0
1547.7855999999786,970.0
1547.7857999999785,970.0
1547.7859999999785,966.0
1547.7861999999784,965.0
1547.7863999999784,963.0
1547.7865999999783,967.0
1547.7867999999783,959.0
1547.7869999999782,961.0
1547.7871999999782,962.0
1547.787399999978,960.0
1547.787599999978,960.0
1547.787799999978,962.0
1547.787999999978,960.0
1547.788199999978,956.0
1547.7883999999779,949.0
1547.7885999999778,949.0
1547.7887999999778,953.0
1547.7889999999777,953.0
1547.7891999999777,950.0
1547.7893999999776,941.0
1547.7895999999776,944.0
1547.7897999999775,941.0
1547.7899999999775,942.0
1547.7901999999774,942.0
1547.7903999999774,928.0
1547.7905999999773,932.0
1547.7907999999773,939.0
1547.7909999999772,936.0
1547.7911999999772,933.0
1547.791399999977,939.0
1547.791599999977,934.0
1547.791799999977,936.0
1547.791999999977,931.0
1547.792199999977,929.0
1547.7923999999769,930.0
1547.7925999999768,928.0
1547.7927999999768,927.0
1547.7929999999767,918.0
1547.7931999999767,924.0
1547.7933999999766,922.0
1547.7935999999765,920.0
1547.7937999999765,919.0
1547.7939999999764,918.0
1547.7941999999764,915.0
1547.7943999999763,918.0
1547.7945999999763,932.0
1547.7947999999762,924.0
1547.7949999999762,914.0
1547.7951999999761,911.0
1547.795399999976,908.0
1547.795599999976,904.0
1547.795799999976,908.0
1547.795999999976,906.0
1547.796199999976,903.0
1547.7963999999758,906.0
1547.7965999999758,900.0
1547.7967999999757,899.0
1547.7969999999757,900.0
1547.7971999999756,895.0
1547.7973999999756,904.0
1547.7975999999755,892.0
1547.7977999999755,900.0
1547.7979999999754,881.0
1547.7981999999754,885.0
1547.7983999999753,887.0
1547.7985999999753,887.0
1547.7987999999752,874.0
1547.7989999999752,883.0
1547.7991999999751,875.0
1547.799399999975,876.0
1547.799599999975,873.0
1547.799799999975,875.0
1547.799999999975,878.0
