wavelength_nm,PD1
1547.7103999999974,350.0
1547.7104999999974,353.0
1547.7105999999974,344.0
1547.7106999999974,358.0
1547.7107999999973,348.0
1547.7108999999973,353.0
1547.7109999999973,354.0
1547.7110999999973,357.0
1547.7111999999972,352.0
1547.7112999999972,349.0
1547.7113999999972,356.0
1547.7114999999972,359.0
1547.7115999999971,361.0
1547.711699999997,360.0
1547.711799999997,355.0
1547.711899999997,370.0
1547.711999999997,369.0
1547.712099999997,373.0
1547.712199999997,364.0
1547.712299999997,361.0
1547.712399999997,365.0
1547.712499999997,369.0
1547.7125999999969,363.0
1547.7126999999969,369.0
1547.7127999999968,372.0
1547.7128999999968,375.0
1547.7129999999968,383.0
1547.7130999999968,375.0
1547.7131999999967,367.0
1547.7132999999967,385.0
1547.7133999999967,386.0
1547.7134999999967,380.0
1547.7135999999966,379.0
1547.7136999999966,387.0
1547.7137999999966,395.0
1547.7138999999966,387.0
1547.7139999999965,380.0
1547.7140999999965,382.0
1547.7141999999965,387.0
1547.7142999999965,393.0
1547.7143999999964,386.0
1547.7144999999964,391.0
1547.7145999999964,404.0
1547.7146999999964,392.0
1547.7147999999963,390.0
1547.7148999999963,395.0
1547.7149999999963,405.0
1547.7150999999963,400.0
1547.7151999999962,400.0
1547.7152999999962,394.0
1547.7153999999962,410.0
1547.7154999999962,403.0
1547.7155999999961,406.0
1547.715699999996,401.0
1547.715799999996,405.0
1547.715899999996,411.0
1547.715999999996,413.0
1547.716099999996,396.0
1547.716199999996,411.0
1547.716299999996,418.0
1547.716399999996,412.0
1547.716499999996,410.0
1547.7165999999959,410.0
1547.7166999999959,418.0
1547.7167999999958,406.0
1547.7168999999958,419.0
1547.7169999999958,427.0
1547.7170999999958,434.0
1547.7171999999957,428.0
1547.7172999999957,421.0
1547.7173999999957,431.0
1547.7174999999957,435.0
1547.7175999999956,437.0
1547.7176999999956,440.0
1547.7177999999956,431.0
1547.7178999999956,441.0
1547.7179999999955,438.0
1547.7180999999955,441.0
1547.7181999999955,444.0
1547.7182999999955,435.0
1547.7183999999954,438.0
1547.7184999999954,452.0
1547.7185999999954,453.0
1547.7186999999954,444.0
1547.7187999999953,445.0
1547.7188999999953,455.0
1547.7189999999953,458.0
1547.7190999999953,454.0
1547.7191999999952,429.0
1547.7192999999952,439.0
1547.7193999999952,466.0
1547.7194999999952,472.0
1547.7195999999951,471.0
1547.719699999995,456.0
1547.719799999995,464.0
1547.719899999995,463.0
1547.719999999995,472.0
1547.720099999995,476.0
1547.720199999995,462.0
1547.720299999995,466.0
1547.720399999995,477.0
1547.720499999995,485.0
1547.7205999999949,474.0
1547.7206999999948,464.0
1547.7207999999948,495.0
1547.7208999999948,470.0
1547.7209999999948,474.0
1547.7210999999947,476.0
1547.7211999999947,481.0
1547.7212999999947,486.0
1547.7213999999947,497.0
1547.7214999999946,489.0
1547.7215999999946,502.0
1547.7216999999946,499.0
1547.7217999999946,507.0
1547.7218999999945,494.0
1547.7219999999945,502.0
1547.7220999999945,497.0
1547.7221999999945,506.0
1547.7222999999944,505.0
1547.7223999999944,514.0
1547.7224999999944,520.0
1547.7225999999944,506.0
1547.7226999999943,515.0
1547.7227999999943,518.0
1547.7228999999943,516.0
1547.7229999999943,513.0
1547.7230999999942,513.0
1547.7231999999942,515.0
1547.7232999999942,525.0
1547.7233999999942,517.0
1547.7234999999941,512.0
1547.7235999999941,520.0
1547.723699999994,546.0
1547.723799999994,539.0
1547.723899999994,528.0
1547.723999999994,537.0
1547.724099999994,524.0
1547.724199999994,547.0
1547.724299999994,534.0
1547.724399999994,550.0
1547.724499999994,552.0
1547.7245999999939,551.0
1547.7246999999938,557.0
1547.7247999999938,553.0
1547.7248999999938,554.0
1547.7249999999938,559.0
1547.7250999999937,564.0
1547.7251999999937,561.0
1547.7252999999937,554.0
1547.7253999999937,551.0
1547.7254999999936,554.0
1547.7255999999936,572.0
1547.7256999999936,562.0
1547.7257999999936,553.0
1547.7258999999935,568.0
1547.7259999999935,570.0
1547.7260999999935,582.0
1547.7261999999935,564.0
1547.7262999999934,578.0
1547.7263999999934,568.0
1547.7264999999934,578.0
1547.7265999999934,588.0
1547.7266999999933,565.0
1547.7267999999933,585.0
1547.7268999999933,578.0
1547.7269999999933,605.0
1547.7270999999932,591.0
1547.7271999999932,578.0
1547.7272999999932,578.0
1547.7273999999932,587.0
1547.7274999999931,617.0
1547.7275999999931,610.0
1547.727699999993,587.0
1547.727799999993,613.0
1547.727899999993,604.0
1547.727999999993,625.0
1547.728099999993,616.0
1547.728199999993,624.0
1547.728299999993,624.0
1547.728399999993,639.0
1547.728499999993,653.0
1547.7285999999929,632.0
1547.7286999999928,624.0
1547.7287999999928,653.0
1547.7288999999928,656.0
1547.7289999999928,670.0
1547.7290999999927,634.0
1547.7291999999927,631.0
1547.7292999999927,662.0
1547.7293999999927,669.0
1547.7294999999926,678.0
1547.7295999999926,651.0
1547.7296999999926,650.0
1547.7297999999926,681.0
1547.7298999999925,669.0
1547.7299999999925,660.0
1547.7300999999925,648.0
1547.7301999999925,666.0
1547.7302999999924,677.0
1547.7303999999924,655.0
1547.7304999999924,666.0
1547.7305999999924,683.0
1547.7306999999923,696.0
1547.7307999999923,694.0
1547.7308999999923,697.0
1547.7309999999923,698.0
1547.7310999999922,702.0
1547.7311999999922,685.0
1547.7312999999922,693.0
1547.7313999999922,694.0
1547.7314999999921,698.0
1547.731599999992,715.0
1547.731699999992,691.0
1547.731799999992,698.0
1547.731899999992,691.0
1547.731999999992,699.0
1547.732099999992,705.0
1547.732199999992,720.0
1547.732299999992,708.0
1547.732399999992,713.0
1547.732499999992,722.0
1547.7325999999919,730.0
1547.7326999999918,720.0
1547.7327999999918,743.0
1547.7328999999918,727.0
1547.7329999999918,730.0
1547.7330999999917,743.0
1547.7331999999917,739.0
1547.7332999999917,745.0
1547.7333999999917,770.0
1547.7334999999916,762.0
1547.7335999999916,745.0
1547.7336999999916,764.0
1547.7337999999916,769.0
1547.7338999999915,773.0
1547.7339999999915,755.0
1547.7340999999915,763.0
1547.7341999999915,780.0
1547.7342999999914,791.0
1547.7343999999914,783.0
1547.7344999999914,789.0
1547.7345999999914,817.0
1547.7346999999913,783.0
1547.7347999999913,794.0
1547.7348999999913,794.0
1547.7349999999913,788.0
1547.7350999999912,793.0
1547.7351999999912,790.0
1547.7352999999912,798.0
1547.7353999999912,822.0
1547.7354999999911,809.0
1547.735599999991,810.0
1547.735699999991,807.0
1547.735799999991,800.0
1547.735899999991,837.0
1547.735999999991,828.0
1547.736099999991,835.0
1547.736199999991,817.0
1547.736299999991,844.0
1547.736399999991,840.0
1547.7364999999909,843.0
1547.7365999999909,846.0
1547.7366999999908,831.0
1547.7367999999908,849.0
1547.7368999999908,853.0
1547.7369999999908,845.0
1547.7370999999907,852.0
1547.7371999999907,867.0
1547.7372999999907,879.0
1547.7373999999907,877.0
1547.7374999999906,880.0
1547.7375999999906,940.0
1547.7376999999906,891.0
1547.7377999999906,878.0
1547.7378999999905,886.0
1547.7379999999905,896.0
1547.7380999999905,904.0
1547.7381999999905,902.0
1547.7382999999904,897.0
1547.7383999999904,933.0
1547.7384999999904,915.0
1547.7385999999904,937.0
1547.7386999999903,910.0
1547.7387999999903,914.0
1547.7388999999903,937.0
1547.7389999999903,927.0
1547.7390999999902,928.0
1547.7391999999902,929.0
1547.7392999999902,936.0
1547.7393999999902,951.0
1547.7394999999901,949.0
1547.73959999999,970.0
1547.73969999999,957.0
1547.73979999999,974.0
1547.73989999999,986.0
1547.73999999999,980.0
1547.74009999999,969.0
1547.74019999999,969.0
1547.74029999999,984.0
1547.74039999999,1020.0
1547.7404999999899,995.0
1547.7405999999899,1011.0
1547.7406999999898,991.0
1547.7407999999898,1080.0
1547.7408999999898,1083.0
1547.7409999999898,1056.0
1547.7410999999897,1056.0
1547.7411999999897,1082.0
1547.7412999999897,1067.0
1547.7413999999897,1060.0
1547.7414999999896,1045.0
1547.7415999999896,1074.0
1547.7416999999896,1078.0
1547.7417999999896,1082.0
1547.7418999999895,1026.0
1547.7419999999895,1043.0
1547.7420999999895,1055.0
1547.7421999999895,1066.0
1547.7422999999894,1069.0
1547.7423999999894,1072.0
1547.7424999999894,1097.0
1547.7425999999894,1063.0
1547.7426999999893,1090.0
1547.7427999999893,1090.0
1547.7428999999893,1092.0
1547.7429999999893,1085.0
1547.7430999999892,1109.0
1547.7431999999892,1119.0
1547.7432999999892,1108.0
1547.7433999999892,1116.0
1547.7434999999891,1108.0
1547.743599999989,1139.0
1547.743699999989,1142.0
1547.743799999989,1127.0
1547.743899999989,1115.0
1547.743999999989,1138.0
1547.744099999989,1147.0
1547.744199999989,1127.0
1547.744299999989,1122.0
1547.744399999989,1131.0
1547.7444999999889,1179.0
1547.7445999999888,1176.0
1547.7446999999888,1193.0
1547.7447999999888,1141.0
1547.7448999999888,1180.0
1547.7449999999887,1166.0
1547.7450999999887,1170.0
1547.7451999999887,1177.0
1547.7452999999887,1185.0
1547.7453999999886,1182.0
1547.7454999999886,1208.0
1547.7455999999886,1215.0
1547.7456999999886,1184.0
1547.7457999999885,1221.0
1547.7458999999885,1252.0
1547.7459999999885,1224.0
1547.7460999999885,1199.0
1547.7461999999884,1191.0
1547.7462999999884,1222.0
1547.7463999999884,1246.0
1547.7464999999884,1256.0
1547.7465999999883,1225.0
1547.7466999999883,1241.0
1547.7467999999883,1278.0
1547.7468999999883,1262.0
1547.7469999999882,1246.0
1547.7470999999882,1270.0
1547.7471999999882,1246.0
1547.7472999999882,1300.0
1547.7473999999881,1290.0
1547.7474999999881,1308.0
1547.747599999988,1287.0
1547.747699999988,1318.0
1547.747799999988,1346.0
1547.747899999988,1360.0
1547.747999999988,1348.0
1547.748099999988,1340.0
1547.748199999988,1364.0
1547.748299999988,1355.0
1547.748399999988,1349.0
1547.7484999999879,1375.0
1547.7485999999878,1389.0
1547.7486999999878,1414.0
1547.7487999999878,1390.0
1547.7488999999878,1371.0
1547.7489999999877,1332.0
1547.7490999999877,1396.0
1547.7491999999877,1410.0
1547.7492999999877,1407.0
1547.7493999999876,1375.0
1547.7494999999876,1376.0
1547.7495999999876,1406.0
1547.7496999999876,1465.0
1547.7497999999875,1452.0
1547.7498999999875,1416.0
1547.7499999999875,1432.0
1547.7500999999875,1412.0
1547.7501999999874,1459.0
1547.7502999999874,1447.0
1547.7503999999874,1412.0
1547.7504999999874,1444.0
1547.7505999999873,1507.0
1547.7506999999873,1499.0
1547.7507999999873,1441.0
1547.7508999999873,1458.0
1547.7509999999872,1498.0
1547.7510999999872,1542.0
1547.7511999999872,1495.0
1547.7512999999872,1431.0
1547.7513999999871,1486.0
1547.7514999999871,1601.0
1547.751599999987,1563.0
1547.751699999987,1537.0
1547.751799999987,1445.0
1547.751899999987,1474.0
1547.751999999987,1578.0
1547.752099999987,1596.0
1547.752199999987,1478.0
1547.752299999987,1466.0
1547.752399999987,1592.0
1547.7524999999869,1624.0
1547.7525999999868,1554.0
1547.7526999999868,1524.0
1547.7527999999868,1545.0
1547.7528999999868,1632.0
1547.7529999999867,1685.0
1547.7530999999867,1612.0
1547.7531999999867,1561.0
1547.7532999999867,1633.0
1547.7533999999866,1670.0
1547.7534999999866,1675.0
1547.7535999999866,1607.0
1547.7536999999866,1653.0
1547.7537999999865,1656.0
1547.7538999999865,1702.0
1547.7539999999865,1637.0
1547.7540999999865,1593.0
1547.7541999999864,1723.0
1547.7542999999864,1635.0
1547.7543999999864,1632.0
1547.7544999999864,1711.0
1547.7545999999863,1729.0
1547.7546999999863,1648.0
1547.7547999999863,1655.0
1547.7548999999863,1671.0
1547.7549999999862,1732.0
1547.7550999999862,1713.0
1547.7551999999862,1681.0
1547.7552999999862,1698.0
1547.7553999999861,1746.0
1547.7554999999861,1741.0
1547.755599999986,1687.0
1547.755699999986,1647.0
1547.755799999986,1730.0
1547.755899999986,1770.0
1547.755999999986,1746.0
1547.756099999986,1710.0
1547.756199999986,1676.0
1547.756299999986,1739.0
1547.756399999986,1750.0
1547.7564999999859,1778.0
1547.7565999999858,1732.0
1547.7566999999858,1723.0
1547.7567999999858,1759.0
1547.7568999999858,1761.0
1547.7569999999857,1788.0
1547.7570999999857,1741.0
1547.7571999999857,1726.0
1547.7572999999857,1794.0
1547.7573999999856,1810.0
1547.7574999999856,1796.0
1547.7575999999856,1754.0
1547.7576999999856,1788.0
1547.7577999999855,1844.0
1547.7578999999855,1792.0
1547.7579999999855,1810.0
1547.7580999999855,1803.0
1547.7581999999854,1849.0
1547.7582999999854,1835.0
1547.7583999999854,1801.0
1547.7584999999854,1812.0
1547.7585999999853,1808.0
1547.7586999999853,1830.0
1547.7587999999853,1816.0
1547.7588999999853,1860.0
1547.7589999999852,1833.0
1547.7590999999852,1816.0
1547.7591999999852,1825.0
1547.7592999999852,1840.0
1547.7593999999851,1845.0
1547.759499999985,1872.0
1547.759599999985,1844.0
1547.759699999985,1842.0
1547.759799999985,1831.0
1547.759899999985,1865.0
1547.759999999985,1840.0
1547.760099999985,1845.0
1547.760199999985,1818.0
1547.760299999985,1842.0
1547.7603999999849,1871.0
1547.7604999999849,1877.0
1547.7605999999848,1878.0
1547.7606999999848,1895.0
1547.7607999999848,1889.0
1547.7608999999848,1836.0
1547.7609999999847,1875.0
1547.7610999999847,1905.0
1547.7611999999847,1877.0
1547.7612999999847,1855.0
1547.7613999999846,1858.0
1547.7614999999846,1899.0
1547.7615999999846,1899.0
1547.7616999999846,1861.0
1547.7617999999845,1826.0
1547.7618999999845,1884.0
1547.7619999999845,1889.0
1547.7620999999845,1885.0
1547.7621999999844,1877.0
1547.7622999999844,1829.0
1547.7623999999844,1866.0
1547.7624999999844,1901.0
1547.7625999999843,1868.0
1547.7626999999843,1847.0
1547.7627999999843,1847.0
1547.7628999999843,1901.0
1547.7629999999842,1855.0
1547.7630999999842,1814.0
1547.7631999999842,1813.0
1547.7632999999842,1845.0
1547.7633999999841,1832.0
1547.763499999984,1826.0
1547.763599999984,1809.0
1547.763699999984,1823.0
1547.763799999984,1839.0
1547.763899999984,1801.0
1547.763999999984,1770.0
1547.764099999984,1767.0
1547.764199999984,1790.0
1547.764299999984,1783.0
1547.7643999999839,1760.0
1547.7644999999839,1753.0
1547.7645999999838,1755.0
1547.7646999999838,1735.0
1547.7647999999838,1625.0
1547.7648999999838,1647.0
1547.7649999999837,1665.0
1547.7650999999837,1667.0
1547.7651999999837,1581.0
1547.7652999999837,1692.0
1547.7653999999836,1610.0
1547.7654999999836,1649.0
1547.7655999999836,1552.0
1547.7656999999836,1603.0
1547.7657999999835,1536.0
1547.7658999999835,1570.0
1547.7659999999835,1560.0
1547.7660999999835,1537.0
1547.7661999999834,1533.0
1547.7662999999834,1456.0
1547.7663999999834,1499.0
1547.7664999999834,1472.0
1547.7665999999833,1441.0
1547.7666999999833,1314.0
1547.7667999999833,1414.0
1547.7668999999833,1451.0
1547.7669999999832,1463.0
1547.7670999999832,1397.0
1547.7671999999832,1400.0
1547.7672999999832,1307.0
1547.7673999999831,1253.0
1547.767499999983,1210.0
1547.767599999983,1273.0
1547.767699999983,1269.0
1547.767799999983,1207.0
1547.767899999983,1225.0
1547.767999999983,1228.0
1547.768099999983,1251.0
1547.768199999983,1245.0
1547.768299999983,1192.0
1547.7683999999829,1177.0
1547.7684999999829,1212.0
1547.7685999999828,1158.0
1547.7686999999828,1151.0
1547.7687999999828,1171.0
1547.7688999999828,1152.0
1547.7689999999827,1153.0
1547.7690999999827,1146.0
1547.7691999999827,1158.0
1547.7692999999826,1176.0
1547.7693999999826,1236.0
1547.7694999999826,1218.0
1547.7695999999826,1335.0
1547.7696999999825,1166.0
1547.7697999999825,1213.0
1547.7698999999825,1223.0
1547.7699999999825,1234.0
1547.7700999999824,1212.0
1547.7701999999824,1295.0
1547.7702999999824,1299.0
1547.7703999999824,1454.0
1547.7704999999823,1349.0
1547.7705999999823,1437.0
1547.7706999999823,1336.0
1547.7707999999823,1432.0
1547.7708999999822,1334.0
1547.7709999999822,1344.0
1547.7710999999822,1355.0
1547.7711999999822,1444.0
1547.7712999999821,1570.0
1547.7713999999821,1476.0
1547.771499999982,1665.0
1547.771599999982,1575.0
1547.771699999982,1610.0
1547.771799999982,1646.0
1547.771899999982,1658.0
1547.771999999982,1665.0
1547.772099999982,1674.0
1547.772199999982,1731.0
1547.772299999982,1802.0
1547.7723999999819,1826.0
1547.7724999999818,1799.0
1547.7725999999818,1837.0
1547.7726999999818,1747.0
1547.7727999999818,1815.0
1547.7728999999817,1838.0
1547.7729999999817,1847.0
1547.7730999999817,1834.0
1547.7731999999817,1842.0
1547.7732999999816,1854.0
1547.7733999999816,1892.0
1547.7734999999816,1865.0
1547.7735999999816,1872.0
1547.7736999999815,1851.0
1547.7737999999815,1878.0
1547.7738999999815,1887.0
1547.7739999999815,1937.0
1547.7740999999814,1921.0
1547.7741999999814,1898.0
1547.7742999999814,1902.0
1547.7743999999814,1915.0
1547.7744999999813,1962.0
1547.7745999999813,1937.0
1547.7746999999813,1882.0
1547.7747999999813,1896.0
1547.7748999999812,1934.0
1547.7749999999812,1984.0
1547.7750999999812,1945.0
1547.7751999999812,1928.0
1547.7752999999811,1956.0
1547.7753999999811,1927.0
1547.775499999981,1957.0
1547.775599999981,1967.0
1547.775699999981,2010.0
1547.775799999981,1992.0
1547.775899999981,1971.0
1547.775999999981,1948.0
1547.776099999981,1987.0
1547.776199999981,2000.0
1547.776299999981,1958.0
1547.7763999999809,1954.0
1547.7764999999808,1969.0
1547.7765999999808,1994.0
1547.7766999999808,1983.0
1547.7767999999808,1960.0
1547.7768999999807,1970.0
1547.7769999999807,1989.0
1547.7770999999807,1950.0
1547.7771999999807,1981.0
1547.7772999999806,1983.0
1547.7773999999806,1958.0
1547.7774999999806,1977.0
1547.7775999999806,1966.0
1547.7776999999805,1926.0
1547.7777999999805,1958.0
1547.7778999999805,1981.0
1547.7779999999805,1972.0
1547.7780999999804,1949.0
1547.7781999999804,1932.0
1547.7782999999804,1988.0
1547.7783999999804,2001.0
1547.7784999999803,1941.0
1547.7785999999803,1906.0
1547.7786999999803,1953.0
1547.7787999999803,1965.0
1547.7788999999802,1969.0
1547.7789999999802,1918.0
1547.7790999999802,1915.0
1547.7791999999802,1925.0
1547.7792999999801,1967.0
1547.7793999999801,1952.0
1547.77949999998,1944.0
1547.77959999998,1941.0
1547.77969999998,1973.0
1547.77979999998,1895.0
1547.77989999998,1888.0
1547.77999999998,1912.0
1547.78009999998,1925.0
1547.78019999998,1904.0
1547.78029999998,1907.0
1547.7803999999799,1877.0
1547.7804999999798,1871.0
1547.7805999999798,1912.0
1547.7806999999798,1907.0
1547.7807999999798,1895.0
1547.7808999999797,1866.0
1547.7809999999797,1873.0
1547.7810999999797,1899.0
1547.7811999999797,1863.0
1547.7812999999796,1862.0
1547.7813999999796,1810.0
1547.7814999999796,1849.0
1547.7815999999796,1886.0
1547.7816999999795,1859.0
1547.7817999999795,1818.0
1547.7818999999795,1826.0
1547.7819999999795,1868.0
1547.7820999999794,1821.0
1547.7821999999794,1810.0
1547.7822999999794,1852.0
1547.7823999999794,1873.0
1547.7824999999793,1842.0
1547.7825999999793,1788.0
1547.7826999999793,1818.0
1547.7827999999793,1857.0
1547.7828999999792,1801.0
1547.7829999999792,1798.0
1547.7830999999792,1790.0
1547.7831999999792,1795.0
1547.7832999999791,1814.0
1547.783399999979,1753.0
1547.783499999979,1762.0
1547.783599999979,1760.0
1547.783699999979,1787.0
1547.783799999979,1786.0
1547.783899999979,1787.0
1547.783999999979,1774.0
1547.784099999979,1758.0
1547.784199999979,1775.0
1547.7842999999789,1738.0
1547.7843999999789,1749.0
1547.7844999999788,1712.0
1547.7845999999788,1719.0
1547.7846999999788,1761.0
1547.7847999999788,1748.0
1547.7848999999787,1694.0
1547.7849999999787,1700.0
1547.7850999999787,1728.0
1547.7851999999787,1691.0
1547.7852999999786,1691.0
1547.7853999999786,1702.0
1547.7854999999786,1715.0
1547.7855999999786,1711.0
1547.7856999999785,1682.0
1547.7857999999785,1667.0
1547.7858999999785,1642.0
1547.7859999999785,1651.0
1547.7860999999784,1671.0
1547.7861999999784,1624.0
1547.7862999999784,1636.0
1547.7863999999784,1621.0
1547.7864999999783,1657.0
1547.7865999999783,1634.0
1547.7866999999783,1614.0
1547.7867999999783,1600.0
1547.7868999999782,1621.0
1547.7869999999782,1650.0
1547.7870999999782,1589.0
1547.7871999999782,1589.0
1547.7872999999781,1587.0
1547.787399999978,1636.0
1547.787499999978,1611.0
1547.787599999978,1555.0
1547.787699999978,1554.0
1547.787799999978,1549.0
1547.787899999978,1576.0
1547.787999999978,1529.0
1547.788099999978,1567.0
1547.788199999978,1521.0
1547.7882999999779,1582.0
1547.7883999999779,1567.0
1547.7884999999778,1545.0
1547.7885999999778,1497.0
1547.7886999999778,1487.0
1547.7887999999778,1544.0
1547.7888999999777,1560.0
1547.7889999999777,1475.0
1547.7890999999777,1475.0
1547.7891999999777,1458.0
1547.7892999999776,1510.0
1547.7893999999776,1519.0
1547.7894999999776,1457.0
1547.7895999999776,1466.0
1547.7896999999775,1478.0
1547.7897999999775,1455.0
1547.7898999999775,1443.0
1547.7899999999775,1416.0
1547.7900999999774,1448.0
1547.7901999999774,1451.0
1547.7902999999774,1404.0
1547.7903999999774,1415.0
1547.7904999999773,1390.0
1547.7905999999773,1437.0
1547.7906999999773,1404.0
1547.7907999999773,1392.0
1547.7908999999772,1390.0
1547.7909999999772,1405.0
1547.7910999999772,1397.0
1547.7911999999772,1415.0
1547.7912999999771,1398.0
1547.791399999977,1365.0
1547.791499999977,1363.0
1547.791599999977,1392.0
1547.791699999977,1403.0
1547.791799999977,1363.0
1547.791899999977,1397.0
1547.791999999977,1418.0
1547.792099999977,1356.0
1547.792199999977,1309.0
1547.7922999999769,1342.0
1547.7923999999769,1353.0
1547.7924999999768,1364.0
1547.7925999999768,1326.0
1547.7926999999768,1301.0
1547.7927999999768,1289.0
1547.7928999999767,1337.0
1547.7929999999767,1333.0
1547.7930999999767,1305.0
1547.7931999999767,1286.0
1547.7932999999766,1286.0
1547.7933999999766,1320.0
1547.7934999999766,1318.0
1547.7935999999765,1283.0
1547.7936999999765,1264.0
1547.7937999999765,1267.0
1547.7938999999765,1291.0
1547.7939999999764,1286.0
1547.7940999999764,1247.0
1547.7941999999764,1231.0
1547.7942999999764,1261.0
1547.7943999999763,1287.0
1547.7944999999763,1234.0
1547.7945999999763,1243.0
1547.7946999999763,1263.0
1547.7947999999762,1279.0
1547.7948999999762,1266.0
1547.7949999999762,1221.0
1547.7950999999762,1233.0
1547.7951999999761,1227.0
1547.7952999999761,1242.0
1547.795399999976,1248.0
1547.795499999976,1213.0
1547.795599999976,1206.0
1547.795699999976,1237.0
1547.795799999976,1222.0
1547.795899999976,1216.0
1547.795999999976,1187.0
1547.796099999976,1183.0
1547.796199999976,1219.0
1547.7962999999759,1200.0
1547.7963999999758,1137.0
1547.7964999999758,1189.0
1547.7965999999758,1184.0
1547.7966999999758,1174.0
1547.7967999999757,1170.0
1547.7968999999757,1149.0
1547.7969999999757,1159.0
1547.7970999999757,1166.0
1547.7971999999756,1154.0
1547.7972999999756,1153.0
1547.7973999999756,1160.0
1547.7974999999756,1129.0
1547.7975999999755,1156.0
1547.7976999999755,1120.0
1547.7977999999755,1115.0
1547.7978999999755,1127.0
1547.7979999999754,1140.0
1547.7980999999754,1126.0
1547.7981999999754,1106.0
1547.7982999999754,1109.0
1547.7983999999753,1138.0
1547.7984999999753,1074.0
1547.7985999999753,1088.0
1547.7986999999753,1094.0
1547.7987999999752,1078.0
1547.7988999999752,1109.0
1547.7989999999752,1098.0
1547.7990999999752,1068.0
1547.7991999999751,1070.0
1547.7992999999751,1094.0
1547.799399999975,1078.0
1547.799499999975,1047.0
1547.799599999975,1067.0
1547.799699999975,1101.0
1547.799799999975,1056.0
1547.799899999975,1056.0
1547.799999999975,1050.0
1547.800099999975,1039.0
1547.800199999975,1054.0
1547.8002999999749,1082.0
1547.8003999999748,1048.0
1547.8004999999748,1023.0
1547.8005999999748,1022.0
1547.8006999999748,1047.0
1547.8007999999747,1026.0
1547.8008999999747,1013.0
1547.8009999999747,1024.0
1547.8010999999747,1025.0
1547.8011999999746,1023.0
1547.8012999999746,1018.0
1547.8013999999746,984.0
1547.8014999999746,974.0
1547.8015999999745,997.0
1547.8016999999745,1015.0
1547.8017999999745,972.0
1547.8018999999745,966.0
1547.8019999999744,978.0
1547.8020999999744,989.0
1547.8021999999744,946.0
1547.8022999999744,958.0
1547.8023999999743,970.0
1547.8024999999743,970.0
1547.8025999999743,958.0
1547.8026999999743,943.0
1547.8027999999742,935.0
1547.8028999999742,963.0
1547.8029999999742,965.0
1547.8030999999742,956.0
1547.8031999999741,925.0
1547.8032999999741,949.0
1547.803399999974,957.0
1547.803499999974,954.0
1547.803599999974,944.0
1547.803699999974,929.0
1547.803799999974,959.0
1547.803899999974,931.0
1547.803999999974,920.0
1547.804099999974,938.0
1547.804199999974,925.0
1547.8042999999739,922.0
1547.8043999999738,915.0
1547.8044999999738,902.0
1547.8045999999738,936.0
1547.8046999999738,945.0
