wavelength_nm,PD3
1545.7999999999993,818.0
1545.8099999999993,815.0
1545.8199999999993,819.0
1545.8299999999992,816.0
1545.8399999999992,818.0
1545.8499999999992,818.0
1545.8599999999992,818.0
1545.8699999999992,819.0
1545.8799999999992,820.0
1545.8899999999992,820.0
1545.8999999999992,813.0
1545.9099999999992,819.0
1545.9199999999992,823.0
1545.9299999999992,821.0
1545.9399999999991,820.0
1545.9499999999991,823.0
1545.9599999999991,823.0
1545.9699999999991,823.0
1545.979999999999,820.0
1545.989999999999,820.0
1545.999999999999,816.0
1546.009999999999,820.0
1546.019999999999,818.0
1546.029999999999,817.0
1546.039999999999,817.0
1546.049999999999,816.0
1546.059999999999,818.0
1546.069999999999,833.0
1546.079999999999,817.0
1546.089999999999,818.0
1546.099999999999,816.0
1546.109999999999,813.0
1546.119999999999,816.0
1546.129999999999,819.0
1546.139999999999,815.0
1546.149999999999,816.0
1546.159999999999,817.0
1546.169999999999,815.0
1546.179999999999,815.0
1546.189999999999,814.0
1546.199999999999,813.0
1546.209999999999,816.0
1546.219999999999,816.0
1546.2299999999989,816.0
1546.2399999999989,821.0
1546.2499999999989,819.0
1546.2599999999989,823.0
1546.2699999999988,820.0
1546.2799999999988,826.0
1546.2899999999988,821.0
1546.2999999999988,828.0
1546.3099999999988,830.0
1546.3199999999988,835.0
1546.3299999999988,836.0
1546.3399999999988,840.0
1546.3499999999988,852.0
1546.3599999999988,858.0
1546.3699999999988,873.0
1546.3799999999987,893.0
1546.3899999999987,919.0
1546.3999999999987,944.0
1546.4099999999987,961.0
1546.4199999999987,966.0
1546.4299999999987,965.0
1546.4399999999987,961.0
1546.4499999999987,948.0
1546.4599999999987,933.0
1546.4699999999987,918.0
1546.4799999999987,911.0
1546.4899999999986,897.0
1546.4999999999986,889.0
1546.5099999999986,882.0
1546.5199999999986,874.0
1546.5299999999986,869.0
1546.5399999999986,863.0
1546.5499999999986,859.0
1546.5599999999986,855.0
1546.5699999999986,853.0
1546.5799999999986,844.0
1546.5899999999986,847.0
1546.5999999999985,843.0
1546.6099999999985,839.0
1546.6199999999985,831.0
1546.6299999999985,814.0
1546.6399999999985,832.0
1546.6499999999985,832.0
1546.6599999999985,828.0
1546.6699999999985,826.0
1546.6799999999985,826.0
1546.6899999999985,824.0
1546.6999999999985,825.0
1546.7099999999984,821.0
1546.7199999999984,820.0
1546.7299999999984,821.0
1546.7399999999984,821.0
1546.7499999999984,820.0
1546.7599999999984,818.0
1546.7699999999984,819.0
1546.7799999999984,817.0
1546.7899999999984,818.0
1546.7999999999984,817.0
1546.8099999999984,819.0
1546.8199999999983,815.0
1546.8299999999983,818.0
1546.8399999999983,815.0
1546.8499999999983,818.0
1546.8599999999983,817.0
1546.8699999999983,817.0
1546.8799999999983,818.0
1546.8899999999983,817.0
1546.8999999999983,813.0
1546.9099999999983,814.0
1546.9199999999983,818.0
1546.9299999999982,816.0
1546.9399999999982,817.0
1546.9499999999982,817.0
1546.9599999999982,818.0
1546.9699999999982,817.0
1546.9799999999982,815.0
1546.9899999999982,815.0
1546.9999999999982,815.0
1547.0099999999982,817.0
1547.0199999999982,814.0
1547.0299999999982,815.0
1547.0399999999981,808.0
1547.0499999999981,820.0
1547.0599999999981,815.0
1547.0699999999981,820.0
1547.079999999998,814.0
1547.089999999998,816.0
1547.099999999998,819.0
1547.109999999998,816.0
1547.119999999998,818.0
1547.129999999998,819.0
1547.139999999998,817.0
1547.149999999998,817.0
1547.159999999998,816.0
1547.169999999998,818.0
1547.179999999998,818.0
1547.189999999998,817.0
1547.199999999998,818.0
1547.209999999998,819.0
1547.219999999998,816.0
1547.229999999998,817.0
1547.239999999998,823.0
1547.249999999998,822.0
1547.259999999998,818.0
1547.269999999998,817.0
1547.279999999998,820.0
1547.289999999998,820.0
1547.299999999998,814.0
1547.309999999998,820.0
1547.319999999998,820.0
1547.3299999999979,821.0
1547.3399999999979,817.0
1547.3499999999979,820.0
1547.3599999999979,823.0
1547.3699999999978,818.0
1547.3799999999978,818.0
1547.3899999999978,816.0
1547.3999999999978,816.0
1547.4099999999978,819.0
1547.4199999999978,819.0
1547.4299999999978,819.0
1547.4399999999978,817.0
1547.4499999999978,816.0
1547.4599999999978,817.0
1547.4699999999978,816.0
1547.4799999999977,817.0
1547.4899999999977,821.0
1547.4999999999977,814.0
1547.5099999999977,816.0
1547.5199999999977,814.0
1547.5299999999977,817.0
1547.5399999999977,816.0
1547.5499999999977,817.0
1547.5599999999977,796.0
1547.5699999999977,818.0
1547.5799999999977,799.0
1547.5899999999976,818.0
1547.5999999999976,819.0
1547.6099999999976,822.0
1547.6199999999976,819.0
1547.6299999999976,824.0
1547.6399999999976,824.0
1547.6499999999976,827.0
1547.6599999999976,826.0
1547.6699999999976,834.0
1547.6799999999976,835.0
1547.6899999999976,841.0
1547.6999999999975,847.0
1547.7099999999975,860.0
1547.7199999999975,878.0
1547.7299999999975,895.0
1547.7399999999975,923.0
1547.7499999999975,942.0
1547.7599999999975,962.0
1547.7699999999975,968.0
1547.7799999999975,970.0
1547.7899999999975,967.0
1547.7999999999975,958.0
1547.8099999999974,953.0
1547.8199999999974,942.0
1547.8299999999974,930.0
1547.8399999999974,918.0
1547.8499999999974,907.0
1547.8599999999974,902.0
1547.8699999999974,893.0
1547.8799999999974,887.0
1547.8899999999974,882.0
1547.8999999999974,879.0
1547.9099999999974,874.0
1547.9199999999973,867.0
1547.9299999999973,864.0
1547.9399999999973,859.0
1547.9499999999973,856.0
1547.9599999999973,853.0
1547.9699999999973,846.0
1547.9799999999973,845.0
1547.9899999999973,840.0
1547.9999999999973,838.0
1548.0099999999973,837.0
1548.0199999999973,834.0
1548.0299999999972,833.0
1548.0399999999972,826.0
1548.0499999999972,830.0
1548.0599999999972,826.0
1548.0699999999972,823.0
1548.0799999999972,824.0
1548.0899999999972,825.0
1548.0999999999972,823.0
1548.1099999999972,824.0
1548.1199999999972,821.0
1548.1299999999972,821.0
1548.1399999999971,823.0
1548.1499999999971,819.0
1548.1599999999971,817.0
1548.1699999999971,820.0
1548.179999999997,819.0
1548.189999999997,815.0
1548.199999999997,818.0
1548.209999999997,816.0
1548.219999999997,817.0
1548.229999999997,817.0
1548.239999999997,818.0
1548.249999999997,815.0
1548.259999999997,817.0
1548.269999999997,816.0
1548.279999999997,817.0
1548.289999999997,815.0
1548.299999999997,818.0
1548.309999999997,819.0
1548.319999999997,813.0
1548.329999999997,816.0
1548.339999999997,815.0
1548.349999999997,818.0
1548.359999999997,813.0
1548.369999999997,816.0
1548.379999999997,809.0
1548.389999999997,817.0
1548.399999999997,813.0
1548.409999999997,814.0
1548.419999999997,813.0
1548.4299999999969,816.0
1548.4399999999969,814.0
1548.4499999999969,814.0
1548.4599999999969,816.0
1548.4699999999968,814.0
1548.4799999999968,817.0
1548.4899999999968,818.0
1548.4999999999968,818.0
1548.5099999999968,818.0
1548.5199999999968,819.0
1548.5299999999968,820.0
1548.5399999999968,824.0
1548.5499999999968,833.0
1548.5599999999968,823.0
1548.5699999999968,831.0
1548.5799999999967,822.0
1548.5899999999967,825.0
1548.5999999999967,823.0
1548.6099999999967,821.0
1548.6199999999967,819.0
1548.6299999999967,821.0
1548.6399999999967,822.0
1548.6499999999967,821.0
1548.6599999999967,821.0
1548.6699999999967,818.0
1548.6799999999967,819.0
1548.6899999999966,816.0
1548.6999999999966,817.0
1548.7099999999966,814.0
1548.7199999999966,819.0
1548.7299999999966,819.0
1548.7399999999966,817.0
1548.7499999999966,815.0
1548.7599999999966,818.0
1548.7699999999966,817.0
1548.7799999999966,813.0
1548.7899999999966,815.0
1548.7999999999965,816.0
1548.8099999999965,818.0
1548.8199999999965,817.0
1548.8299999999965,816.0
1548.8399999999965,817.0
1548.8499999999965,817.0
1548.8599999999965,813.0
1548.8699999999965,816.0
1548.8799999999965,817.0
1548.8899999999965,817.0
1548.8999999999965,816.0
1548.9099999999964,815.0
1548.9199999999964,819.0
1548.9299999999964,822.0
1548.9399999999964,826.0
1548.9499999999964,818.0
1548.9599999999964,819.0
1548.9699999999964,820.0
1548.9799999999964,821.0
1548.9899999999964,822.0
1548.9999999999964,823.0
1549.0099999999964,824.0
1549.0199999999963,828.0
1549.0299999999963,831.0
1549.0399999999963,835.0
1549.0499999999963,845.0
1549.0599999999963,851.0
1549.0699999999963,855.0
1549.0799999999963,876.0
1549.0899999999963,892.0
1549.0999999999963,918.0
1549.1099999999963,944.0
1549.1199999999963,959.0
1549.1299999999962,969.0
1549.1399999999962,969.0
1549.1499999999962,964.0
1549.1599999999962,951.0
1549.1699999999962,947.0
1549.1799999999962,932.0
1549.1899999999962,922.0
1549.1999999999962,905.0
1549.2099999999962,898.0
1549.2199999999962,891.0
1549.2299999999962,882.0
1549.2399999999961,873.0
1549.2499999999961,869.0
1549.2599999999961,866.0
1549.2699999999961,860.0
1549.279999999996,857.0
1549.289999999996,851.0
1549.299999999996,845.0
1549.309999999996,839.0
1549.319999999996,837.0
1549.329999999996,838.0
1549.339999999996,832.0
1549.349999999996,834.0
1549.359999999996,834.0
1549.369999999996,829.0
1549.379999999996,826.0
1549.389999999996,824.0
1549.399999999996,815.0
1549.409999999996,824.0
1549.419999999996,823.0
1549.429999999996,819.0
1549.439999999996,819.0
1549.449999999996,819.0
1549.459999999996,818.0
1549.469999999996,818.0
1549.479999999996,816.0
1549.489999999996,814.0
1549.499999999996,814.0
1549.509999999996,817.0
1549.519999999996,816.0
1549.5299999999959,816.0
1549.5399999999959,816.0
1549.5499999999959,819.0
1549.5599999999959,816.0
1549.5699999999958,816.0
1549.5799999999958,804.0
1549.5899999999958,815.0
1549.5999999999958,817.0
1549.6099999999958,817.0
1549.6199999999958,816.0
1549.6299999999958,814.0
1549.6399999999958,817.0
1549.6499999999958,797.0
1549.6599999999958,816.0
1549.6699999999958,816.0
1549.6799999999957,816.0
1549.6899999999957,817.0
1549.6999999999957,815.0
1549.7099999999957,816.0
1549.7199999999957,822.0
1549.7299999999957,816.0
1549.7399999999957,816.0
1549.7499999999957,814.0
1549.7599999999957,821.0
1549.7699999999957,821.0
1549.7799999999957,822.0
1549.7899999999956,820.0
1549.7999999999956,823.0
1549.8099999999956,820.0
1549.8199999999956,821.0
1549.8299999999956,820.0
1549.8399999999956,819.0
1549.8499999999956,823.0
1549.8599999999956,822.0
1549.8699999999956,824.0
1549.8799999999956,825.0
1549.8899999999956,829.0
1549.8999999999955,827.0
1549.9099999999955,827.0
1549.9199999999955,827.0
1549.9299999999955,830.0
1549.9399999999955,830.0
1549.9499999999955,827.0
1549.9599999999955,828.0
1549.9699999999955,822.0
1549.9799999999955,822.0
1549.9899999999955,822.0
1549.9999999999955,824.0
