wavelength_nm,PD1
1547.7,1011.0
1547.701,1018.0
1547.702,1014.0
1547.703,1001.0
1547.704,982.0
1547.705,959.0
1547.706,947.0
1547.7069999999999,929.0
1547.7079999999999,930.0
1547.7089999999998,929.0
1547.7099999999998,933.0
1547.7109999999998,931.0
1547.7119999999998,933.0
1547.7129999999997,938.0
1547.7139999999997,940.0
1547.7149999999997,940.0
1547.7159999999997,940.0
1547.7169999999996,941.0
1547.7179999999996,940.0
1547.7189999999996,944.0
1547.7199999999996,940.0
1547.7209999999995,943.0
1547.7219999999995,938.0
1547.7229999999995,936.0
1547.7239999999995,954.0
1547.7249999999995,974.0
1547.7259999999994,993.0
1547.7269999999994,1024.0
1547.7279999999994,1053.0
1547.7289999999994,1064.0
1547.7299999999993,1091.0
1547.7309999999993,1106.0
1547.7319999999993,1110.0
1547.7329999999993,1116.0
1547.7339999999992,1117.0
1547.7349999999992,1115.0
1547.7359999999992,1113.0
1547.7369999999992,1107.0
1547.7379999999991,1115.0
1547.7389999999991,1115.0
1547.739999999999,1115.0
1547.740999999999,1116.0
1547.741999999999,1116.0
1547.742999999999,1103.0
1547.743999999999,1092.0
1547.744999999999,1076.0
1547.745999999999,1069.0
1547.746999999999,1089.0
1547.747999999999,1117.0
1547.748999999999,1137.0
1547.7499999999989,1151.0
1547.7509999999988,1147.0
1547.7519999999988,1147.0
1547.7529999999988,1148.0
1547.7539999999988,1148.0
1547.7549999999987,1151.0
1547.7559999999987,1149.0
1547.7569999999987,1149.0
1547.7579999999987,1152.0
1547.7589999999987,1148.0
1547.7599999999986,1147.0
1547.7609999999986,1148.0
1547.7619999999986,1148.0
1547.7629999999986,1148.0
1547.7639999999985,1149.0
1547.7649999999985,1147.0
1547.7659999999985,1148.0
1547.7669999999985,1149.0
1547.7679999999984,1164.0
1547.7689999999984,1151.0
1547.7699999999984,1150.0
1547.7709999999984,1148.0
1547.7719999999983,1147.0
1547.7729999999983,1146.0
1547.7739999999983,1145.0
1547.7749999999983,1140.0
1547.7759999999982,1129.0
1547.7769999999982,1134.0
1547.7779999999982,1131.0
1547.7789999999982,1133.0
1547.7799999999982,1125.0
1547.7809999999981,1121.0
1547.781999999998,1121.0
1547.782999999998,1116.0
1547.783999999998,1111.0
1547.784999999998,1106.0
1547.785999999998,1106.0
1547.786999999998,1103.0
1547.787999999998,1096.0
1547.788999999998,1095.0
1547.789999999998,1091.0
1547.790999999998,1092.0
1547.7919999999979,1086.0
1547.7929999999978,1076.0
1547.7939999999978,1075.0
1547.7949999999978,1072.0
1547.7959999999978,1067.0
1547.7969999999978,1061.0
1547.7979999999977,1058.0
1547.7989999999977,1056.0
1547.7999999999977,1054.0
1547.8009999999977,1044.0
1547.8019999999976,1044.0
1547.8029999999976,1042.0
1547.8039999999976,1036.0
1547.8049999999976,1030.0
1547.8059999999975,1025.0
1547.8069999999975,1023.0
1547.8079999999975,1016.0
1547.8089999999975,1010.0
1547.8099999999974,1009.0
1547.8109999999974,1003.0
1547.8119999999974,1001.0
1547.8129999999974,992.0
1547.8139999999973,986.0
1547.8149999999973,984.0
1547.8159999999973,981.0
1547.8169999999973,973.0
1547.8179999999973,969.0
1547.8189999999972,964.0
1547.8199999999972,958.0
1547.8209999999972,952.0
1547.8219999999972,947.0
1547.8229999999971,941.0
1547.823999999997,938.0
1547.824999999997,933.0
1547.825999999997,923.0
1547.826999999997,919.0
1547.827999999997,915.0
1547.828999999997,908.0
1547.829999999997,899.0
1547.830999999997,897.0
1547.831999999997,889.0
1547.832999999997,891.0
1547.8339999999969,882.0
1547.8349999999969,877.0
1547.8359999999968,873.0
1547.8369999999968,865.0
1547.8379999999968,856.0
1547.8389999999968,853.0
1547.8399999999967,844.0
1547.8409999999967,839.0
1547.8419999999967,835.0
1547.8429999999967,830.0
1547.8439999999966,828.0
1547.8449999999966,819.0
1547.8459999999966,813.0
1547.8469999999966,807.0
1547.8479999999965,803.0
1547.8489999999965,799.0
1547.8499999999965,796.0
1547.8509999999965,789.0
1547.8519999999965,776.0
1547.8529999999964,786.0
1547.8539999999964,777.0
1547.8549999999964,774.0
1547.8559999999964,769.0
1547.8569999999963,761.0
1547.8579999999963,759.0
1547.8589999999963,761.0
1547.8599999999963,755.0
1547.8609999999962,751.0
1547.8619999999962,754.0
1547.8629999999962,745.0
1547.8639999999962,744.0
1547.8649999999961,738.0
1547.8659999999961,739.0
1547.866999999996,734.0
1547.867999999996,731.0
1547.868999999996,728.0
1547.869999999996,724.0
1547.870999999996,722.0
1547.871999999996,717.0
1547.872999999996,718.0
1547.873999999996,714.0
1547.874999999996,714.0
1547.8759999999959,707.0
1547.8769999999959,705.0
1547.8779999999958,705.0
1547.8789999999958,697.0
1547.8799999999958,698.0
1547.8809999999958,700.0
1547.8819999999957,698.0
1547.8829999999957,694.0
1547.8839999999957,694.0
1547.8849999999957,691.0
1547.8859999999956,693.0
1547.8869999999956,686.0
1547.8879999999956,686.0
1547.8889999999956,684.0
1547.8899999999956,682.0
1547.8909999999955,681.0
1547.8919999999955,678.0
1547.8929999999955,679.0
1547.8939999999955,676.0
1547.8949999999954,681.0
1547.8959999999954,675.0
1547.8969999999954,673.0
1547.8979999999954,670.0
1547.8989999999953,669.0
1547.8999999999953,670.0
